entry_date,exit_date,strategy,underlying_price_entry,underlying_price_exit,vix_entry,vix_exit,entry_dte,entry_price,exit_price,contracts,pnl,commission,net_pnl,days_in_trade,exit_reason,entry_slippage_dollars,gross_credit_dollars,friction_dollars,friction_pct_of_credit,leg1_strike,leg1_type,leg1_position,leg1_delta,leg1_price,leg1_expiration,leg2_strike,leg2_type,leg2_position,leg2_delta,leg2_price,leg2_expiration,width,credit,max_loss_per_contract
2023-04-04 12:00:00,2023-04-13 12:00:00,Bull Put Spread,392.2550964355469,396.8621826171875,19.0,17.799999237060547,30,-1.212507275683508,-0.5338826185539549,1,67.86246571295531,1.3,66.56246571295532,9,Profit target reached: 56.0% (target: 45.0%),1.0614875347903396,122.31221510314114,2.3614875347903395,0.0193070457664346,375.0,put,-1,-0.2181119489169214,3.1733829039039394,2023-05-05 12:00:00,365.0,put,1,-0.1367608401768452,1.971490503568335,2023-05-05 12:00:00,10.0,1.212507275683508,878.7492724316492
2023-04-05 12:00:00,2023-04-13 12:00:00,Bull Put Spread,391.2279968261719,396.8621826171875,19.07999992370605,17.799999237060547,29,-0.9014915545713702,-0.33932678451276593,1,56.21647700586043,1.3,54.916477005860436,8,Profit target reached: 62.4% (target: 45.0%),0.9999999999999787,91.149155457137,2.2999999999999785,0.025233365997357555,370.0,put,-1,-0.1762853599293404,2.461462441529468,2023-05-05 12:00:00,360.0,put,1,-0.1110687153497844,1.569970886958098,2023-05-05 12:00:00,10.0,0.9014915545713702,909.850844542863
2023-04-06 12:00:00,2023-04-13 12:00:00,Bull Put Spread,392.7541198730469,396.8621826171875,18.399999618530277,17.799999237060547,28,-1.073246100808097,-0.5338826185539549,1,53.9363482254142,1.3,52.6363482254142,7,Profit target reached: 50.3% (target: 45.0%),1.0000000000000009,108.32461008080969,2.3000000000000007,0.021232478919464476,375.0,put,-1,-0.1963665089178765,2.5638527604935373,2023-05-05 12:00:00,365.0,put,1,-0.1164282440495007,1.5006066596854402,2023-05-05 12:00:00,10.0,1.073246100808097,892.6753899191904
2023-04-10 12:00:00,2023-04-17 12:00:00,Bull Put Spread,393.15728759765625,397.3133239746094,18.96999931335449,16.950000762939453,31,-1.1633868196478314,-0.5771115787568545,1,58.62752408909769,1.3,57.32752408909769,7,Profit target reached: 50.4% (target: 45.0%),1.0637114012889137,117.40239336607206,2.3637114012889135,0.02013341750128238,375.0,put,-1,-0.212523806843957,3.1549930819968126,2023-05-12 12:00:00,365.0,put,1,-0.1352768581598582,2.0022433763618697,2023-05-12 12:00:00,10.0,1.1633868196478314,883.6613180352168
2023-04-11 12:00:00,2023-04-17 12:00:00,Bull Put Spread,393.2628784179688,397.3133239746094,19.100000381469727,16.950000762939453,30,-1.1439395915014474,-0.5771115787568545,1,56.682801274459294,1.3,55.3828012744593,6,Profit target reached: 49.6% (target: 45.0%),1.0504229438320634,115.4443820939768,2.350422943832063,0.02035978625550367,375.0,put,-1,-0.2094289170771128,3.0634489091516075,2023-05-12 12:00:00,365.0,put,1,-0.1323924570240896,1.9300135470884805,2023-05-12 12:00:00,10.0,1.1439395915014474,885.6060408498553
2023-04-12 12:00:00,2023-04-17 12:00:00,Bull Put Spread,391.6599426269531,397.3133239746094,19.09000015258789,16.950000762939453,29,-1.2354606301209734,-0.5771115787568545,1,65.83490513641189,1.3,64.5349051364119,5,Profit target reached: 53.3% (target: 45.0%),1.051029592206243,124.59709260430358,2.3510295922062427,0.018869056597272785,375.0,put,-1,-0.220264028134604,3.125673502689243,2023-05-12 12:00:00,365.0,put,1,-0.1358750573773288,1.9007231684903323,2023-05-12 12:00:00,10.0,1.2354606301209734,876.4539369879027
2023-04-13 12:00:00,2023-04-20 12:00:00,Bull Put Spread,396.8621826171875,395.3360900878906,17.799999237060547,17.170000076293945,28,-1.1123114420532314,-0.9441365367118469,1,16.817490534138447,1.3,15.517490534138446,7,DTE exit: 22 <= 22,0.9999999999999787,112.23114420532312,2.2999999999999785,0.020493420220257273,380.0,put,-1,-0.2000678769097369,2.5306106720418367,2023-05-12 12:00:00,370.0,put,1,-0.1154933442409666,1.4282992299886053,2023-05-12 12:00:00,10.0,1.1123114420532314,888.7688557946768
2023-04-14 12:00:00,2023-04-20 12:00:00,Bull Put Spread,395.8927917480469,395.3360900878906,17.06999969482422,17.170000076293945,27,-1.082016945087906,-0.9441365367118469,1,13.788040837605909,1.3,12.488040837605908,6,DTE exit: 22 <= 22,0.9999999999999787,109.20169450879058,2.2999999999999785,0.021061944233977357,380.0,put,-1,-0.1946970963581795,2.236941382231484,2023-05-12 12:00:00,370.0,put,1,-0.1049585106094739,1.1649244371435776,2023-05-12 12:00:00,10.0,1.082016945087906,891.7983054912094
2023-04-17 12:00:00,2023-04-27 12:00:00,Bull Put Spread,397.3133239746094,395.8448181152344,16.950000762939453,17.030000686645508,31,-1.1009883479855898,-0.9800165317388779,1,12.097181624671183,1.3,10.797181624671182,10,DTE exit: 22 <= 22,0.9999999999999787,111.09883479855895,2.2999999999999785,0.020702287329748048,380.0,put,-1,-0.1990137619705249,2.583495214355585,2023-05-19 12:00:00,370.0,put,1,-0.1170482563775847,1.4925068663699952,2023-05-19 12:00:00,10.0,1.1009883479855898,889.901165201441
2023-04-18 12:00:00,2023-04-27 12:00:00,Bull Put Spread,397.5724792480469,395.8448181152344,16.829999923706055,17.030000686645508,30,-1.0474211705027496,-0.9800165317388779,1,6.740463876387171,1.3,5.440463876387171,9,DTE exit: 22 <= 22,0.9999999999999787,105.74211705027494,2.2999999999999785,0.02175103037615983,380.0,put,-1,-0.1909411623271193,2.391786191210548,2023-05-19 12:00:00,370.0,put,1,-0.1101153920800939,1.354365020707798,2023-05-19 12:00:00,10.0,1.0474211705027496,895.2578829497251
2023-04-19 12:00:00,2023-04-27 12:00:00,Bull Put Spread,397.5054016113281,395.8448181152344,16.459999084472656,17.030000686645508,29,-0.9894530157977197,-0.9800165317388779,1,0.9436484058841788,1.3,-0.3563515941158213,8,DTE exit: 22 <= 22,0.9999999999999787,99.94530157977195,2.2999999999999785,0.02301258752182782,380.0,put,-1,-0.1817962256804736,2.1415541525958783,2023-05-19 12:00:00,370.0,put,1,-0.1008276377704389,1.1621011367981586,2023-05-19 12:00:00,10.0,0.9894530157977197,901.0546984202281
2023-04-20 12:00:00,2023-04-27 12:00:00,Bull Put Spread,395.3360900878906,395.8448181152344,17.170000076293945,17.030000686645508,28,-1.1924355845818138,-0.9800165317388779,1,21.241905284293583,1.3,19.941905284293583,7,DTE exit: 22 <= 22,0.9999999999999787,120.24355845818135,2.2999999999999785,0.01912784376553426,380.0,put,-1,-0.2105510179628925,2.5740574621231698,2023-05-19 12:00:00,370.0,put,1,-0.1178509246646804,1.391621877541356,2023-05-19 12:00:00,10.0,1.1924355845818138,880.7564415418186
2023-04-21 12:00:00,2023-04-27 12:00:00,Bull Put Spread,395.6432495117188,395.8448181152344,16.770000457763672,17.030000686645508,27,-1.099011909082341,-0.9800165317388779,1,11.8995377343463,1.3,10.599537734346299,6,DTE exit: 22 <= 22,0.9999999999999787,110.90119090823407,2.2999999999999785,0.02073918215993847,380.0,put,-1,-0.1970923834771711,2.260446474403229,2023-05-19 12:00:00,370.0,put,1,-0.1059343389782303,1.1714345653208886,2023-05-19 12:00:00,10.0,1.099011909082341,890.0988090917659
2023-04-26 12:00:00,2023-04-27 12:00:00,Bull Put Spread,388.11810302734375,395.8448181152344,18.84000015258789,17.030000686645508,29,-1.0971819875399205,-0.5527017064849195,1,54.4480281055001,1.3,53.1480281055001,1,Profit target reached: 49.6% (target: 45.0%),1.011429264989383,110.72962801898143,2.311429264989383,0.020874532917180524,370.0,put,-1,-0.2024314155983874,2.8092534995139973,2023-05-26 12:00:00,360.0,put,1,-0.1247171574977512,1.7221858046239709,2023-05-26 12:00:00,10.0,1.0971819875399205,890.281801246008
2023-04-25 12:00:00,2023-04-28 12:00:00,Bull Put Spread,389.76904296875,399.2234191894531,18.76000022888184,15.779999732971191,30,-0.996562248916673,-0.34650528763826066,1,65.00569612784123,1.3,63.705696127841236,3,Profit target reached: 65.2% (target: 45.0%),0.9999999999999787,100.65622489166728,2.2999999999999785,0.022850052269249983,370.0,put,-1,-0.1894671229069636,2.6648216796143114,2023-05-26 12:00:00,360.0,put,1,-0.1187371932690797,1.6782594306976384,2023-05-26 12:00:00,10.0,0.996562248916673,900.3437751083327
2023-04-24 12:00:00,2023-05-04 12:00:00,Bull Put Spread,396.0560302734375,388.8572998046875,16.889999389648438,20.09000015258789,31,-1.195881942548601,-1.963274579105465,1,-76.73926365568641,1.3,-78.03926365568641,10,DTE exit: 22 <= 22,0.9999999999999787,120.58819425486007,2.2999999999999785,0.01907317722279668,380.0,put,-1,-0.2118281145866958,2.7521032184840437,2023-05-26 12:00:00,370.0,put,1,-0.1236962383871024,1.5662212759354424,2023-05-26 12:00:00,10.0,1.195881942548601,880.4118057451399
2023-04-27 12:00:00,2023-05-04 12:00:00,Bull Put Spread,395.8448181152344,388.8572998046875,17.030000686645508,20.09000015258789,28,-1.1559012453137694,-1.963274579105465,1,-80.73733337916957,1.3,-82.03733337916957,7,DTE exit: 22 <= 22,0.9999999999999787,116.59012453137692,2.2999999999999785,0.019727228264354406,380.0,put,-1,-0.2055760435292793,2.521212808977273,2023-05-26 12:00:00,370.0,put,1,-0.115673710272076,1.3753115636635036,2023-05-26 12:00:00,10.0,1.1559012453137694,884.4098754686231
2023-04-28 12:00:00,2023-05-04 12:00:00,Bull Put Spread,399.2234191894531,388.8572998046875,15.779999732971191,20.09000015258789,27,-1.1722175999839788,-2.7417991759910505,1,-156.95815760070718,1.3,-158.2581576007072,6,DTE exit: 22 <= 22,0.9999999999999787,118.22175999839786,2.2999999999999785,0.01945496328282668,385.0,put,-1,-0.2067305083245946,2.2790630828706835,2023-05-26 12:00:00,375.0,put,1,-0.1066935175004693,1.1168454828867047,2023-05-26 12:00:00,10.0,1.1722175999839788,882.7782400016022
2023-05-04 12:00:00,2023-05-05 12:00:00,Bull Put Spread,388.8572998046875,396.0560302734375,20.09000015258789,17.190000534057617,28,-1.102163360009369,-0.5183321041647685,1,58.383125584460046,1.3,57.08312558446005,1,Profit target reached: 53.0% (target: 45.0%),1.0500556882172773,111.26639168915418,2.350055688217277,0.02112098408639553,370.0,put,-1,-0.2054327064820146,3.0251157910975395,2023-06-02 12:00:00,360.0,put,1,-0.1309873133376562,1.933452987970343,2023-06-02 12:00:00,10.0,1.102163360009369,889.783663999063
2023-05-03 12:00:00,2023-05-08 12:00:00,Bull Put Spread,391.6311645507813,396.1615295410156,18.34000015258789,16.979999542236328,29,-1.195793332380878,-0.6514654096646723,1,54.43279227162058,1.3,53.13279227162058,5,Profit target reached: 45.5% (target: 45.0%),1.0187516053216772,120.59808484340948,2.318751605321677,0.019227101394955474,375.0,put,-1,-0.2138558059570803,2.910236099815667,2023-06-02 12:00:00,365.0,put,1,-0.1289334542222061,1.724630283488006,2023-06-02 12:00:00,10.0,1.195793332380878,880.4206667619122
2023-05-01 12:00:00,2023-05-11 12:00:00,Bull Put Spread,398.8202819824219,395.5760498046875,16.079999923706055,16.93000030517578,31,-0.9216822493343653,-0.8842801476291396,1,3.740210170522562,1.3,2.440210170522562,10,DTE exit: 22 <= 22,0.9999999999999787,93.1682249334365,2.2999999999999785,0.02468652806944857,380.0,put,-1,-0.1724942223421509,2.076424638257043,2023-06-02 12:00:00,370.0,put,1,-0.0979365176742197,1.1647423889226778,2023-06-02 12:00:00,10.0,0.9216822493343653,907.8317750665635
2023-05-02 12:00:00,2023-05-11 12:00:00,Bull Put Spread,394.3378601074219,395.5760498046875,17.780000686645508,16.93000030517578,30,-0.9778963859755034,-0.5500776853396039,1,42.781870063589956,1.3,41.48187006358996,9,DTE exit: 22 <= 22,1.0000000000000009,98.78963859755035,2.3000000000000007,0.023281793846516137,375.0,put,-1,-0.1837592073484371,2.436123416367513,2023-06-02 12:00:00,365.0,put,1,-0.1110392827047328,1.4682270303920095,2023-06-02 12:00:00,10.0,0.9778963859755034,902.2103614024496
2023-05-05 12:00:00,2023-05-11 12:00:00,Bull Put Spread,396.0560302734375,395.5760498046875,17.190000534057617,16.93000030517578,27,-1.1034973580069174,-0.8842801476291396,1,21.921721037777775,1.3,20.621721037777775,6,DTE exit: 22 <= 22,0.9999999999999787,111.34973580069172,2.2999999999999785,0.02065563948994741,380.0,put,-1,-0.197957047251399,2.3448513012226524,2023-06-02 12:00:00,370.0,put,1,-0.1090461331481183,1.251353943215735,2023-06-02 12:00:00,10.0,1.1034973580069174,889.6502641993083
2023-05-09 12:00:00,2023-05-17 12:00:00,Bull Put Spread,394.4242248535156,398.551513671875,17.709999084472656,16.8700008392334,30,-0.9670379115326764,-0.4584323773992145,1,50.86055341334619,1.3,49.56055341334619,8,Profit target reached: 52.6% (target: 45.0%),0.9999999999999787,97.70379115326762,2.2999999999999785,0.02354053996115643,375.0,put,-1,-0.1820920592104099,2.400641939044297,2023-06-09 12:00:00,365.0,put,1,-0.1097582600469333,1.4436040275116204,2023-06-09 12:00:00,10.0,0.9670379115326764,903.2962088467324
2023-05-08 12:00:00,2023-05-18 12:00:00,Bull Put Spread,396.1615295410156,402.3909301757813,16.979999542236328,16.049999237060547,31,-1.1950748861398548,-0.4302574849910139,1,76.48174011488409,1.3,75.1817401148841,10,Profit target reached: 64.0% (target: 45.0%),0.9999999999999787,120.50748861398546,2.2999999999999785,0.019085950810637447,380.0,put,-1,-0.2118494087911357,2.771534658811907,2023-06-09 12:00:00,370.0,put,1,-0.1242928806786319,1.5864597726720524,2023-06-09 12:00:00,10.0,1.1950748861398548,880.4925113860145
2023-05-10 12:00:00,2023-05-18 12:00:00,Bull Put Spread,396.2671203613281,402.3909301757813,16.940000534057617,16.049999237060547,29,-1.1256295073105616,-0.4302574849910139,1,69.53720223195477,1.3,68.23720223195477,8,Profit target reached: 61.8% (target: 45.0%),0.9999999999999787,113.56295073105613,2.2999999999999785,0.020253084172204377,380.0,put,-1,-0.2014491756008598,2.479672173133954,2023-06-09 12:00:00,370.0,put,1,-0.1139409550600946,1.3640426658233926,2023-06-09 12:00:00,10.0,1.1256295073105616,887.4370492689438
2023-05-11 12:00:00,2023-05-18 12:00:00,Bull Put Spread,395.5760498046875,402.3909301757813,16.93000030517578,16.049999237060547,28,-1.1474417479571226,-0.4302574849910139,1,71.71842629661087,1.3,70.41842629661087,7,Profit target reached: 62.5% (target: 45.0%),0.9999999999999787,115.74417479571224,2.2999999999999785,0.01987141041058407,380.0,put,-1,-0.2041384319769728,2.43790809043667,2023-06-09 12:00:00,370.0,put,1,-0.1127123552630609,1.3004663424795473,2023-06-09 12:00:00,10.0,1.1474417479571226,885.2558252042877
2023-05-12 12:00:00,2023-05-18 12:00:00,Bull Put Spread,395.0577697753906,402.3909301757813,17.030000686645508,16.049999237060547,27,-1.158850259070098,-0.4302574849910139,1,72.85927740790841,1.3,71.55927740790841,6,Profit target reached: 62.9% (target: 45.0%),0.9999999999999787,116.88502590700978,2.2999999999999785,0.019677456390605495,380.0,put,-1,-0.205563949772838,2.386955771185944,2023-06-09 12:00:00,370.0,put,1,-0.1109801495498456,1.238105512115846,2023-06-09 12:00:00,10.0,1.158850259070098,884.1149740929902
2023-05-15 12:00:00,2023-05-18 12:00:00,Bull Put Spread,396.4206848144531,402.3909301757813,17.1200008392334,16.049999237060547,31,-1.184962159923776,-0.6506220439594853,1,53.43401159642907,1.3,52.134011596429076,3,Profit target reached: 45.1% (target: 45.0%),0.9999999999999787,119.49621599237759,2.2999999999999785,0.01924747140233035,380.0,put,-1,-0.210684365912793,2.7820483632624526,2023-06-16 12:00:00,370.0,put,1,-0.1244706028980424,1.6070862033386766,2023-06-16 12:00:00,10.0,1.184962159923776,881.5037840076224
2023-05-16 12:00:00,2023-05-18 12:00:00,Bull Put Spread,393.7716369628906,402.3909301757813,17.989999771118164,16.049999237060547,30,-1.031519520915877,-0.43602132194280874,1,59.54981989730682,1.3,58.24981989730682,2,Profit target reached: 57.7% (target: 45.0%),0.9999999999999787,104.15195209158767,2.2999999999999785,0.02208311945970477,375.0,put,-1,-0.1916056749731114,2.5837665052784526,2023-06-16 12:00:00,365.0,put,1,-0.1164405089619965,1.5622469843625757,2023-06-16 12:00:00,10.0,1.031519520915877,896.8480479084124
2023-05-17 12:00:00,2023-05-25 12:00:00,Bull Put Spread,398.551513671875,397.9948425292969,16.8700008392334,19.13999938964844,29,-0.9509092602097109,-0.9641439277154991,1,-1.3234667505788167,1.3,-2.6234667505788165,8,DTE exit: 22 <= 22,0.9999999999999787,96.09092602097107,2.2999999999999785,0.023935662764848598,380.0,put,-1,-0.17683480220344,2.146919894733079,2023-06-16 12:00:00,370.0,put,1,-0.1007052944328514,1.2060106345233683,2023-06-16 12:00:00,10.0,0.9509092602097109,904.9090739790289
2023-05-18 12:00:00,2023-05-25 12:00:00,Bull Put Spread,402.3909301757813,397.9948425292969,16.049999237060547,19.13999938964844,28,-0.9498843087115154,-1.4147571709497293,1,-46.487286223821386,1.3,-47.78728622382138,7,DTE exit: 22 <= 22,0.9999999999999787,95.98843087115152,2.2999999999999785,0.023961220942212768,385.0,put,-1,-0.1747856379919767,1.9556045883065327,2023-06-16 12:00:00,375.0,put,1,-0.0932988630351787,1.0157202795950175,2023-06-16 12:00:00,10.0,0.9498843087115154,905.0115691288485
2023-05-19 12:00:00,2023-05-25 12:00:00,Bull Put Spread,401.8053894042969,397.9948425292969,16.809999465942383,19.13999938964844,27,-1.0229133409751068,-1.4147571709497293,1,-39.18438299746225,1.3,-40.48438299746225,6,DTE exit: 22 <= 22,0.9999999999999787,103.29133409751066,2.2999999999999785,0.02226711485620563,385.0,put,-1,-0.1855331747481583,2.1351981747236746,2023-06-16 12:00:00,375.0,put,1,-0.1005155724387521,1.1222848337485678,2023-06-16 12:00:00,10.0,1.0229133409751068,897.7086659024893
2023-05-24 12:00:00,2023-05-26 12:00:00,Bull Put Spread,394.5778198242188,403.1490783691406,20.030000686645508,17.950000762939453,29,-1.0904756413629686,-0.514393576528745,1,57.608206483422364,1.3,56.30820648342237,2,Profit target reached: 52.8% (target: 45.0%),1.0646095838228398,110.1121737201197,2.3646095838228396,0.02147455184958153,375.0,put,-1,-0.2042051675696107,3.107257257356426,2023-06-23 12:00:00,365.0,put,1,-0.1325032861158216,2.0274277118316864,2023-06-23 12:00:00,10.0,1.0904756413629686,890.9524358637032
2023-05-23 12:00:00,2023-05-30 12:00:00,Bull Put Spread,397.4573059082031,403.302734375,18.530000686645508,17.459999084472656,30,-1.1872189975378697,-0.590134661315796,1,59.70843362220738,1.3,58.40843362220738,7,Profit target reached: 50.3% (target: 45.0%),1.042465828130834,119.76436558191782,2.342465828130834,0.01955895492577554,380.0,put,-1,-0.2130839421124226,3.039115458886311,2023-06-23 12:00:00,370.0,put,1,-0.1321049415566684,1.8623211196297496,2023-06-23 12:00:00,10.0,1.1872189975378697,881.2781002462131
2023-05-25 12:00:00,2023-05-30 12:00:00,Bull Put Spread,397.9948425292969,403.302734375,19.13999938964844,17.459999084472656,28,-1.144506983231465,-0.590134661315796,1,55.4372321915669,1.3,54.1372321915669,5,Profit target reached: 48.4% (target: 45.0%),1.0292647103228525,115.47996303346935,2.3292647103228523,0.0201702931758626,380.0,put,-1,-0.2072672739354516,2.9339776812562874,2023-06-23 12:00:00,370.0,put,1,-0.128336482509297,1.7997633451280513,2023-06-23 12:00:00,10.0,1.144506983231465,885.5493016768535
2023-05-22 12:00:00,2023-06-01 12:00:00,Bull Put Spread,401.9685668945313,404.8768310546875,17.209999084472656,15.649999618530272,31,-1.1710009926040055,-0.5364812211297745,1,63.4519771474231,1.3,62.1519771474231,10,Profit target reached: 54.2% (target: 45.0%),1.0046883928362504,118.1047876532368,2.3046883928362503,0.019513928593673634,385.0,put,-1,-0.2083081243150864,2.803134529567464,2023-06-23 12:00:00,375.0,put,1,-0.124525443881283,1.642180420891821,2023-06-23 12:00:00,10.0,1.1710009926040055,882.8999007395994
2023-05-26 12:00:00,2023-06-01 12:00:00,Bull Put Spread,403.1490783691406,404.8768310546875,17.950000762939453,15.649999618530272,27,-1.0424411196655168,-0.5364812211297745,1,50.59598985357423,1.3,49.295989853574234,6,Profit target reached: 48.5% (target: 45.0%),0.9999999999999787,105.24411196655166,2.2999999999999785,0.021853954173996517,385.0,put,-1,-0.1898509510393041,2.4304713414928525,2023-06-23 12:00:00,375.0,put,1,-0.1109976409600903,1.3980302218273355,2023-06-23 12:00:00,10.0,1.0424411196655168,895.7558880334483
2023-05-30 12:00:00,2023-06-02 12:00:00,Bull Put Spread,403.302734375,410.7318420410156,17.459999084472656,14.600000381469728,30,-1.0671813743952807,-0.39150163117159154,1,67.56797432236891,1.3,66.26797432236891,3,Profit target reached: 63.3% (target: 45.0%),0.9999999999999787,107.71813743952805,2.2999999999999785,0.02135202162487424,385.0,put,-1,-0.194139850293194,2.5864003366901382,2023-06-30 12:00:00,375.0,put,1,-0.1162908177217306,1.5292189622948575,2023-06-30 12:00:00,10.0,1.0671813743952807,893.281862560472
2023-05-31 12:00:00,2023-06-02 12:00:00,Bull Put Spread,401.0663146972656,410.7318420410156,17.940000534057617,14.600000381469728,29,-1.251605406094599,-0.39150163117159154,1,86.01037749230073,1.3,84.71037749230074,2,Profit target reached: 68.7% (target: 45.0%),1.024706631645822,126.18524724110571,2.324706631645822,0.018422966887753044,385.0,put,-1,-0.2191791101976788,2.970904604442265,2023-06-30 12:00:00,375.0,put,1,-0.1308747539945091,1.7295462646641246,2023-06-30 12:00:00,10.0,1.251605406094599,874.8394593905401
2023-06-01 12:00:00,2023-06-02 12:00:00,Bull Put Spread,404.8768310546875,410.7318420410156,15.649999618530272,14.600000381469728,28,-1.1360733208702651,-0.6120356959213585,1,52.40376249489066,1.3,51.10376249489066,1,Profit target reached: 46.1% (target: 45.0%),0.9999999999999787,114.60733208702649,2.2999999999999785,0.02006852404742731,390.0,put,-1,-0.2008232917483583,2.23994303662794,2023-06-30 12:00:00,380.0,put,1,-0.10477093870878,1.113869715757675,2023-06-30 12:00:00,10.0,1.1360733208702651,886.3926679129735
2023-06-02 12:00:00,2023-06-08 12:00:00,Bull Put Spread,410.7318420410156,411.8931884765625,14.600000381469728,13.649999618530272,27,-0.93514086569734,-0.6114794841468322,1,32.366138155050784,1.3,31.066138155050783,6,DTE exit: 22 <= 22,0.9999999999999898,94.51408656973399,2.29999999999999,0.024334996861055346,395.0,put,-1,-0.1714533417795386,1.6916554190148696,2023-06-30 12:00:00,385.0,put,1,-0.0816472781698591,0.7665145533175297,2023-06-30 12:00:00,10.0,0.93514086569734,906.485913430266
2023-06-05 12:00:00,2023-06-12 12:00:00,Bull Put Spread,409.9447326660156,416.3756713867188,14.729999542236328,15.010000228881836,31,-1.1497317830671303,-0.5927324721362642,1,55.699931093086605,1.3,54.39993109308661,7,Profit target reached: 48.4% (target: 45.0%),0.9999999999999787,115.97317830671301,2.2999999999999785,0.019832171831293554,395.0,put,-1,-0.2019884674620005,2.292052727053962,2023-07-07 12:00:00,385.0,put,1,-0.1065395378836308,1.1523209439868316,2023-07-07 12:00:00,10.0,1.1497317830671303,885.0268216932869
2023-06-06 12:00:00,2023-06-13 12:00:00,Bull Put Spread,410.8373718261719,419.1207275390625,13.960000038146973,14.609999656677246,30,-0.9607549446224278,-0.4043383371438003,1,55.64166074786275,1.3,54.341660747862754,7,Profit target reached: 57.9% (target: 45.0%),0.9999999999999898,97.07549446224277,2.29999999999999,0.023692900177753596,395.0,put,-1,-0.1750067541809035,1.7858862025047466,2023-07-07 12:00:00,385.0,put,1,-0.0857668682586443,0.8351312578823189,2023-07-07 12:00:00,10.0,0.9607549446224278,903.9245055377572
2023-06-07 12:00:00,2023-06-13 12:00:00,Bull Put Spread,409.4168395996094,419.1207275390625,13.9399995803833,14.609999656677246,29,-1.0529470896252686,-0.4043383371438003,1,64.86087524814683,1.3,63.56087524814683,6,Profit target reached: 61.6% (target: 45.0%),0.9999999999999787,106.29470896252684,2.2999999999999785,0.02163795378385975,395.0,put,-1,-0.1889227339455397,1.9019718876786749,2023-07-07 12:00:00,385.0,put,1,-0.0905449241948141,0.8590247980534065,2023-07-07 12:00:00,10.0,1.0529470896252686,894.7052910374731
2023-06-08 12:00:00,2023-06-13 12:00:00,Bull Put Spread,411.8931884765625,419.1207275390625,13.649999618530272,14.609999656677246,28,-1.2609083450058431,-0.6494874532382566,1,61.14208917675865,1.3,59.842089176758655,5,Profit target reached: 48.5% (target: 45.0%),0.9999999999999787,127.0908345005843,2.2999999999999785,0.018097292452583624,400.0,put,-1,-0.2193473873611486,2.18217587207325,2023-07-07 12:00:00,390.0,put,1,-0.1018786854205239,0.9312675270674068,2023-07-07 12:00:00,10.0,1.2609083450058431,873.9091654994156
2023-06-09 12:00:00,2023-06-14 12:00:00,Bull Put Spread,412.63232421875,419.619873046875,13.829999923706056,13.880000114440918,27,-1.1686708363458518,-0.48492731098032343,1,68.37435253655283,1.3,67.07435253655284,5,Profit target reached: 58.5% (target: 45.0%),0.9999999999999787,117.86708363458516,2.2999999999999785,0.019513505629192483,400.0,put,-1,-0.2062812459549005,2.0090423114813145,2023-07-07 12:00:00,390.0,put,1,-0.0945365888285629,0.8503714751354627,2023-07-07 12:00:00,10.0,1.1686708363458518,883.1329163654148
2023-06-12 12:00:00,2023-06-15 12:00:00,Bull Put Spread,416.3756713867188,424.82220458984375,15.010000228881836,14.5,31,-1.079600321863749,-0.4891685278438749,1,59.04317940198742,1.3,57.743179401987426,3,Profit target reached: 54.7% (target: 45.0%),0.9999999999999787,108.96003218637489,2.2999999999999785,0.02110865749439074,400.0,put,-1,-0.1914219997038061,2.2360945509816954,2023-07-14 12:00:00,390.0,put,1,-0.1037471268221516,1.1664942291179463,2023-07-14 12:00:00,10.0,1.079600321863749,892.039967813625
2023-06-13 12:00:00,2023-06-22 12:00:00,Bull Put Spread,419.1207275390625,420.5331115722656,14.609999656677246,12.90999984741211,30,-1.2252480321280905,-0.5672732178650401,1,65.79748142630504,1.3,64.49748142630504,9,Profit target reached: 53.7% (target: 45.0%),1.0000000000000009,123.52480321280905,2.3000000000000007,0.018619742271821726,405.0,put,-1,-0.2113104640906565,2.390405579421005,2023-07-14 12:00:00,395.0,put,1,-0.1101261197748914,1.175157547292914,2023-07-14 12:00:00,10.0,1.2252480321280905,877.475196787191
2023-06-14 12:00:00,2023-06-22 12:00:00,Bull Put Spread,419.619873046875,420.5331115722656,13.880000114440918,12.90999984741211,29,-1.0639087340026148,-0.5672732178650401,1,49.66355161375746,1.3,48.363551613757465,8,Profit target reached: 46.7% (target: 45.0%),0.9999999999999787,107.39087340026146,2.2999999999999785,0.02141708999262482,405.0,put,-1,-0.1891848528713848,1.9344186219585475,2023-07-14 12:00:00,395.0,put,1,-0.0915059874650783,0.880509887955933,2023-07-14 12:00:00,10.0,1.0639087340026148,893.6091265997385
2023-06-15 12:00:00,2023-06-22 12:00:00,Bull Put Spread,424.82220458984375,420.5331115722656,14.5,12.90999984741211,28,-1.1097910791176329,-1.040842333364166,1,6.894874575346677,1.3,5.594874575346677,7,DTE exit: 22 <= 22,0.9999999999999787,111.97910791176326,2.2999999999999785,0.020539545660716647,410.0,put,-1,-0.1947719943091816,2.0844394291276758,2023-07-14 12:00:00,400.0,put,1,-0.0975646638559626,0.9846483500100424,2023-07-14 12:00:00,10.0,1.1097910791176329,889.0208920882367
