entry_date,exit_date,strategy,underlying_price_entry,underlying_price_exit,vix_entry,vix_exit,entry_dte,entry_price,exit_price,contracts,pnl,commission,net_pnl,days_in_trade,exit_reason,entry_slippage_dollars,gross_credit_dollars,friction_dollars,friction_pct_of_credit,leg1_strike,leg1_type,leg1_position,leg1_delta,leg1_price,leg1_expiration,leg2_strike,leg2_type,leg2_position,leg2_delta,leg2_price,leg2_expiration,width,credit,max_loss_per_contract
2022-10-06 12:00:00,2022-10-13 12:00:00,Bull Put Spread,355.2166748046875,348.3351745605469,30.520000457763672,31.940000534057617,28,-0.3798120464629129,-3.259438462106015,1,-287.9626415643102,1.3,-289.26264156431023,7,DTE exit: 22 <= 22,4.191016426380045,42.172221072671334,5.491016426380045,0.1302045822276684,340.0,put,-1,-0.3073004628152488,7.4297320659450525,2022-11-04 12:00:00,270.0,put,1,-0.1271670902406485,7.091830183745941,2022-11-04 12:00:00,70.0,0.3798120464629129,6962.018795353709
2022-10-14 12:00:00,2022-10-17 12:00:00,Bull Put Spread,340.3970031738281,349.14410400390625,32.02000045776367,31.3700008392334,27,-0.22788823247632362,1.2357930445478802,1,146.3681277024204,1.3,145.06812770242038,3,Profit target reached: 642.3% (target: 45.0%),4.266883304725244,27.055706552357606,5.566883304725244,0.20575634548491034,325.0,put,-1,-0.3026581469238648,7.162302769647413,2022-11-11 12:00:00,260.0,put,1,-0.1302803371813023,6.977083370218341,2022-11-11 12:00:00,65.0,0.22788823247632362,6477.2111767523675
2022-10-20 12:00:00,2022-10-21 12:00:00,Bull Put Spread,347.80206298828125,356.25421142578125,29.979999542236328,29.690000534057617,28,-0.08144900073382111,1.5357840791532178,1,161.72330798870388,1.3,160.42330798870387,1,Profit target reached: 1985.6% (target: 45.0%),3.7094129420024657,11.854313015384577,5.009412942002466,0.42258146343033365,330.0,put,-1,-0.2783670497815979,6.38617620090871,2022-11-18 12:00:00,265.0,put,1,-0.1222812167483142,6.3418213295949135,2022-11-18 12:00:00,65.0,0.08144900073382111,6491.855099926618
2022-10-21 12:00:00,2022-10-24 12:00:00,Bull Put Spread,356.25421142578125,360.6134338378906,29.690000534057617,29.850000381469727,27,-1.0004511621786971,-0.20730765674254759,1,79.31435054361495,1.3,78.01435054361495,3,Profit target reached: 79.3% (target: 45.0%),3.50511154934825,103.55022776721796,4.80511154934825,0.046403679189872885,340.0,put,-1,-0.2908542618963981,6.598357163660142,2022-11-18 12:00:00,275.0,put,1,-0.1174118021196578,5.6329571169749295,2022-11-18 12:00:00,65.0,1.0004511621786971,6399.95488378213
2022-10-26 12:00:00,2022-10-28 12:00:00,Bull Put Spread,363.6117248535156,370.2743835449219,27.280000686645508,25.75,29,-1.7916625632581455,-0.6234653716138112,1,116.81971916443344,1.3,115.51971916443344,2,Profit target reached: 65.2% (target: 45.0%),3.1531538181977403,182.3194101440123,4.45315381819774,0.024425012206216762,350.0,put,-1,-0.3118054699716778,6.89198593291899,2022-11-25 12:00:00,280.0,put,1,-0.1099557262170862,5.131854907842821,2022-11-25 12:00:00,70.0,1.7916625632581455,6820.833743674186
2022-10-27 12:00:00,2022-10-28 12:00:00,Bull Put Spread,361.6700134277344,370.2743835449219,27.38999938964844,25.75,28,-1.2883390143849418,0.062413206807350186,1,135.0752221192292,1.3,133.7752221192292,1,Profit target reached: 104.8% (target: 45.0%),2.954724548402865,131.78862598689705,4.254724548402865,0.0322844594253975,345.0,put,-1,-0.2814241201484511,6.101174488880031,2022-11-25 12:00:00,280.0,put,1,-0.1083864253651047,4.842382719979118,2022-11-25 12:00:00,65.0,1.2883390143849418,6371.166098561505
2022-10-25 12:00:00,2022-11-03 12:00:00,Bull Put Spread,366.3719482421875,353.1322021484375,28.459999084472656,25.299999237060547,30,-0.7018386894060002,-5.649112563577302,1,-494.72738741713016,1.3,-496.02738741713017,9,DTE exit: 22 <= 22,3.666853992088459,73.85072293268848,4.966853992088459,0.06725531985131028,350.0,put,-1,-0.2955182902559958,7.030827458280159,2022-11-25 12:00:00,280.0,put,1,-0.1201897364046947,6.365657308795044,2022-11-25 12:00:00,70.0,0.7018386894060002,6929.8161310594
2022-10-28 12:00:00,2022-11-03 12:00:00,Bull Put Spread,370.2743835449219,353.1322021484375,25.75,25.299999237060547,27,-2.7709410648707626,-7.916872523980956,1,-514.5931459110193,1.3,-515.8931459110192,6,DTE exit: 22 <= 22,2.1879794692593713,279.28208595633566,3.487979469259371,0.012489091297480137,355.0,put,-1,-0.2856102439198928,5.771724037860197,2022-11-25 12:00:00,305.0,put,1,-0.0987679633197928,3.0226627676820264,2022-11-25 12:00:00,50.0,2.7709410648707626,4722.905893512923
2022-11-03 12:00:00,2022-11-07 12:00:00,Bull Put Spread,353.1322021484375,361.6414489746094,25.299999237060547,24.350000381469727,28,-2.927482188655227,-1.394164179637992,1,153.33180090172348,1.3,152.03180090172347,4,Profit target reached: 52.4% (target: 45.0%),2.1072556514027063,294.85547451692537,3.407255651402706,0.011555680480360632,340.0,put,-1,-0.3005425274268456,5.817418729102892,2022-12-02 12:00:00,290.0,put,1,-0.0983067907838962,2.9110090969616915,2022-12-02 12:00:00,50.0,2.927482188655227,4707.251781134477
2022-11-02 12:00:00,2022-11-08 12:00:00,Bull Put Spread,356.8062438964844,363.5926513671875,25.86000061035156,25.540000915527344,29,-2.351240399652161,-1.0663227669987432,1,128.49176326534177,1.3,127.19176326534178,6,Profit target reached: 54.6% (target: 45.0%),2.7067710704494985,237.8308110356656,4.006771070449498,0.016847148832405213,345.0,put,-1,-0.3210313317733971,6.574918412513807,2022-12-02 12:00:00,275.0,put,1,-0.100562029259347,4.250745723566141,2022-12-02 12:00:00,70.0,2.351240399652161,6764.875960034784
2022-10-31 12:00:00,2022-11-10 12:00:00,Bull Put Spread,367.5997619628906,375.6711120605469,25.8799991607666,23.530000686645508,31,-2.3272007479262946,-1.207682057950932,1,111.95186899753627,1.3,110.65186899753627,10,Profit target reached: 48.1% (target: 45.0%),2.884844550626653,235.6049193432561,4.184844550626653,0.017762127218276347,355.0,put,-1,-0.3197225049612812,6.968199599332382,2022-12-02 12:00:00,285.0,put,1,-0.1057099343837943,4.669847296912355,2022-12-02 12:00:00,70.0,2.3272007479262946,6767.279925207371
2022-11-01 12:00:00,2022-11-10 12:00:00,Bull Put Spread,365.9911193847656,375.6711120605469,25.809999465942383,23.530000686645508,30,-1.7183778140008563,-0.615607756910481,1,110.27700570903754,1.3,108.97700570903754,9,Profit target reached: 64.2% (target: 45.0%),2.6196304415751825,174.45741184166081,3.9196304415751824,0.022467548957637154,350.0,put,-1,-0.2833648046002807,5.964014815272786,2022-12-02 12:00:00,285.0,put,1,-0.1021161908768276,4.271833305687682,2022-12-02 12:00:00,65.0,1.7183778140008563,6328.162218599914
2022-11-04 12:00:00,2022-11-10 12:00:00,Bull Put Spread,358.2149353027344,375.6711120605469,24.549999237060547,23.530000686645508,27,-3.114159202977344,-0.6963672466165025,1,241.77919563608415,1.3,240.47919563608414,6,Profit target reached: 77.6% (target: 45.0%),1.8163638443557062,313.2322841420901,3.116363844355706,0.00994905059959287,345.0,put,-1,-0.2949297616920339,5.478374879158857,2022-12-02 12:00:00,305.0,put,1,-0.099069186643026,2.38237931462507,2022-12-02 12:00:00,40.0,3.114159202977344,3688.5840797022656
2022-11-07 12:00:00,2022-11-10 12:00:00,Bull Put Spread,361.6414489746094,375.6711120605469,24.350000381469727,23.530000686645508,31,-3.485769446526124,-0.9974523315671866,1,248.83171149589373,1.3,247.53171149589372,3,Profit target reached: 71.4% (target: 45.0%),2.1081158028859903,350.6850604554984,3.40811580288599,0.009718451645642535,350.0,put,-1,-0.3196110754356528,6.386035716491745,2022-12-09 12:00:00,300.0,put,1,-0.1004817595219021,2.92134742799448,2022-12-09 12:00:00,50.0,3.485769446526124,4651.423055347388
2022-11-08 12:00:00,2022-11-10 12:00:00,Bull Put Spread,363.5926513671875,375.6711120605469,25.540000915527344,23.530000686645508,30,-2.0105326503780123,0.009196213128889852,1,201.9728863506902,1.3,200.6728863506902,2,Profit target reached: 100.5% (target: 45.0%),2.6634424852238325,203.71670752302506,3.9634424852238324,0.0194556574834485,350.0,put,-1,-0.3040869791182484,6.301115859600025,2022-12-09 12:00:00,280.0,put,1,-0.1001519394764864,4.317217634074251,2022-12-09 12:00:00,70.0,2.0105326503780123,6798.946734962199
2022-11-09 12:00:00,2022-11-10 12:00:00,Bull Put Spread,356.10186767578125,375.6711120605469,26.09000015258789,23.530000686645508,29,-1.4079937194863632,1.1942630688363414,1,260.22567883227043,1.3,258.9256788322704,1,Profit target reached: 184.8% (target: 45.0%),2.6108177506166896,143.410189699253,3.9108177506166895,0.027270152552047424,340.0,put,-1,-0.2783560113181794,5.6914981350982,2022-12-09 12:00:00,275.0,put,1,-0.1019478509254224,4.309612593118003,2022-12-09 12:00:00,65.0,1.4079937194863632,6359.200628051363
2022-11-10 12:00:00,2022-11-17 12:00:00,Bull Put Spread,375.6711120605469,375.2427673339844,23.530000686645508,23.93000030517578,28,-3.9485428842009727,-3.5175876725902233,1,43.095521161074934,1.3,41.79552116107494,7,DTE exit: 22 <= 22,1.7908443723231748,396.64513279242044,3.0908443723231747,0.0077924676664083295,365.0,put,-1,-0.3255293560243402,6.161990436087214,2022-12-09 12:00:00,325.0,put,1,-0.0991431905771248,2.231355995609473,2022-12-09 12:00:00,40.0,3.9485428842009727,3605.1457115799026
2022-11-11 12:00:00,2022-11-17 12:00:00,Bull Put Spread,379.3070983886719,375.2427673339844,22.520000457763672,23.93000030517578,27,-2.8532449329817933,-3.315121340546301,1,-46.18764075645076,1.3,-47.48764075645076,6,DTE exit: 22 <= 22,1.3981676986768221,286.7226609968561,2.698167698676822,0.00941037478271174,365.0,put,-1,-0.2733972425119616,4.69112798478453,2022-12-09 12:00:00,335.0,put,1,-0.0974896896718468,1.8518647287895045,2022-12-09 12:00:00,30.0,2.8532449329817933,2714.6755067018207
2022-11-14 12:00:00,2022-11-23 12:00:00,Bull Put Spread,376.0804443359375,383.02874755859375,23.729999542236328,20.350000381469727,31,-2.7698894827511653,-1.1428634823463106,1,162.70260004048546,1.3,161.40260004048545,9,Profit target reached: 58.7% (target: 45.0%),1.8896856987185906,278.8786339738351,3.1896856987185904,0.011437540600610703,360.0,put,-1,-0.2752883474957679,5.48163700515561,2022-12-16 12:00:00,315.0,put,1,-0.0978175916832632,2.730644379391631,2022-12-16 12:00:00,45.0,2.7698894827511653,4223.011051724883
2022-11-15 12:00:00,2022-11-23 12:00:00,Bull Put Spread,379.2879638671875,383.02874755859375,24.540000915527344,20.350000381469727,30,-3.1732246788103993,-1.7266163973146327,1,144.66082814957667,1.3,143.36082814957666,8,Profit target reached: 45.6% (target: 45.0%),2.1164493637577664,319.4389172447977,3.416449363757766,0.010695156974688893,365.0,put,-1,-0.2969310768927551,6.108709580375449,2022-12-16 12:00:00,315.0,put,1,-0.098873042638142,2.9566493952026285,2022-12-16 12:00:00,50.0,3.1732246788103993,4682.67753211896
2022-11-16 12:00:00,2022-11-23 12:00:00,Bull Put Spread,376.3945617675781,383.02874755859375,24.11000061035156,20.350000381469727,29,-3.8499914708477796,-1.731354489060669,1,211.86369817871108,1.3,210.56369817871106,7,Profit target reached: 55.0% (target: 45.0%),1.9370050494078583,386.9361521341858,3.237005049407858,0.00836573432478156,365.0,put,-1,-0.3209240344134301,6.28025044348502,2022-12-16 12:00:00,320.0,put,1,-0.0972052555521653,2.449629023131319,2022-12-16 12:00:00,45.0,3.8499914708477796,4115.000852915222
2022-11-17 12:00:00,2022-11-23 12:00:00,Bull Put Spread,375.2427673339844,383.02874755859375,23.93000030517578,20.350000381469727,28,-2.8609328706133486,-1.1375700268302058,1,172.33628437831428,1.3,171.03628437831426,6,Profit target reached: 60.2% (target: 45.0%),1.6575382977107367,287.7508253590456,2.9575382977107365,0.010278122726565324,360.0,put,-1,-0.2736011108822125,5.048561503879592,2022-12-16 12:00:00,325.0,put,1,-0.0989945444444606,2.204204016243351,2022-12-16 12:00:00,35.0,2.8609328706133486,3213.906712938665
2022-11-18 12:00:00,2022-11-23 12:00:00,Bull Put Spread,376.9465026855469,383.02874755859375,23.1200008392334,20.350000381469727,27,-3.298606858764782,-1.6437777496910524,1,165.48291090737294,1.3,164.18291090737293,5,Profit target reached: 50.2% (target: 45.0%),1.5093661228593458,331.37005199933753,2.8093661228593456,0.008478032658379648,365.0,put,-1,-0.3006603180781161,5.212454034410509,2022-12-16 12:00:00,335.0,put,1,-0.1034759993978239,1.9289408368743213,2022-12-16 12:00:00,30.0,3.298606858764782,2670.1393141235217
2022-11-21 12:00:00,2022-11-25 12:00:00,Bull Put Spread,375.575927734375,382.9430541992188,22.36000061035156,20.5,31,-3.9484045708907662,-2.1457950293598227,1,180.26095415309436,1.3,178.96095415309435,4,Profit target reached: 45.7% (target: 45.0%),1.6925296980516702,396.53298678712827,2.99252969805167,0.007546735827196532,365.0,put,-1,-0.3253140467312075,6.136940453252306,2022-12-23 12:00:00,325.0,put,1,-0.0985195797814118,2.2054611793420564,2022-12-23 12:00:00,40.0,3.9484045708907662,3605.1595429109234
2022-11-22 12:00:00,2022-11-30 12:00:00,Bull Put Spread,380.6300048828125,388.03515625,21.290000915527344,20.57999992370605,30,-3.7667295918577812,-1.879363975733627,1,188.73656161241544,1.3,187.43656161241543,8,Profit target reached: 50.1% (target: 45.0%),1.4419425081336534,378.11490169391175,2.7419425081336533,0.007251611866789864,370.0,put,-1,-0.3173606110648678,5.600557436154394,2022-12-23 12:00:00,335.0,put,1,-0.0954097908485578,1.8482472693779488,2022-12-23 12:00:00,35.0,3.7667295918577812,3123.327040814222
2022-11-28 12:00:00,2022-11-30 12:00:00,Bull Put Spread,376.8323974609375,388.03515625,22.209999084472656,20.57999992370605,31,-3.574347137471687,-1.6111653610983705,1,196.31817763733164,1.3,195.01817763733163,2,Profit target reached: 54.9% (target: 45.0%),1.6196685919528164,359.0543823391215,2.9196685919528163,0.008131549802935515,365.0,put,-1,-0.3098843961569285,5.78188491352371,2022-12-30 12:00:00,330.0,put,1,-0.1042894099105617,2.2237344619715507,2022-12-30 12:00:00,35.0,3.574347137471687,3142.5652862528314
2022-11-29 12:00:00,2022-11-30 12:00:00,Bull Put Spread,376.18505859375,388.03515625,21.88999938964844,20.57999992370605,30,-3.643236928038786,-1.6111653610983705,1,203.20715669404157,1.3,201.90715669404156,1,Profit target reached: 55.8% (target: 45.0%),1.5198121791814678,365.8435049830601,2.8198121791814676,0.007707700535265852,365.0,put,-1,-0.3128875411107592,5.620504127999239,2022-12-30 12:00:00,330.0,put,1,-0.0987984809095219,1.992465321752268,2022-12-30 12:00:00,35.0,3.643236928038786,3135.6763071961213
2022-11-23 12:00:00,2022-12-01 12:00:00,Bull Put Spread,383.02874755859375,387.7496643066406,20.350000381469727,19.84000015258789,29,-2.7875040849512205,-1.6038267110414548,1,118.36773739097657,1.3,117.06773739097657,8,DTE exit: 22 <= 22,1.2382289670436641,279.9886374621657,2.538228967043664,0.009065471335016765,370.0,put,-1,-0.2775458757454409,4.456293938211945,2022-12-23 12:00:00,345.0,put,1,-0.1018725430952815,1.6811721429311623,2022-12-23 12:00:00,25.0,2.7875040849512205,2221.249591504878
2022-11-25 12:00:00,2022-12-01 12:00:00,Bull Put Spread,382.9430541992188,387.7496643066406,20.5,19.84000015258789,27,-2.6962261738056723,-1.6038267110414548,1,109.23994627642175,1.3,107.93994627642175,6,DTE exit: 22 <= 22,1.193249259882112,270.81586664044937,2.493249259882112,0.00920643716637287,370.0,put,-1,-0.2713746396871194,4.124175716248145,2022-12-23 12:00:00,345.0,put,1,-0.0931191791702324,1.4398820350412953,2022-12-23 12:00:00,25.0,2.6962261738056723,2230.377382619433
2022-11-30 12:00:00,2022-12-08 12:00:00,Bull Put Spread,388.03515625,377.146484375,20.57999992370605,22.290000915527344,29,-2.8778337883473224,-5.501292806303832,1,-262.34590179565095,1.3,-263.64590179565096,8,DTE exit: 22 <= 22,1.2805683235592724,289.0639471582915,2.5805683235592722,0.008927326804079625,375.0,put,-1,-0.2821772869147615,4.683528862319639,2022-12-30 12:00:00,350.0,put,1,-0.1067240553794593,1.8185007572079093,2022-12-30 12:00:00,25.0,2.8778337883473224,2212.216621165268
2022-12-01 12:00:00,2022-12-08 12:00:00,Bull Put Spread,387.7496643066406,377.146484375,19.84000015258789,22.290000915527344,28,-2.7840920242854352,-5.501292806303832,1,-271.72007820183967,1.3,-273.0200782018397,7,DTE exit: 22 <= 22,1.196334739566396,279.6055371681099,2.4963347395663957,0.008928059025045346,375.0,put,-1,-0.2759422219926963,4.269300694864677,2022-12-30 12:00:00,350.0,put,1,-0.0956832117280863,1.4971720179749062,2022-12-30 12:00:00,25.0,2.7840920242854352,2221.5907975714563
2022-12-02 12:00:00,2022-12-08 12:00:00,Bull Put Spread,387.3023376464844,377.146484375,19.059999465942383,22.290000915527344,27,-2.462835351942096,-4.956310448255245,1,-249.34750963131486,1.3,-250.64750963131488,6,DTE exit: 22 <= 22,1.1400732090764087,247.423608403286,2.4400732090764086,0.009861925564917119,375.0,put,-1,-0.2712398990419682,3.9027173005311018,2022-12-30 12:00:00,355.0,put,1,-0.1039218240114129,1.4512826806797696,2022-12-30 12:00:00,20.0,2.462835351942096,1753.7164648057903
2022-12-07 12:00:00,2022-12-13 12:00:00,Bull Put Spread,374.2148742675781,382.6003723144531,22.68000030517578,22.549999237060547,29,-3.029882574443945,-1.61747773996781,1,141.2404834476135,1.3,139.9404834476135,6,Profit target reached: 46.6% (target: 45.0%),1.565550102021307,304.5538075464158,2.8655501020213068,0.009409010923577371,360.0,put,-1,-0.2823039110311406,5.1587618874786605,2023-01-06 12:00:00,325.0,put,1,-0.0987663946862876,2.144534814054928,2023-01-06 12:00:00,35.0,3.029882574443945,3197.0117425556055
2022-12-09 12:00:00,2022-12-13 12:00:00,Bull Put Spread,374.3290710449219,382.6003723144531,22.82999992370605,22.549999237060547,27,-2.982221714596148,-1.61747773996781,1,136.47439746283382,1.3,135.1743974628338,4,Profit target reached: 45.8% (target: 45.0%),1.522662072079095,299.74483353169387,2.822662072079095,0.009416883149649474,360.0,put,-1,-0.2787232146344266,4.983924247719895,2023-01-06 12:00:00,325.0,put,1,-0.0951931474765643,2.0169291538445377,2023-01-06 12:00:00,35.0,2.982221714596148,3201.777828540385
2022-12-05 12:00:00,2022-12-15 12:00:00,Bull Put Spread,380.3350524902344,370.85491943359375,20.75,22.82999992370605,31,-3.808137225186959,-6.308956186228458,1,-250.08189610414985,1.3,-251.38189610414986,10,DTE exit: 22 <= 22,1.4060779342431218,382.219800452939,2.7060779342431216,0.007079899918937634,370.0,put,-1,-0.3196689498896418,5.59872244765244,2023-01-06 12:00:00,335.0,put,1,-0.0944448875310189,1.804646001807912,2023-01-06 12:00:00,35.0,3.808137225186959,3119.186277481304
2022-12-06 12:00:00,2022-12-15 12:00:00,Bull Put Spread,374.85260009765625,370.85491943359375,22.170000076293945,22.82999992370605,30,-2.7808147720339877,-3.155785703423387,1,-37.49709313893992,1.3,-38.797093138939914,9,DTE exit: 22 <= 22,1.4602910995510587,279.54176830294983,2.7602910995510586,0.009874342272027228,360.0,put,-1,-0.2725023468199411,4.86996782891849,2023-01-06 12:00:00,330.0,put,1,-0.1039405606316917,2.103755967880013,2023-01-06 12:00:00,30.0,2.7808147720339877,2721.9185227966013
2022-12-08 12:00:00,2022-12-15 12:00:00,Bull Put Spread,377.146484375,370.85491943359375,22.290000915527344,22.82999992370605,28,-3.45635584508528,-4.588475953926877,1,-113.21201088415971,1.3,-114.51201088415971,7,DTE exit: 22 <= 22,1.532375105446393,347.1679596139744,2.832375105446393,0.00815851528636395,365.0,put,-1,-0.3027310204846837,5.444350754356701,2023-01-06 12:00:00,330.0,put,1,-0.0978287169651288,2.0033186603258857,2023-01-06 12:00:00,35.0,3.45635584508528,3154.364415491472
2022-12-12 12:00:00,2022-12-22 12:00:00,Bull Put Spread,379.7257995605469,364.0383605957031,25.0,21.96999931335449,31,-1.3856757438572513,-6.934621934864167,1,-554.8946191006916,1.3,-556.1946191006915,10,DTE exit: 22 <= 22,2.8659078633947566,141.4334822491199,4.165907863394756,0.029454891424202913,365.0,put,-1,-0.2979700647485515,6.402973126244396,2023-01-13 12:00:00,285.0,put,1,-0.1000112879280334,5.045956461021093,2023-01-13 12:00:00,80.0,1.3856757438572513,7861.4324256142745
2022-12-13 12:00:00,2022-12-22 12:00:00,Bull Put Spread,382.6003723144531,364.0383605957031,22.549999237060547,21.96999931335449,30,-3.485918021424643,-8.689244116385352,1,-520.3326094960709,1.3,-521.6326094960708,9,DTE exit: 22 <= 22,1.6429572820138905,350.23475942447817,2.9429572820138903,0.008402813264022944,370.0,put,-1,-0.3030634468468661,5.705107672285235,2023-01-13 12:00:00,335.0,put,1,-0.1036556770564469,2.2356192236807315,2023-01-13 12:00:00,35.0,3.485918021424643,3151.408197857536
2022-12-14 12:00:00,2022-12-22 12:00:00,Bull Put Spread,380.1541748046875,364.0383605957031,21.13999938964844,21.96999931335449,29,-3.6548720566477417,-8.312719672802988,1,-465.78476161552464,1.3,-467.08476161552466,8,DTE exit: 22 <= 22,1.4039156947964315,366.8911213595706,2.7039156947964313,0.007369804111848393,370.0,put,-1,-0.3199646823142072,5.483450200395877,2023-01-13 12:00:00,340.0,put,1,-0.1036945966714036,1.8426173006961,2023-01-13 12:00:00,30.0,3.6548720566477417,2634.512794335226
2022-12-15 12:00:00,2022-12-22 12:00:00,Bull Put Spread,370.85491943359375,364.0383605957031,22.82999992370605,21.96999931335449,28,-3.6604299907448046,-4.849935428171608,1,-118.95054374268032,1.3,-120.25054374268032,7,DTE exit: 22 <= 22,1.5804861353904354,367.62348520987086,2.880486135390435,0.007835424697489084,360.0,put,-1,-0.3161625459566978,5.628591573493261,2023-01-13 12:00:00,325.0,put,1,-0.0989579815245871,1.98396644410236,2023-01-13 12:00:00,35.0,3.6604299907448046,3133.9570009255194
2022-12-16 12:00:00,2022-12-22 12:00:00,Bull Put Spread,366.4765930175781,364.0383605957031,22.6200008392334,21.96999931335449,27,-3.249827171141254,-3.2896383782094967,1,-3.9811207068242815,1.3,-5.281120706824281,6,DTE exit: 22 <= 22,1.4249550458652394,326.4076721599906,2.724955045865239,0.008348318003167482,355.0,put,-1,-0.3015706303933626,5.054551142964912,2023-01-13 12:00:00,325.0,put,1,-0.1005332857239241,1.8189735222823091,2023-01-13 12:00:00,30.0,3.249827171141254,2675.0172828858745
2022-12-19 12:00:00,2022-12-29 12:00:00,Bull Put Spread,363.3690490722656,366.63916015625,22.420000076293945,21.440000534057617,31,-3.0586916516002383,-1.941293985546678,1,111.73976660535602,1.3,110.43976660535603,10,DTE exit: 22 <= 22,1.5501879917234618,307.41935315174726,2.8501879917234616,0.009271335595832061,350.0,put,-1,-0.2885648394167331,5.205505997034331,2023-01-20 12:00:00,315.0,put,1,-0.100066706832997,2.162316225351327,2023-01-20 12:00:00,35.0,3.0586916516002383,3194.130834839976
2022-12-20 12:00:00,2022-12-29 12:00:00,Bull Put Spread,363.8662414550781,366.63916015625,21.479999542236328,21.440000534057617,30,-2.7568969103766148,-1.8870911064638483,1,86.98058039127665,1.3,85.68058039127665,9,DTE exit: 22 <= 22,1.3045017456842611,276.99419278334574,2.604501745684261,0.009402730503167634,350.0,put,-1,-0.2730917746146175,4.56245211003679,2023-01-20 12:00:00,320.0,put,1,-0.0966780743877349,1.8186002171170184,2023-01-20 12:00:00,30.0,2.7568969103766148,2724.3103089623387
2022-12-21 12:00:00,2022-12-29 12:00:00,Bull Put Spread,369.306884765625,366.63916015625,20.06999969482422,21.440000534057617,29,-3.348871576991545,-3.723197408262725,1,-37.432583127117965,1.3,-38.73258312711796,8,DTE exit: 22 <= 22,1.2824350147443653,336.16959271389885,2.582435014744365,0.007681941111616771,360.0,put,-1,-0.3197708121794066,4.99952090989301,2023-01-20 12:00:00,335.0,put,1,-0.1079225675545105,1.663473683048908,2023-01-20 12:00:00,25.0,3.348871576991545,2165.1128423008454
2022-12-22 12:00:00,2022-12-29 12:00:00,Bull Put Spread,364.0383605957031,366.63916015625,21.96999931335449,21.440000534057617,28,-3.748617999728153,-2.7464674699523397,1,100.21505297758134,1.3,98.91505297758134,7,DTE exit: 22 <= 22,1.443972128496629,376.30577210131196,2.7439721284966287,0.007291868294164447,355.0,put,-1,-0.3317461419784843,5.566424439638503,2023-01-20 12:00:00,325.0,put,1,-0.1049763495010176,1.8322461611953165,2023-01-20 12:00:00,30.0,3.748617999728153,2625.1382000271847
2022-12-23 12:00:00,2022-12-29 12:00:00,Bull Put Spread,366.1323852539063,366.63916015625,20.8700008392334,21.440000534057617,27,-2.9055894404598446,-2.6054363963630434,1,30.01530440968012,1.3,28.71530440968012,6,DTE exit: 22 <= 22,1.2318795515018799,291.79082359748634,2.5318795515018797,0.008677036242217492,355.0,put,-1,-0.2913584425692528,4.373574933009764,2023-01-20 12:00:00,330.0,put,1,-0.0974945796801503,1.4803042880649375,2023-01-20 12:00:00,25.0,2.9055894404598446,2209.4410559540156
2022-12-27 12:00:00,2023-01-05 12:00:00,Bull Put Spread,364.6885681152344,362.757080078125,21.649999618530277,22.459999084472656,30,-3.804916376677916,-3.9553630031327787,1,-15.044662645486273,1.3,-16.344662645486274,9,DTE exit: 22 <= 22,1.465795374165424,381.957433041957,2.7657953741654238,0.0072411089166095855,355.0,put,-1,-0.3262955805172534,5.648923314353974,2023-01-27 12:00:00,320.0,put,1,-0.0967221949529779,1.8586648914177124,2023-01-27 12:00:00,35.0,3.804916376677916,3119.5083623322084
2022-12-28 12:00:00,2023-01-05 12:00:00,Bull Put Spread,360.1562805175781,362.757080078125,22.13999938964844,22.459999084472656,29,-3.6349535210657336,-2.7795329737646957,1,85.54205473010379,1.3,84.24205473010379,8,DTE exit: 22 <= 22,1.4696775794851735,364.96502968605853,2.7696775794851733,0.0075888848360831694,350.0,put,-1,-0.319210903356561,5.455675570520323,2023-01-27 12:00:00,315.0,put,1,-0.0952522189156107,1.8354188252494417,2023-01-27 12:00:00,35.0,3.6349535210657336,3136.5046478934264
2022-12-29 12:00:00,2023-01-05 12:00:00,Bull Put Spread,366.63916015625,362.757080078125,21.440000534057617,22.459999084472656,28,-3.1469196583211945,-3.8141558139493243,1,-66.723615562813,1.3,-68.02361556281299,7,DTE exit: 22 <= 22,1.3193121667925745,316.011277998912,2.6193121667925743,0.00828866673170314,355.0,put,-1,-0.2950320149346495,4.783808464341726,2023-01-27 12:00:00,325.0,put,1,-0.0946375670909695,1.6500819276884562,2023-01-27 12:00:00,30.0,3.1469196583211945,2685.3080341678806
2022-12-30 12:00:00,2023-01-05 12:00:00,Bull Put Spread,365.6733703613281,362.757080078125,21.670000076293945,22.459999084472656,27,-3.3298812367589514,-3.8141558139493243,1,-48.42745771903729,1.3,-49.72745771903729,6,DTE exit: 22 <= 22,1.347041625023504,334.3351653009187,2.647041625023504,0.007917329374075957,355.0,put,-1,-0.3066039520062893,4.950111950854061,2023-01-27 12:00:00,325.0,put,1,-0.0955839192470321,1.6337011303453457,2023-01-27 12:00:00,30.0,3.3298812367589514,2667.011876324105
2023-01-05 12:00:00,2023-01-06 12:00:00,Bull Put Spread,362.757080078125,371.0758666992188,22.459999084472656,21.1299991607666,28,-2.92930112027445,-1.5679484523442457,1,136.13526679302043,1.3,134.83526679302042,1,Profit target reached: 46.5% (target: 45.0%),1.3508950524612207,294.2810070799062,2.6508950524612205,0.009008039896171152,350.0,put,-1,-0.2835671438292347,4.656244143971548,2023-02-03 12:00:00,320.0,put,1,-0.0958764301517376,1.7404519742217108,2023-02-03 12:00:00,30.0,2.92930112027445,2707.069887972555
