near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct
21,56,0.4,0.2,-0.4,10,25,2,10000,27425.587192455077,17425.587192455077,174.25587192455077,640.3068639189441,7.1527447377037605,19.900690757531663,-5.461446564483016,117.27623031761311,28.605028690267726,78,72,6,92.3076923076923,244.0124883235108,-160.56965679254068,721.8242746283566,-385.4504988037931,18.236009955886995,11.807692307692308,6,6,100.0,25.44848419834631,4.578608015618002,15.484818493731447
21,42,0.4,0.5,-0.5,5,25,5,10000,29301.047120665553,19301.047120665553,193.01047120665552,744.1386613277365,7.148021107049606,19.01270590827376,-10.108867060878591,73.6340132859893,30.566204727617148,92,84,8,91.30434782608695,247.07473881181284,-258.07354734320023,770.1924132008432,-593.7980843481241,10.052501638511652,15.184782608695652,6,6,100.0,30.202365161339518,4.2744041149073375,16.21742170028182
21,49,0.4,0.4,-0.3,10,25,2,10000,29651.381405490738,19651.381405490738,196.51381405490739,764.2832252559338,7.1462683591290785,18.108434962574982,-10.793666405360842,70.82914961772872,30.926410450082496,81,70,11,86.41975308641975,294.4152170121575,-163.43238582766966,869.2102896352071,-713.4861821202549,11.463770607632272,15.358024691358025,6,6,100.0,30.655640830613052,4.239451707296604,17.50124035576516
14,56,0.45,0.4,-0.3,10,30,2,10000,35795.03346361747,25795.033463617467,257.95033463617466,1155.8099711915431,7.1406676519332875,17.51915425575034,-8.711595407182891,132.71208310807663,36.52920916465863,78,69,9,88.46153846153845,391.54119372456864,-199.42221785478947,1915.7252784770824,-458.81714108056235,15.052564608126147,10.14102564102564,6,6,100.0,32.54274244298667,9.497631995767609,21.546104642746496
21,49,0.4,0.4,-0.3,5,35,2,10000,31436.26043424612,21436.26043424612,214.36260434246122,870.5729849452899,7.12069772109775,16.726213020176186,-11.582009608850727,75.18759048764683,32.774293858429324,83,71,12,85.54216867469879,318.29605988418535,-175.98954318747053,1318.2441027451714,-566.0070176510006,10.700929461712324,15.602409638554217,6,6,100.0,30.310524499287816,6.494184566477301,18.931531282080968
21,49,0.4,0.4,-0.3,10,45,2,10000,31436.26043424612,21436.26043424612,214.36260434246122,870.5729849452899,7.12069772109775,16.726213020176186,-11.582009608850727,75.18759048764683,32.774293858429324,83,71,12,85.54216867469879,318.29605988418535,-175.98954318747053,1318.2441027451714,-566.0070176510006,10.700929461712324,15.602409638554217,6,6,100.0,30.310524499287816,6.494184566477301,18.931531282080968
14,56,0.45,0.5,-0.5,5,30,2,10000,35880.73913011281,25880.73913011281,258.80739130112806,1161.7833346473726,7.11015491837882,17.24653119525924,-8.711595407182891,133.39793963848987,36.76564359353344,81,72,9,88.88888888888889,372.4147516123442,-167.25711592125543,1532.580222781666,-441.65286695676366,17.812802740789905,10.271604938271604,6,6,100.0,31.5199882889323,9.278602369946265,21.558473359262777
14,56,0.45,0.4,-0.4,5,30,2,10000,35880.73913011281,25880.73913011281,258.80739130112806,1161.7833346473726,7.11015491837882,17.24653119525924,-8.711595407182891,133.39793963848987,36.76564359353344,81,72,9,88.88888888888889,372.4147516123442,-167.25711592125543,1532.580222781666,-441.65286695676366,17.812802740789905,10.271604938271604,6,6,100.0,31.5199882889323,9.278602369946265,21.558473359262777
14,56,0.45,0.5,-0.4,10,30,2,10000,35880.73913011281,25880.73913011281,258.80739130112806,1161.7833346473726,7.11015491837882,17.24653119525924,-8.711595407182891,133.39793963848987,36.76564359353344,81,72,9,88.88888888888889,372.4147516123442,-167.25711592125543,1532.580222781666,-441.65286695676366,17.812802740789905,10.271604938271604,6,6,100.0,31.5199882889323,9.278602369946265,21.558473359262777
14,56,0.45,0.4,-0.5,10,30,2,10000,35880.73913011281,25880.73913011281,258.80739130112806,1161.7833346473726,7.11015491837882,17.24653119525924,-8.711595407182891,133.39793963848987,36.76564359353344,81,72,9,88.88888888888889,372.4147516123442,-167.25711592125543,1532.580222781666,-441.65286695676366,17.812802740789905,10.271604938271604,6,6,100.0,31.5199882889323,9.278602369946265,21.558473359262777
14,42,0.4,0.4,-0.4,15,30,2,10000,31449.514961709054,21449.514961709054,214.49514961709056,871.3851578465624,7.106240116097994,16.614943856980357,-6.941615642379682,125.56670130465572,32.85213782341819,87,75,12,86.20689655172413,291.3803296171597,-86.48040588934917,1573.2260636267233,-390.2058825232343,21.058262173715537,10.149425287356323,6,6,100.0,28.8664402712943,11.113332936193787,18.819214979020852
14,56,0.4,0.4,-0.3,15,30,2,10000,31321.588077650606,21321.588077650606,213.21588077650605,863.5604904569091,7.099973362832359,16.115351958172734,-6.134044794856439,140.82210362842204,32.76318140936013,72,62,10,86.11111111111111,352.5189273276691,-94.57823366824456,1763.9861752093436,-209.28945593527786,23.10909460519337,10.069444444444445,6,6,100.0,26.991719710091246,11.354777913837344,18.014179256332756
14,56,0.4,0.4,-0.5,15,30,2,10000,31321.588077650606,21321.588077650606,213.21588077650605,863.5604904569091,7.099973362832359,16.115351958172734,-6.134044794856439,140.82210362842204,32.76318140936013,72,62,10,86.11111111111111,352.5189273276691,-94.57823366824456,1763.9861752093436,-209.28945593527786,23.10909460519337,10.069444444444445,6,6,100.0,26.991719710091246,11.354777913837344,18.014179256332756
14,56,0.4,0.4,-0.5,15,30,2,10000,31321.588077650606,21321.588077650606,213.21588077650605,863.5604904569091,7.099973362832359,16.115351958172734,-6.134044794856439,140.82210362842204,32.76318140936013,72,62,10,86.11111111111111,352.5189273276691,-94.57823366824456,1763.9861752093436,-209.28945593527786,23.10909460519337,10.069444444444445,6,6,100.0,26.991719710091246,11.354777913837344,18.014179256332756
14,56,0.4,0.4,-0.4,15,35,2,10000,31321.588077650606,21321.588077650606,213.21588077650605,863.5604904569091,7.099973362832359,16.115351958172734,-6.134044794856439,140.82210362842204,32.76318140936013,72,62,10,86.11111111111111,352.5189273276691,-94.57823366824456,1763.9861752093436,-209.28945593527786,23.10909460519337,10.069444444444445,6,6,100.0,26.991719710091246,11.354777913837344,18.014179256332756
14,42,0.4,0.4,-0.4,15,40,2,10000,31119.649274726715,21119.649274726715,211.19649274726714,851.2727618688078,7.096942451559811,16.503583540205174,-6.941615642379682,122.66858852102129,32.5836181485808,88,76,12,86.36363636363636,283.20603992506096,-86.48040588934917,1179.9195477200424,-390.2058825232343,20.74040049203356,10.159090909090908,6,6,100.0,28.8664402712943,10.401610678826323,18.61761664211983
21,56,0.4,0.5,-0.19999999999999996,5,40,2,10000,36297.465499915816,26297.465499915816,262.97465499915813,1191.027973912837,7.093952849048581,15.467601316031589,-12.599672411700782,94.55492363756058,37.20047887763429,79,68,11,86.07594936708861,430.8851153249328,-310.93675058726075,1721.4614563961068,-1181.3306992783973,8.566544273585219,15.708860759493671,6,6,100.0,38.61648483122138,10.047139585918718,20.812732329705742
14,49,0.45,0.4,-0.5,15,25,2,10000,31463.760885799038,21463.760885799038,214.6376088579904,872.2584544280008,7.091632970596509,17.716964064695294,-7.523284941891831,115.97451200797057,32.93745426666317,69,64,5,92.7536231884058,325.08378901037236,-179.40699240856628,950.5094097629351,-398.7050572432647,23.193480050413488,10.231884057971014,6,6,100.0,31.967512396797716,5.609217747699402,18.963572428878678
14,42,0.4,0.30000000000000004,-0.5,15,25,2,10000,28234.15290695353,18234.15290695353,182.3415290695353,684.243105903697,7.086640477158419,19.49036452084119,-6.135362166966241,111.55746379685174,29.738554278936796,79,69,10,87.34177215189874,257.99988060066215,-81.85882014220566,708.9840694162502,-225.9159424501473,21.74718830606153,9.746835443037975,6,6,100.0,26.928847881689812,5.162167903827397,16.25336499510223
14,56,0.45,0.5,-0.5,10,55,2,10000,35652.766868541,25652.766868541003,256.52766868541,1145.9255644956284,7.07307436566914,17.260049697583216,-8.711595407182891,131.57716390689575,36.77677676304324,82,72,10,87.8048780487805,372.4147516123442,-163.99738987037895,1532.580222781666,-441.65286695676366,16.350176144438674,10.28048780487805,6,6,100.0,31.511601539138855,9.362493105675828,21.416476256056878
14,56,0.45,0.4,-0.4,10,35,2,10000,35652.766868541,25652.766868541003,256.52766868541,1145.9255644956284,7.07307436566914,17.260049697583216,-8.711595407182891,131.57716390689575,36.77677676304324,82,72,10,87.8048780487805,372.4147516123442,-163.99738987037895,1532.580222781666,-441.65286695676366,16.350176144438674,10.28048780487805,6,6,100.0,31.511601539138855,9.362493105675828,21.416476256056878
14,42,0.4,0.2,-0.19999999999999996,10,30,2,10000,30944.233257803793,20944.233257803793,209.44233257803796,840.6624053174615,7.0340692536896965,22.733742031556915,-4.7574985517061945,176.75362161729353,32.71685166651515,100,86,14,86.0,250.669330340388,-102.5428518825115,908.4633234372545,-352.6050978400557,15.016413705178836,8.57,6,6,100.0,25.27182050883421,8.328492851034962,18.351960635478324
14,56,0.4,0.4,-0.4,15,25,2,10000,29327.25304723426,19327.25304723426,193.2725304723426,745.6373730295512,7.0313694224808385,15.561489789679678,-6.134044794856439,121.59277846586406,31.122716031342833,65,57,8,87.6923076923077,326.00507269960434,-98.55315601653676,764.5858134796674,-313.9341839029168,23.56886615173367,10.061538461538461,6,6,100.0,26.991719710091246,5.928235540830351,16.790733065351706
14,56,0.4,0.30000000000000004,-0.5,15,40,2,10000,30548.53134728692,20548.53134728692,205.48531347286917,816.9444553945472,7.02813095329854,15.731923869524767,-6.617423095034663,123.48931266701527,32.36346697453208,73,64,9,87.67123287671232,325.2516812648819,-99.54645141637418,1322.9896314070077,-209.28945593527786,23.234387681747407,9.849315068493151,6,6,100.0,27.35678812793949,10.769211607490515,17.523874042856775
14,42,0.4,0.30000000000000004,-0.4,10,25,5,10000,31186.91383515778,21186.91383515778,211.8691383515778,855.3570391040109,7.019155866792634,19.843760644711978,-4.917475596232629,173.99242907312504,33.02429787072399,93,84,9,90.32258064516128,245.24447553207006,-89.18172512474766,854.6418475679969,-267.2503335519693,25.666115284241616,8.924731182795698,6,6,100.0,26.138254767787174,5.267662160099551,18.201974799772525
14,42,0.4,0.5,-0.3,10,25,5,10000,31332.31667274837,21332.31667274837,213.3231667274837,864.2155006933548,7.003995561459338,19.77292105395326,-4.927587556073066,175.43356889278573,33.23917549925742,93,84,9,90.32258064516128,247.27328466769774,-92.25029510276113,854.6418475679969,-267.2503335519693,25.017632601185777,9.075268817204302,6,6,100.0,25.631264815057776,5.241935280486509,18.29005006709222
14,49,0.4,0.30000000000000004,-0.5,10,25,5,10000,30290.13329625832,20290.13329625832,202.90133296258318,801.6185177465342,6.992964065225489,17.977416756455714,-5.220105051047495,153.60823776695858,32.27504900163496,82,75,7,91.46341463414635,258.6126674042394,-92.25365104337739,811.9803965976799,-306.1892566223392,30.03512572743294,8.829268292682928,6,6,100.0,25.73864193919986,5.8974324717996796,17.577760496372107
14,49,0.4,0.30000000000000004,-0.3,10,25,5,10000,30290.13329625832,20290.13329625832,202.90133296258318,801.6185177465342,6.992964065225489,17.977416756455714,-5.220105051047495,153.60823776695858,32.27504900163496,82,75,7,91.46341463414635,258.6126674042394,-92.25365104337739,811.9803965976799,-306.1892566223392,30.03512572743294,8.829268292682928,6,6,100.0,25.73864193919986,5.8974324717996796,17.577760496372107
14,49,0.4,0.30000000000000004,-0.4,10,25,5,10000,30290.13329625832,20290.13329625832,202.90133296258318,801.6185177465342,6.992964065225489,17.977416756455714,-5.220105051047495,153.60823776695858,32.27504900163496,82,75,7,91.46341463414635,258.6126674042394,-92.25365104337739,811.9803965976799,-306.1892566223392,30.03512572743294,8.829268292682928,6,6,100.0,25.73864193919986,5.8974324717996796,17.577760496372107
14,49,0.45,0.30000000000000004,-0.4,15,35,2,10000,31734.133883001246,21734.133883001246,217.34133883001246,888.9065235495583,6.992311890656174,17.548891293294833,-7.523284941891831,118.18795527093957,33.68720874360537,79,72,7,91.13924050632912,311.86102301216107,-175.78696549201777,1093.1207296416542,-398.7050572432647,18.24773168235454,9.79746835443038,6,6,100.0,30.90230723288896,8.86055017935452,19.101971550994588
14,49,0.4,0.2,-0.4,10,35,2,10000,31009.82852495106,21009.82852495106,210.09828524951058,844.6231441146505,6.986765795318334,20.686133278994642,-7.874785578683252,107.28760181344055,33.01526136725822,90,79,11,87.77777777777777,275.85337316757034,-127.02434238944807,1679.5525893687097,-445.681773614316,15.596449732892339,8.688888888888888,6,6,100.0,25.688040477349784,9.625669498435041,19.037207990834762
14,49,0.5,0.4,-0.3,5,25,2,10000,37640.19008983006,27640.19008983006,276.4019008983006,1287.5167456977363,6.97351017211526,16.1778938538835,-11.86139997325532,108.57695818443142,38.99050826914456,81,74,7,91.35802469135803,379.0394405154218,-278.01089881166047,1392.0638677786392,-722.4784295640267,14.41306217954275,9.975308641975309,6,6,100.0,35.154341615803375,4.669061313630052,23.13939898738201
14,49,0.4,0.4,-0.5,10,25,5,10000,30658.353664611717,20658.353664611717,206.58353664611718,823.4969666532622,6.930720050966791,18.01135569793297,-5.220105051047495,157.80050849596282,32.94619168594605,83,76,7,91.56626506024097,258.91092259748154,-92.25365104337739,811.9803965976799,-306.1892566223392,30.470695112042506,8.975903614457831,6,6,100.0,24.701238210337763,6.136218337658916,17.805813338624265
14,49,0.4,0.5,-0.4,10,25,5,10000,30658.353664611717,20658.353664611717,206.58353664611718,823.4969666532622,6.930720050966791,18.01135569793297,-5.220105051047495,157.80050849596282,32.94619168594605,83,76,7,91.56626506024097,258.91092259748154,-92.25365104337739,811.9803965976799,-306.1892566223392,30.470695112042506,8.975903614457831,6,6,100.0,24.701238210337763,6.136218337658916,17.805813338624265
14,49,0.4,0.4,-0.4,5,25,5,10000,30658.353664611717,20658.353664611717,206.58353664611718,823.4969666532622,6.930720050966791,18.01135569793297,-5.220105051047495,157.80050849596282,32.94619168594605,83,76,7,91.56626506024097,258.91092259748154,-92.25365104337739,811.9803965976799,-306.1892566223392,30.470695112042506,8.975903614457831,6,6,100.0,24.701238210337763,6.136218337658916,17.805813338624265
14,49,0.4,0.4,-0.4,5,25,5,10000,30658.353664611717,20658.353664611717,206.58353664611718,823.4969666532622,6.930720050966791,18.01135569793297,-5.220105051047495,157.80050849596282,32.94619168594605,83,76,7,91.56626506024097,258.91092259748154,-92.25365104337739,811.9803965976799,-306.1892566223392,30.470695112042506,8.975903614457831,6,6,100.0,24.701238210337763,6.136218337658916,17.805813338624265
14,49,0.4,0.4,-0.3,10,25,5,10000,30658.353664611717,20658.353664611717,206.58353664611718,823.4969666532622,6.930720050966791,18.01135569793297,-5.220105051047495,157.80050849596282,32.94619168594605,83,76,7,91.56626506024097,258.91092259748154,-92.25365104337739,811.9803965976799,-306.1892566223392,30.470695112042506,8.975903614457831,6,6,100.0,24.701238210337763,6.136218337658916,17.805813338624265
14,49,0.4,0.5,-0.5,10,25,5,10000,30658.353664611717,20658.353664611717,206.58353664611718,823.4969666532622,6.930720050966791,18.01135569793297,-5.220105051047495,157.80050849596282,32.94619168594605,83,76,7,91.56626506024097,258.91092259748154,-92.25365104337739,811.9803965976799,-306.1892566223392,30.470695112042506,8.975903614457831,6,6,100.0,24.701238210337763,6.136218337658916,17.805813338624265
14,49,0.4,0.30000000000000004,-0.4,10,30,5,10000,30524.741922728033,20524.741922728033,205.24741922728032,815.5281171625635,6.862199528390067,17.64195548074622,-5.220105051047495,156.27354583941803,33.15765567297475,91,79,12,86.81318681318682,266.2413084278937,-106.88182221649845,949.6570462344492,-264.95245801927274,16.399002600585113,8.846153846153847,6,6,100.0,25.73864193919986,8.473838261403642,17.687374822576277
14,49,0.45,0.30000000000000004,-0.3,15,50,2,10000,30698.01414400103,20698.01414400103,206.9801414400103,825.868983759311,6.85453385857084,16.92256288968147,-7.523284941891831,109.80680207268735,33.37303480500007,75,69,6,92.0,312.1716865742366,-226.2802023651751,1457.4943061888723,-414.058561508058,15.86517228674807,9.706666666666667,6,6,100.0,29.8617490197159,10.280670796146296,18.410399106237488
21,42,0.5,0.5,-0.5,10,30,2,10000,39170.68095022374,29170.680950223737,291.7068095022374,1401.7037750588693,6.852873166953593,19.868784699871988,-10.468897885509147,133.9292095665854,40.95890975995489,96,88,8,91.66666666666666,331.83679903185794,-118.65002344271095,1147.312042026393,-298.13373306856124,30.764467493872047,15.916666666666666,6,6,100.0,32.02054467295268,9.655257896894165,23.504822915052184
21,49,0.4,0.30000000000000004,-0.5,10,30,2,10000,29170.051078945744,19170.051078945744,191.70051078945744,736.6667956305969,6.8333291908501215,15.974193186114304,-11.613592674404035,63.450017463732635,31.90396153722494,82,72,10,87.8048780487805,273.92734794388593,-153.77653449805507,1318.2441027451714,-434.29616656905847,12.825603799914761,14.207317073170731,6,6,100.0,29.029126119067318,5.985551084563934,17.919836120872304
21,49,0.4,0.30000000000000004,-0.4,5,30,2,10000,29170.051078945744,19170.051078945744,191.70051078945744,736.6667956305969,6.8333291908501215,15.974193186114304,-11.613592674404035,63.450017463732635,31.90396153722494,82,72,10,87.8048780487805,273.92734794388593,-153.77653449805507,1318.2441027451714,-434.29616656905847,12.825603799914761,14.207317073170731,6,6,100.0,29.029126119067318,5.985551084563934,17.919836120872304
21,49,0.4,0.30000000000000004,-0.4,10,30,2,10000,29170.051078945744,19170.051078945744,191.70051078945744,736.6667956305969,6.8333291908501215,15.974193186114304,-11.613592674404035,63.450017463732635,31.90396153722494,82,72,10,87.8048780487805,273.92734794388593,-153.77653449805507,1318.2441027451714,-434.29616656905847,12.825603799914761,14.207317073170731,6,6,100.0,29.029126119067318,5.985551084563934,17.919836120872304
14,42,0.45,0.4,-0.4,15,25,2,10000,30047.58177829871,20047.58177829871,200.47581778298712,787.3490572099238,6.827468475462105,18.133301384221056,-8.102677209780976,97.1997249010111,32.8447500265361,76,68,8,89.47368421052632,295.56457707758,-174.185114384519,759.0438017691372,-352.7813751932261,14.423155009752744,10.236842105263158,6,6,100.0,33.12616957425718,5.1345898785915,18.200588155979506
21,49,0.45,0.5,-0.3,15,25,2,10000,32666.562000024613,22666.562000024613,226.66562000024615,947.3955922083857,6.819778728388269,20.32159599551144,-6.853508355242901,138.2745557580405,35.4822059392487,68,62,6,91.17647058823529,363.1013509992974,-96.08408557350991,1175.6360332610736,-195.46967484725715,39.04962274724332,16.0,6,6,100.0,27.030620292622174,5.442864297517236,18.932849498397744
14,49,0.45,0.30000000000000004,-0.5,5,25,5,10000,32096.537017318282,22096.537017318282,220.9653701731828,911.4411904893739,6.811463926132085,18.25948942007854,-8.322102866927695,109.55189568408133,34.97982776832835,81,75,6,92.5925925925926,286.770777336117,-156.35077234475736,1117.7480666648964,-313.39923232737556,22.926875658773554,8.753086419753087,6,6,100.0,28.06311255188316,5.492559341251102,19.61617846877877
21,49,0.4,0.30000000000000004,-0.4,10,35,2,10000,28977.97319149034,18977.97319149034,189.77973191490338,725.7704754880522,6.810901448277871,15.824466697360887,-11.613592674404035,62.511536863522934,31.809163768106302,82,72,10,87.8048780487805,273.92734794388593,-153.77653449805507,1318.2441027451714,-434.29616656905847,12.825603799914761,14.207317073170731,6,6,100.0,29.029126119067318,5.530157192323171,17.8007698958176
21,49,0.4,0.30000000000000004,-0.3,10,35,2,10000,28977.97319149034,18977.97319149034,189.77973191490338,725.7704754880522,6.810901448277871,15.824466697360887,-11.613592674404035,62.511536863522934,31.809163768106302,82,72,10,87.8048780487805,273.92734794388593,-153.77653449805507,1318.2441027451714,-434.29616656905847,12.825603799914761,14.207317073170731,6,6,100.0,29.029126119067318,5.530157192323171,17.8007698958176
21,49,0.4,0.30000000000000004,-0.4,5,40,2,10000,28977.97319149034,18977.97319149034,189.77973191490338,725.7704754880522,6.810901448277871,15.824466697360887,-11.613592674404035,62.511536863522934,31.809163768106302,82,72,10,87.8048780487805,273.92734794388593,-153.77653449805507,1318.2441027451714,-434.29616656905847,12.825603799914761,14.207317073170731,6,6,100.0,29.029126119067318,5.530157192323171,17.8007698958176
21,49,0.4,0.30000000000000004,-0.5,5,50,2,10000,28977.97319149034,18977.97319149034,189.77973191490338,725.7704754880522,6.810901448277871,15.824466697360887,-11.613592674404035,62.511536863522934,31.809163768106302,82,72,10,87.8048780487805,273.92734794388593,-153.77653449805507,1318.2441027451714,-434.29616656905847,12.825603799914761,14.207317073170731,6,6,100.0,29.029126119067318,5.530157192323171,17.8007698958176
21,49,0.4,0.30000000000000004,-0.4,10,55,2,10000,28977.97319149034,18977.97319149034,189.77973191490338,725.7704754880522,6.810901448277871,15.824466697360887,-11.613592674404035,62.511536863522934,31.809163768106302,82,72,10,87.8048780487805,273.92734794388593,-153.77653449805507,1318.2441027451714,-434.29616656905847,12.825603799914761,14.207317073170731,6,6,100.0,29.029126119067318,5.530157192323171,17.8007698958176
14,49,0.5,0.6,-0.5,5,35,2,10000,37863.56213485157,27863.56213485157,278.6356213485157,1303.9029559553346,6.807368451010748,13.60353493655864,-15.726455505935993,82.9344645624952,40.19047001293048,85,77,8,90.58823529411765,382.0819011196733,-271.1448298235954,1166.4705136582882,-722.4784295640267,13.563003582511353,10.388235294117647,6,6,100.0,44.261522067479085,8.399961194120698,24.456851895731116
14,49,0.4,0.4,-0.5,10,30,5,10000,30807.321984818685,20807.321984818685,208.07321984818685,832.4220979963746,6.802530359156075,17.658407016881696,-5.220105051047495,159.5107104870529,33.74893282500546,92,80,12,86.95652173913044,266.42929284867813,-106.88182221649845,949.6570462344492,-264.95245801927274,16.618310287225604,8.978260869565217,6,6,100.0,24.701238210337763,8.389591092226144,17.858972155159336
14,49,0.4,0.5,-0.4,5,30,5,10000,30807.321984818685,20807.321984818685,208.07321984818685,832.4220979963746,6.802530359156075,17.658407016881696,-5.220105051047495,159.5107104870529,33.74893282500546,92,80,12,86.95652173913044,266.42929284867813,-106.88182221649845,949.6570462344492,-264.95245801927274,16.618310287225604,8.978260869565217,6,6,100.0,24.701238210337763,8.389591092226144,17.858972155159336
14,49,0.4,0.4,-0.5,5,30,5,10000,30807.321984818685,20807.321984818685,208.07321984818685,832.4220979963746,6.802530359156075,17.658407016881696,-5.220105051047495,159.5107104870529,33.74893282500546,92,80,12,86.95652173913044,266.42929284867813,-106.88182221649845,949.6570462344492,-264.95245801927274,16.618310287225604,8.978260869565217,6,6,100.0,24.701238210337763,8.389591092226144,17.858972155159336
14,49,0.4,0.4,-0.4,10,30,5,10000,30807.321984818685,20807.321984818685,208.07321984818685,832.4220979963746,6.802530359156075,17.658407016881696,-5.220105051047495,159.5107104870529,33.74893282500546,92,80,12,86.95652173913044,266.42929284867813,-106.88182221649845,949.6570462344492,-264.95245801927274,16.618310287225604,8.978260869565217,6,6,100.0,24.701238210337763,8.389591092226144,17.858972155159336
14,49,0.4,0.4,-0.4,10,30,5,10000,30807.321984818685,20807.321984818685,208.07321984818685,832.4220979963746,6.802530359156075,17.658407016881696,-5.220105051047495,159.5107104870529,33.74893282500546,92,80,12,86.95652173913044,266.42929284867813,-106.88182221649845,949.6570462344492,-264.95245801927274,16.618310287225604,8.978260869565217,6,6,100.0,24.701238210337763,8.389591092226144,17.858972155159336
14,49,0.4,0.4,-0.4,10,30,5,10000,30807.321984818685,20807.321984818685,208.07321984818685,832.4220979963746,6.802530359156075,17.658407016881696,-5.220105051047495,159.5107104870529,33.74893282500546,92,80,12,86.95652173913044,266.42929284867813,-106.88182221649845,949.6570462344492,-264.95245801927274,16.618310287225604,8.978260869565217,6,6,100.0,24.701238210337763,8.389591092226144,17.858972155159336
14,49,0.4,0.4,-0.4,5,30,5,10000,30807.321984818685,20807.321984818685,208.07321984818685,832.4220979963746,6.802530359156075,17.658407016881696,-5.220105051047495,159.5107104870529,33.74893282500546,92,80,12,86.95652173913044,266.42929284867813,-106.88182221649845,949.6570462344492,-264.95245801927274,16.618310287225604,8.978260869565217,6,6,100.0,24.701238210337763,8.389591092226144,17.858972155159336
14,49,0.4,0.4,-0.4,10,30,5,10000,30807.321984818685,20807.321984818685,208.07321984818685,832.4220979963746,6.802530359156075,17.658407016881696,-5.220105051047495,159.5107104870529,33.74893282500546,92,80,12,86.95652173913044,266.42929284867813,-106.88182221649845,949.6570462344492,-264.95245801927274,16.618310287225604,8.978260869565217,6,6,100.0,24.701238210337763,8.389591092226144,17.858972155159336
14,49,0.4,0.5,-0.4,10,30,5,10000,30807.321984818685,20807.321984818685,208.07321984818685,832.4220979963746,6.802530359156075,17.658407016881696,-5.220105051047495,159.5107104870529,33.74893282500546,92,80,12,86.95652173913044,266.42929284867813,-106.88182221649845,949.6570462344492,-264.95245801927274,16.618310287225604,8.978260869565217,6,6,100.0,24.701238210337763,8.389591092226144,17.858972155159336
14,49,0.4,0.4,-0.5,10,30,5,10000,30807.321984818685,20807.321984818685,208.07321984818685,832.4220979963746,6.802530359156075,17.658407016881696,-5.220105051047495,159.5107104870529,33.74893282500546,92,80,12,86.95652173913044,266.42929284867813,-106.88182221649845,949.6570462344492,-264.95245801927274,16.618310287225604,8.978260869565217,6,6,100.0,24.701238210337763,8.389591092226144,17.858972155159336
14,49,0.4,0.4,-0.4,10,30,5,10000,30807.321984818685,20807.321984818685,208.07321984818685,832.4220979963746,6.802530359156075,17.658407016881696,-5.220105051047495,159.5107104870529,33.74893282500546,92,80,12,86.95652173913044,266.42929284867813,-106.88182221649845,949.6570462344492,-264.95245801927274,16.618310287225604,8.978260869565217,6,6,100.0,24.701238210337763,8.389591092226144,17.858972155159336
14,49,0.4,0.4,-0.5,10,30,5,10000,30807.321984818685,20807.321984818685,208.07321984818685,832.4220979963746,6.802530359156075,17.658407016881696,-5.220105051047495,159.5107104870529,33.74893282500546,92,80,12,86.95652173913044,266.42929284867813,-106.88182221649845,949.6570462344492,-264.95245801927274,16.618310287225604,8.978260869565217,6,6,100.0,24.701238210337763,8.389591092226144,17.858972155159336
14,49,0.4,0.5,-0.3,10,30,5,10000,30807.321984818685,20807.321984818685,208.07321984818685,832.4220979963746,6.802530359156075,17.658407016881696,-5.220105051047495,159.5107104870529,33.74893282500546,92,80,12,86.95652173913044,266.42929284867813,-106.88182221649845,949.6570462344492,-264.95245801927274,16.618310287225604,8.978260869565217,6,6,100.0,24.701238210337763,8.389591092226144,17.858972155159336
14,49,0.4,0.4,-0.4,10,30,5,10000,30807.321984818685,20807.321984818685,208.07321984818685,832.4220979963746,6.802530359156075,17.658407016881696,-5.220105051047495,159.5107104870529,33.74893282500546,92,80,12,86.95652173913044,266.42929284867813,-106.88182221649845,949.6570462344492,-264.95245801927274,16.618310287225604,8.978260869565217,6,6,100.0,24.701238210337763,8.389591092226144,17.858972155159336
14,49,0.4,0.4,-0.3,5,30,5,10000,30807.321984818685,20807.321984818685,208.07321984818685,832.4220979963746,6.802530359156075,17.658407016881696,-5.220105051047495,159.5107104870529,33.74893282500546,92,80,12,86.95652173913044,266.42929284867813,-106.88182221649845,949.6570462344492,-264.95245801927274,16.618310287225604,8.978260869565217,6,6,100.0,24.701238210337763,8.389591092226144,17.858972155159336
14,49,0.4,0.4,-0.4,10,30,5,10000,30807.321984818685,20807.321984818685,208.07321984818685,832.4220979963746,6.802530359156075,17.658407016881696,-5.220105051047495,159.5107104870529,33.74893282500546,92,80,12,86.95652173913044,266.42929284867813,-106.88182221649845,949.6570462344492,-264.95245801927274,16.618310287225604,8.978260869565217,6,6,100.0,24.701238210337763,8.389591092226144,17.858972155159336
