dte,short_delta,long_delta,profit_target,stop_loss,dte_min,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,below_min_trades,stability_score,stability_n
27,0.35,0.29000000000000004,0.8,0.1,5,150000,144451.7769319917,-5548.223068008287,-3.698815378672191,-0.6307651367727929,-1.3330560422271212,-1.3700584933712174,-6.856796363062193,0.0919912307985034,1.9608635446903062,1401,570,831,40.68522483940043,76.46439453577725,-56.933366971641256,166.6822518883776,-167.90928946201387,0.9212260657843132,10.579586009992862,36,71,50.70422535211267,1.2470936400217347,-1.2817120152730843,-0.05093211728035953,,-1.3330560422271212,1
33,0.22999999999999998,0.07,0.2,0.9,25,150000,134768.3973230773,-15231.602676922688,-10.154401784615127,-1.7816422966220102,-1.425590956969366,-1.2112142657643044,-12.677659922170148,0.14053400292796547,2.6402580158709035,1011,726,285,71.81008902077151,54.33001931723029,-187.23121649563305,287.6308536116891,-1131.43729605346,0.7391853672388006,6.329376854599406,37,71,52.112676056338024,1.2697016563951946,-2.868262431405133,-0.14862160412737124,,-1.425590956969366,1
30,0.29000000000000004,0.25,0.9,0.7000000000000001,19,150000,148108.77841040381,-1891.2215895961854,-1.2608143930641236,-0.21279471360663438,-1.5422795469670942,-1.7590248645395614,-5.225165971196788,0.040724967355992944,1.4283810223746336,1400,891,509,63.642857142857146,29.787853524583223,-52.28329878198986,87.51463191156589,-527.3712855421148,0.997323724002853,12.066428571428572,38,71,53.52112676056338,0.6340046732598026,-1.2192895438121076,-0.01665095112372131,,-1.5422795469670942,1
42,0.25,0.15,0.30000000000000004,0.1,7,150000,126820.98703289391,-23179.012967106086,-15.452675311404057,-2.778808898283358,-1.553778233483686,-1.428612603854894,-16.215979257056627,0.171362386090505,3.0716005288042405,1220,869,351,71.22950819672131,51.91285625370577,-190.04354715554368,165.8276705474276,-664.1568715989272,0.6762923215091046,7.409836065573771,35,71,49.29577464788733,1.2412106917462307,-3.490262430654456,-0.23264192099079145,,-1.553778233483686,1
42,0.35,0.03,0.2,0.6,23,150000,79967.15386201857,-70032.84613798143,-46.688564091987615,-10.02198673946072,-1.5716830435903864,-1.2057134624795982,-53.245858465814585,0.18822096268567315,7.798691921919515,793,536,257,67.59142496847414,138.76992276547324,-557.9090456820397,433.53586539496894,-5689.17640293985,0.5187565699611297,21.968474148802017,22,71,30.985915492957744,8.916244463627908,-11.45726549708167,-0.8214738701260247,,-1.5716830435903864,1
30,0.15,0.07,0.2,0.4,19,150000,142098.04234960303,-7901.957650396973,-5.267971766931315,-0.9044621898267491,-1.6581022504077452,-1.365448906704817,-7.169830589105605,0.1261483348297042,1.745321677014895,1025,832,193,81.17073170731707,26.03176062823836,-146.25845851355024,112.20506458605318,-678.8314279599653,0.7672706179068453,6.147317073170732,35,71,49.29577464788733,0.6163550186555788,-2.1116325468733765,-0.07533983958122935,,-1.6581022504077452,1
27,0.21,0.17,0.4,0.5,23,150000,144620.1658320465,-5379.834167953493,-3.5865561119689957,-0.6113271254159724,-3.481833460882755,-3.733357076617459,-3.6746576835967777,0.16636301338893741,0.7498332045819822,1397,871,526,62.3478883321403,17.435376376113272,-35.64628705623714,50.26809574446149,-277.9012729751781,0.8099336403678211,4.965640658554045,30,71,42.25352112676056,0.24027464126568088,-0.5638601820051603,-0.05097489897770389,,-3.481833460882755,1
24,0.29000000000000004,0.27,0.6000000000000001,0.7000000000000001,15,150000,147009.8665016612,-2990.133498338808,-1.993422332225872,-0.3374817979070466,-3.867915323330479,-4.2909001396948945,-2.5110727484355317,0.13439745945923198,0.6040597577074558,1235,763,472,61.78137651821862,13.656111580936924,-25.00899710724999,41.759054237862316,-256.65511103228084,0.8827003923904829,8.698785425101214,40,71,56.33802816901409,0.24768922928333215,-0.515562582455309,-0.02798790953983802,,-3.867915323330479,1
21,0.32999999999999996,0.21,0.7,0.1,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
21,0.32999999999999996,0.21,0.7,0.1,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
21,0.25,0.05,0.5,0.7000000000000001,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
21,0.21,0.11,0.4,0.1,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
