dte,short_delta,long_delta,profit_target,stop_loss,dte_min,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,below_min_trades,stability_score,stability_n
33,0.35,0.13,0.9,0.2,7,150000,198371.07166514712,48371.071665147116,32.247381110098075,4.804382437041488,0.3110281416000519,0.33420088111812246,-31.582521396026408,0.15212156042886293,10.41873962007199,1200,841,359,70.08333333333333,268.7763347797971,-495.03611125231714,498.3088822480429,-1711.0647452975984,1.271907985771521,20.168333333333333,44,71,61.97183098591549,7.047579184528319,-9.643541347011563,0.45573193001917855,,0.1935709719673125,4
27,0.31,0.16999999999999998,0.8,0.4,7,150000,190736.71867536733,40736.71867536733,27.15781245024489,4.11611475850111,0.3052866536185508,0.3271539668243186,-21.48617120224886,0.19157041614144338,7.625547127202569,1295,980,315,75.67567567567568,162.65728055354904,-372.0326868325995,364.2974991027451,-1941.870128787602,1.3602161604175511,16.22007722007722,46,71,64.7887323943662,5.051150759396528,-7.737514845394267,0.36627971930402403,,0.4949576130859811,22
24,0.35,0.13,0.7,0.30000000000000004,11,150000,187215.9615100403,37215.9615100403,24.810641006693533,3.7909526343672395,0.28989267485060544,0.30681530762880843,-20.552652090122557,0.18445077636424068,6.728376391426588,1210,857,353,70.82644628099175,189.12321559664144,-349.76354612654006,418.49864566955205,-1524.3290100825184,1.3127330413040175,10.87190082644628,44,71,61.97183098591549,3.7055724836374537,-5.6927902101375105,0.33464913254024914,,0.41198354734061854,2
24,0.32999999999999996,0.19,0.8,0.2,5,150000,182864.3577336476,32864.3577336476,21.909571822431733,3.3819504684104995,0.28861183758283065,0.3024283333649045,-11.79668296130841,0.28668656091740863,5.04430049960994,1217,805,412,66.14626129827444,163.3860692610208,-236.52014863897392,344.142939322847,-852.9346843066008,1.3497257882799476,12.219391947411667,46,71,64.7887323943662,3.5968474681564944,-3.7620104337343863,0.2913258073556639,,0.5033048560669553,40
21,0.35,0.09,0.8,0.4,5,150000,197316.21498995792,47316.21498995792,31.54414332663862,4.710609544671973,0.2840026656575341,0.28398755374870355,-31.934945882653786,0.14750642014491877,11.530788840952475,1193,934,259,78.29002514668902,243.2772858937358,-690.2888523326442,517.429572735755,-3639.7280911239304,1.2709188298739809,13.93964794635373,44,71,61.97183098591549,6.504584246888623,-8.829644816183968,0.44737539200805915,,0.3778520226398356,5
21,0.31,0.11,0.7,0.4,5,150000,190740.39713599722,40740.39713599722,27.160264757331483,4.116451864221715,0.2763959305652798,0.2776991821979267,-24.545497482942256,0.16770700480128456,8.763682500298344,1210,978,232,80.82644628099173,177.94728820716514,-568.6536811180902,366.4674907755927,-3639.7280911239304,1.3191506296399391,12.005785123966943,48,71,67.6056338028169,5.481029295878481,-7.18531231408901,0.3738420014086536,,0.4019415470664725,6
24,0.35,0.16999999999999998,0.8,0.30000000000000004,15,150000,180458.86173985075,30458.86173985075,20.305907826567164,3.1523727499754184,0.2686749133197249,0.30126288193890177,-9.429585385786655,0.33430661275171586,4.4921478654860705,1220,808,412,66.22950819672131,138.7959366843596,-195.1833045205924,378.82909691253656,-1092.88175565318,1.3945954064761252,9.00327868852459,49,71,69.01408450704226,2.7492595429238653,-2.9102266353614903,0.2692104443375894,,0.2686749133197249,1
27,0.32999999999999996,0.15000000000000002,0.6000000000000001,0.2,5,150000,186256.92287071105,36256.922870711045,24.171281913807363,3.701498563998973,0.26521540479697214,0.2826163901752102,-15.175122168742233,0.2439188642331547,7.134755226703966,1276,944,332,73.98119122257053,170.3853331100151,-370.7091949071303,344.2293732158299,-1298.169230896255,1.3068711178006807,11.348746081504702,44,71,61.97183098591549,4.066240967252921,-5.555609886035295,0.32720648148879183,,0.48259998004322907,6
21,0.35,0.25,0.8,0.4,5,150000,179373.85644136148,29373.85644136148,19.582570960907653,3.0479868702744106,0.26206295839632804,0.2813018569882266,-12.604270915839841,0.2418217515813622,4.164638037089497,1060,775,285,73.11320754716981,128.49440704863147,-242.30781737849466,267.9693179357005,-710.4354315722701,1.4420278282345282,14.022641509433962,50,71,70.4225352112676,2.628628847648984,-3.6075589727218804,0.261291759261572,,0.32374868389221895,5
21,0.35,0.19,0.8,0.2,7,150000,181191.31429674214,31191.314296742145,20.794209531161428,3.2225454453416402,0.2580030219321765,0.27223487559663945,-11.069334746658264,0.2911236780796153,5.044145323327329,1201,749,452,62.364696086594506,181.43882659709843,-228.96950804085375,381.5499671375146,-936.9166954909961,1.3130944339441988,11.2014987510408,45,71,63.38028169014085,3.656406650088373,-3.912011731518028,0.27960819602081877,,0.49798054063122604,28
27,0.31,0.15000000000000002,0.7,0.4,9,150000,184983.8968771313,34983.89687713131,23.32259791808754,3.5821634852613027,0.23609612084486747,0.25227864013056883,-20.50730086777113,0.17467747259177147,7.7078282773370725,1289,980,309,76.02792862684251,159.04345299713322,-386.5793389783834,320.1079283558814,-2512.663021290452,1.3048024193110521,13.959658650116369,44,71,61.97183098591549,4.980112096475975,-6.6048145268379095,0.32192402620823557,,0.27069138723170916,2
21,0.31,0.16999999999999998,0.8,0.2,5,150000,179420.04290525237,29420.04290525237,19.613361936834913,3.052441056879962,0.22444230496669365,0.22502743100146874,-12.307085847757184,0.24802305717532896,5.06898100752431,1230,839,391,68.21138211382114,151.6077144164299,-246.32992386779506,329.39486868952946,-1033.6017572914875,1.3206548521890276,11.600813008130082,46,71,64.7887323943662,3.425815314098757,-4.593746117885223,0.264415805113718,,0.46963300812091974,15
36,0.32999999999999996,0.22999999999999998,0.9,0.2,5,150000,180147.1813362375,30147.181336237496,20.098120890824998,3.1224402732866086,0.21280768639939887,0.23141401817962312,-15.15822548543082,0.2059898288416221,5.871881058311735,1304,806,498,61.809815950920246,157.75975973703981,-193.26860907492434,321.71408175480434,-663.3793988636169,1.3211149711785606,21.087423312883434,45,71,63.38028169014085,3.5447616292533457,-5.266359771792994,0.2757449527441045,,0.21280768639939887,1
21,0.35,0.22999999999999998,0.9,0.2,9,150000,175405.54965663812,25405.54965663812,16.93703310442541,2.661674178683171,0.2021715440688316,0.22003619486711787,-6.208823825972694,0.42869217315345304,3.3952759236545766,1138,711,427,62.478031634446396,131.24165849583792,-156.2289070853029,307.9009834327962,-554.94384551065,1.3987884608600718,11.294376098418278,47,71,66.19718309859155,2.230793611526738,-2.13437577412694,0.2254355265570772,,0.3409921415399379,4
27,0.32999999999999996,0.19,0.7,0.2,5,150000,178756.37749908038,28756.37749908038,19.17091833272025,2.988345825451666,0.19363537914095946,0.20496863201635163,-13.571673374443902,0.22018993111629562,5.741706873266384,1281,870,411,67.91569086651053,158.57582770006746,-262.36836431160623,354.49274161837224,-816.867991756843,1.2793899942005487,12.715066354410617,45,71,63.38028169014085,3.643901633221436,-4.522470396976019,0.262353563607238,,0.4836642898270612,8
30,0.35,0.11,0.9,0.2,7,150000,185028.47896823494,35028.47896823494,23.352319312156624,3.586354197052377,0.19310571133707297,0.20118160108458955,-34.540227866971264,0.10383122574827572,11.113455628897047,1193,838,355,70.2430846605197,263.37134687813716,-521.9277926073858,528.5155530921035,-1945.9543719561195,1.1911700539075665,17.70913663034367,43,71,60.56338028169014,6.581066089580356,-12.099144383632288,0.36450028482969743,,0.30979497423963304,3
21,0.29000000000000004,0.16999999999999998,0.8,0.6,5,150000,179254.04657911265,29254.046579112648,19.50269771940843,3.036428050136708,0.19148688367947256,0.19673037064167673,-17.645881861192606,0.17207573268494553,6.190293295130145,1219,967,252,79.3273174733388,126.5285445342626,-363.6209835872319,271.05195454113175,-1540.4459158211484,1.3352589831048853,13.99343724364233,47,71,66.19718309859155,3.392916291110626,-4.765954986284093,0.2686105058616094,,0.19148688367947256,1
21,0.25,0.15000000000000002,0.9,0.30000000000000004,9,150000,175885.0891312736,25885.08913127359,17.256726087515727,2.7087410985461524,0.19144672158687692,0.1996612697358145,-7.771233861745857,0.3485599773132572,3.927002346063746,1251,927,324,74.10071942446042,92.07005472797843,-178.99197945871867,226.08037123183095,-839.6326628864601,1.4717008962045752,12.487609912070344,45,71,63.38028169014085,2.278356944026827,-2.5804667166183903,0.23033635982724887,,0.19144672158687692,1
21,0.35,0.11,0.6000000000000001,0.5,5,150000,184109.93195997772,34109.93195997772,22.73995463998515,3.4998406703095064,0.1908831175596651,0.1926031429900585,-28.820534883949307,0.12143565983081851,10.40168993078827,1195,968,227,81.00418410041841,200.4399272947224,-698.55075308414,434.8340342929777,-3639.7280911239304,1.2235895843941667,11.096234309623432,47,71,66.19718309859155,6.16292637165714,-8.382735784399598,0.33813366440014975,,0.189897940550732,2
24,0.31,0.07,0.9,0.7000000000000001,9,150000,183360.79576963233,33360.79576963233,22.24053051308822,3.4290168218762407,0.1889657111016498,0.19593406871437036,-27.49100662279698,0.12473231224034992,9.843939405506685,1175,887,288,75.48936170212765,198.38898288425867,-492.46500000306673,454.10367411875546,-2674.409944966303,1.2407186566645572,14.178723404255319,44,71,61.97183098591549,4.7116647835359515,-8.566614968009612,0.32332295979230735,,0.10423802010723096,2
21,0.32999999999999996,0.11,0.6000000000000001,0.4,7,150000,182020.90019898707,32020.900198987074,21.347266799324714,3.3017395088980495,0.1889127635417989,0.19360550905024482,-22.28470514438923,0.14816168701829788,8.570400330832646,1197,954,243,79.69924812030075,178.55596216580938,-563.6843250863428,382.4242128464232,-3639.7280911239304,1.2435993869228559,10.316624895572264,47,71,66.19718309859155,4.458911881311378,-7.79473794910327,0.30770295255842817,,0.28073561954560994,4
21,0.31,0.07,0.8,0.4,9,150000,179861.43091677886,29861.43091677886,19.907620611185905,3.0949601149158124,0.1651679629157327,0.16771352315971694,-24.952001460395028,0.1240365475221808,8.612421417003,1174,887,287,75.55366269165246,187.0403202410186,-469.59909005779525,418.50839938001786,-2948.8824065812537,1.23097636306577,11.96166950596252,44,71,61.97183098591549,4.183743449546884,-8.16664667755248,0.2891159011445854,,0.1651679629157327,1
21,0.32999999999999996,0.16999999999999998,0.8,0.2,7,150000,176704.8694725972,26704.869472597202,17.803246315064804,2.788956013625854,0.16497711932918915,0.16754235401499598,-11.656436641639784,0.23926317273179243,5.472099682036473,1214,784,430,64.57990115321252,173.28786683131247,-250.8666559923785,373.7693439205614,-1033.6017572914875,1.259426484711412,11.28830313014827,45,71,63.38028169014085,3.8679916556910943,-4.575636395410154,0.24525663960616267,,0.5173993228526929,37
21,0.35,0.25,0.9,0.2,5,150000,174007.3928793911,24007.39287939109,16.004928586260725,2.523830878148492,0.16458836147050812,0.17034605213206114,-7.750076949606926,0.3256523637841425,3.342911629288044,1060,627,433,59.15094339622642,141.93451783861403,-147.42256059344814,288.00180172745536,-554.94384551065,1.3941314388820014,12.731132075471699,47,71,66.19718309859155,2.5043945348029784,-2.4912248402686576,0.21496297123657096,,0.24759600003362406,3
27,0.29000000000000004,0.15000000000000002,0.9,0.5,9,150000,178841.94818554557,28841.948185545567,19.227965457030376,2.996621147842826,0.15974632360957952,0.16640212123580292,-21.33278606241531,0.14047021983323388,7.971269714330577,1296,953,343,73.53395061728395,151.45426697449506,-333.0868185781012,327.19231292504753,-2328.541967137355,1.2633475646542558,17.390432098765434,43,71,60.56338028169014,4.589314134617251,-6.717119395029291,0.27646180235548096,,0.23251648861406515,2
21,0.27,0.15000000000000002,0.7,0.30000000000000004,9,150000,175049.82443817225,25049.824438172247,16.699882958781497,2.62669043687076,0.1558829017237161,0.16320750535659032,-9.593380668493234,0.27380237766415205,4.450868627947963,1263,947,316,74.98020585906572,102.00311064987058,-221.64700816430923,218.06591269985606,-2111.2388083239985,1.3791593210635527,10.417260490894694,45,71,63.38028169014085,2.690848358182407,-2.9507774803963716,0.22580773746030572,,0.1558829017237161,1
24,0.32999999999999996,0.25,0.8,0.30000000000000004,7,150000,173381.7756220172,23381.775622017187,15.587850414678126,2.461853060054464,0.14491411869510967,0.15378558524795416,-7.796462310358051,0.3157654025703106,3.389929119336115,1017,700,317,68.8298918387414,109.1728241645219,-163.93879505219607,255.2107401013509,-554.94384551065,1.4705221962843025,13.692232055063913,45,71,63.38028169014085,2.195103865755277,-2.6210119183455283,0.21000407648529393,,0.23021394478909463,11
30,0.25,0.15000000000000002,0.9,0.30000000000000004,5,150000,176362.61786939256,26362.61786939256,17.57507857959504,2.755504673408815,0.1424312314529265,0.14570724268573645,-20.21600337810585,0.13630313677099284,6.579481655832424,1306,1020,286,78.1010719754977,115.66666477369907,-315.4382927622899,214.05947000619153,-1916.4061633221754,1.3077596640342173,18.643185298621745,45,71,63.38028169014085,4.482184026630143,-6.687691375344295,0.24725390273793885,,0.1424312314529265,1
27,0.35,0.21000000000000002,0.4,0.4,13,150000,174590.42171493353,24590.42171493353,16.393614476622353,2.5814229101184916,0.14029606070405154,0.15597792240402833,-12.884384808715513,0.2003528261878917,4.717165152054609,1254,991,263,79.02711323763955,105.49103820222844,-298.2001312961737,282.64109032265515,-1057.2533877643666,1.332986165780549,9.574960127591707,49,71,69.01408450704226,2.801963248473416,-3.6243129445777456,0.22442356636240895,,0.14029606070405154,1
33,0.35,0.13,0.7,0.4,5,150000,177344.0391061728,27344.0391061728,18.2293594041152,2.8512837396746704,0.12786407790339127,0.13609815089309518,-42.663715469236784,0.06683158530181518,13.211040160996735,1205,950,255,78.83817427385893,235.38025767472453,-764.9456015092883,445.6805699091171,-2314.0844027788935,1.1463649710350723,18.129460580912863,43,71,60.56338028169014,6.877731361362405,-15.792593282041468,0.32420625652426877,,0.12786407790339127,1
21,0.32999999999999996,0.16999999999999998,0.6000000000000001,0.2,9,150000,172618.07232714744,22618.07232714744,15.07871488476496,2.385942781407846,0.10289328256127624,0.10920037042741357,-7.318143510407571,0.3260311550346961,4.464608547144136,1215,841,374,69.21810699588478,138.33793168701206,-246.7409063203326,331.61320055260757,-1033.6017572914875,1.2607370507628035,8.675720164609054,45,71,63.38028169014085,2.705956130901921,-3.3739164502877617,0.20725011303642268,,0.10289328256127624,1
30,0.35,0.25,0.6000000000000001,0.2,7,150000,171897.85363226058,21897.85363226058,14.598569088173718,2.3140982890334616,0.09864743185297836,0.11095321781321198,-6.5799349559400016,0.35169014656359504,3.5847599037479743,1178,763,415,64.77079796264856,118.04886104621143,-160.966458202041,228.69704836127667,-544.2227980980788,1.3483506669475944,11.759762308998303,46,71,64.7887323943662,2.5332177653399457,-2.673018235039526,0.1980195184027059,,0.2881728312816335,2
27,0.29000000000000004,0.16999999999999998,0.7,0.2,5,150000,172618.40554354698,22618.405543546978,15.07893702903132,2.3859759632076205,0.09450620779280595,0.09841125258658043,-12.366489066280865,0.1929388325513788,5.2858886155857165,1301,918,383,70.56110684089163,125.81221648620595,-238.52602684682577,274.8596337027213,-703.8565636246781,1.264244132353387,12.352036894696388,42,71,59.154929577464785,2.997161034543705,-4.089688783725531,0.2087112915686559,,0.09450620779280595,1
21,0.31,0.21000000000000002,0.8,0.2,5,150000,171618.560680998,21618.560680997994,14.412373787331997,2.2861703670563394,0.09331499769538372,0.09517305012018053,-8.780305234723695,0.26037481681333396,3.4443680303794877,1132,733,399,64.75265017667844,120.10238268448686,-163.2392567050485,250.16931409521763,-745.8521703963629,1.3516308439442999,11.380742049469964,45,71,63.38028169014085,2.1780293791122896,-3.099544078872807,0.19516846099286675,,0.3743551392232062,8
21,0.35,0.11,0.7,0.30000000000000004,15,150000,172222.53748188514,22222.53748188514,14.815024987923428,2.346517655921887,0.08773029122384307,0.09459647609210921,-14.188381214306553,0.16538304267972626,5.2063005571500875,1195,793,402,66.35983263598327,162.05040587858488,-261.0411384791513,441.11797180874714,-3382.6690382320417,1.2245832152485452,7.515481171548117,46,71,64.7887323943662,3.1854547203963524,-4.040030440197406,0.20705537378882413,,0.08773029122384307,1
27,0.29000000000000004,0.19,0.9,0.2,5,150000,172034.21471679216,22034.214716792165,14.689476477861444,2.3277200116334162,0.0871052708846331,0.08972293827515292,-12.117791108821788,0.19209111551187158,4.798836338686122,1271,834,437,65.61762391817466,130.51698846477603,-195.86802120743764,272.880019302211,-628.9388701982749,1.2717101050712145,15.844217151848937,43,71,60.56338028169014,3.035448421195164,-3.3855462404941417,0.20408756775484643,,0.3694946110319801,3
24,0.29000000000000004,0.15000000000000002,0.5,0.5,7,150000,172051.652600931,22051.652600931004,14.701101733954003,2.3294613123950203,0.08101117292764295,0.08485941931953571,-15.816382819214203,0.14728154591485498,5.93173729372175,1260,1053,207,83.57142857142857,106.36133403257936,-427.0759119787123,271.06150189573407,-2111.2388083239985,1.2668836303857678,9.527777777777779,47,71,66.19718309859155,3.585528081822842,-4.909898412456282,0.20849559239083992,,0.08101117292764295,1
24,0.31,0.21000000000000002,0.9,0.5,13,150000,171028.30834529843,21028.30834529843,14.018872230198953,2.227023391323879,0.07468016443965547,0.07943021422861071,-10.424834148404205,0.21362674548302368,3.604348855461112,1171,825,346,70.45260461144322,98.4709470494611,-170.4620547591699,255.82447843137072,-1270.3096791104886,1.3773941857088499,13.000853970964988,49,71,69.01408450704226,2.013695336499799,-2.852740192624792,0.191005750223667,,0.07468016443965547,1
30,0.29000000000000004,0.07,0.8,0.4,5,150000,168757.17292471696,18757.172924716957,12.504781949811306,1.9978453664514673,0.07024292634253711,0.07149332003036417,-41.21591700703082,0.048472665696378044,14.270550964050013,1174,965,209,82.19761499148211,188.34577827870464,-775.1958909129808,365.6716233466143,-3083.5732677616893,1.12182588140307,17.337308347529813,43,71,60.56338028169014,6.913219024153139,-13.487425905585336,0.24146434782394527,,0.07024292634253711,1
45,0.35,0.25,0.8,0.7000000000000001,11,150000,171119.81271000195,21119.81271000195,14.079875140001299,2.236203814923532,0.06991406293680712,0.08104901824531942,-28.53801040089551,0.07835878477545725,9.461049857510309,1334,963,371,72.18890554722638,148.02637011942502,-325.3872789137431,322.3645261158164,-1279.972745126258,1.1808395673457277,28.135682158920538,45,71,63.38028169014085,5.599224063768049,-10.213009416972485,0.2298490493679435,,0.06991406293680712,1
27,0.35,0.11,0.8,0.5,7,150000,167469.79275400145,17469.79275400145,11.646528502667634,1.8667950449395843,0.06014143596138217,0.062281577910771296,-40.440442065871636,0.04616158848854433,14.079176379020467,1198,909,289,75.87646076794657,245.5591268729653,-707.8706394762395,499.23996816100845,-3254.487340587505,1.0911092098906185,16.71035058430718,43,71,60.56338028169014,7.156539376202464,-16.01007835378202,0.2550046787233566,,0.24766957150781968,3
21,0.29000000000000004,0.22999999999999998,0.9,0.30000000000000004,5,150000,170216.97402377173,20216.974023771734,13.477982682514488,2.145444795492857,0.058944554427863206,0.05866644595937998,-7.313920348321988,0.2933371835236188,2.7496787194591374,880,650,230,73.86363636363636,91.87331218364201,-167.398797089415,187.65124085441846,-639.0570860882567,1.551038440712058,14.92159090909091,46,71,64.7887323943662,1.6759813219668906,-2.2042210624172998,0.18167167544511503,,-0.06651151387341554,3
21,0.32999999999999996,0.19,0.7,0.5,11,150000,170282.347982244,20282.347982244013,13.52156532149601,2.1520300320994723,0.0518802753405173,0.05548530996802188,-12.66017316639335,0.16998424933176062,4.320956289998974,1197,827,370,69.08939014202173,120.77073799261692,-211.18443340882084,309.0513221786561,-1630.2831404949047,1.278214096684566,10.406015037593985,47,71,66.19718309859155,2.352758171601921,-3.497088832976747,0.1880105387646554,,0.0518802753405173,1
45,0.32999999999999996,0.21000000000000002,0.5,0.30000000000000004,19,150000,168770.90065549512,18770.90065549512,12.51393377033008,1.9992383072547026,0.03101304669298745,0.036202465205127314,-19.348042335578068,0.10333026321626408,6.762754363681625,1373,1049,324,76.40203932993444,113.21056182467504,-303.49402258630334,239.73358115619058,-1828.078451347122,1.207722845905041,16.010924981791696,43,71,60.56338028169014,4.613708482401413,-5.339691034518513,0.18502215703880223,,0.03101304669298745,1
21,0.29000000000000004,0.05,0.8,0.7000000000000001,7,150000,164864.4402250018,14864.440225001803,9.909626816667869,1.5989945904067326,0.019510329112812117,0.01914308944533407,-32.61843602311734,0.0490211912451441,11.207468290583012,1150,879,271,76.43478260869566,188.63659653856797,-552.5073278557791,362.84889893092907,-3890.4743211145974,1.1074075852014391,12.891304347826088,43,71,60.56338028169014,5.402690122402376,-10.179420215092449,0.1842215693643702,,0.10423802010723096,2
21,0.29000000000000004,0.11,0.9,0.1,5,150000,168205.80544343157,18205.80544343157,12.137203628954381,1.9418204923838944,0.013680754985760728,0.012983069935015856,-14.511744203514725,0.1338102756740701,5.473836568849045,1214,740,474,60.95551894563427,183.20927399986093,-245.12783730368616,388.33149161274935,-1424.089122175106,1.1668316432809795,11.335255354200989,42,71,59.154929577464785,3.9089652781660433,-4.052583659616127,0.17491395000257315,,0.013680754985760728,1
30,0.32999999999999996,0.25,0.7,0.5,9,150000,168154.95273550545,18154.952735505445,12.103301823670296,1.9366456161097556,0.00107903437383691,0.0011915429580787896,-12.05315167747449,0.1606754538507179,4.120922715458958,1130,829,301,73.36283185840709,99.63840360349485,-210.0265269883694,224.30148312685694,-864.2433811027254,1.3065939554895798,15.83716814159292,47,71,66.19718309859155,2.20319074408013,-4.014547346201825,0.16906905651978796,,0.00107903437383691,1
30,0.27,0.19,0.9,0.4,11,150000,168017.89726629507,18017.89726629507,12.01193151086338,1.9226920820881732,0.00018501278342635834,0.00019848557885330587,-12.711243824050623,0.15125916147169613,4.357268110691012,1244,909,335,73.07073954983923,88.36704232895435,-182.20587110641907,225.15035215453923,-1477.5685393282008,1.3159731506111298,17.2516077170418,46,71,64.7887323943662,2.416178731726215,-3.4786382308405472,0.1691425895695233,,0.00018501278342635834,1
24,0.32999999999999996,0.16999999999999998,0.9,0.1,5,150000,167782.8961734549,17782.89617345491,11.855264115636606,1.8987447057056128,-9.857956593258806e-05,-9.610345749461668e-05,-11.628263972928986,0.16328703150581705,4.835903960312376,1229,641,588,52.156224572823426,196.6231729271161,-182.49609343756515,402.8250092700432,-720.7808849924766,1.1745238262647342,11.187957689178194,41,71,57.74647887323944,3.2684426730060556,-3.0150289729066415,0.16865356427418962,,0.3233624718527693,13
27,0.29000000000000004,0.19,0.9,0.2,9,150000,167910.31530312443,17910.31530312443,11.940210202082953,1.911732591177251,-0.002057863842063512,-0.002127824370503201,-11.154941119728404,0.1713798908177291,4.3776987224993835,1271,835,436,65.69630212431157,119.38746507740701,-184.76052670029725,272.880019302211,-555.0448450472659,1.2375123040312148,15.01573564122738,41,71,57.74647887323944,2.5842095022716727,-3.08857164773233,0.16803835611403053,,0.19943291392704754,2
39,0.35,0.13,0.9,0.4,7,150000,152215.66815041812,2215.668150418118,1.4771121002787453,0.2464790649087334,-0.0022558095718527185,-0.0023750739184659943,-54.935149798674345,0.004486727820203036,18.451051726653457,1165,858,307,73.6480686695279,279.80378802377174,-777.9725279923018,523.5410552188503,-3377.2102606655035,1.0051670432375603,25.86351931330472,43,71,60.56338028169014,11.497688316445487,-22.042460033673482,0.20020010700125987,,-0.0022558095718527185,1
21,0.31,0.09,0.6000000000000001,0.2,13,150000,165493.3404878924,15493.34048789239,10.328893658594927,1.663959049502961,-0.027653687652872343,-0.027319463212556978,-21.395616842969435,0.07777102486529783,6.023273627107129,1204,877,327,72.8405315614618,153.0053247893391,-358.88065628543177,345.3725950268542,-2570.688270628806,1.1434267164066623,8.418604651162791,43,71,60.56338028169014,3.4306162041934707,-5.77153834838291,0.15732567424956795,,-0.027653687652872343,1
27,0.32999999999999996,0.25,0.9,0.2,9,150000,165879.58625515914,15879.586255159142,10.586390836772761,1.7037559050050888,-0.08100356199525648,-0.08594288961002869,-6.847299629171238,0.2488215789107074,3.190811699546716,1096,670,426,61.131386861313864,110.65300893938684,-134.47875085079514,286.3762398101628,-544.2227980980788,1.2941206441433382,14.88138686131387,46,71,64.7887323943662,2.176732466208753,-2.2592476923503746,0.14648717078519208,,0.0319552783499266,2
33,0.31,0.09,0.6000000000000001,0.6,5,150000,139628.7975146031,-10371.202485396905,-6.914134990264603,-1.1956760741723027,-0.08520110767938087,-0.08661372503304827,-52.408995519387844,0.0228143291494679,18.144022023445267,1162,978,184,84.16523235800344,170.09182446011806,-953.1736611772084,379.5414552128536,-3988.41715034841,0.9484893050575236,16.390705679862307,45,71,63.38028169014085,8.154945529173151,-16.807771216287794,0.013481346202643237,,-0.08520110767938087,1
30,0.35,0.05,0.6000000000000001,0.30000000000000004,5,150000,142103.32214249874,-7896.677857501258,-5.264451905000839,-0.9038440367625356,-0.11189964492976041,-0.10788295007508003,-49.80674130193906,0.018147022132671574,15.363275915731139,1044,855,189,81.89655172413794,229.5497381806097,-1074.411557887387,476.31521309818675,-2983.2555424178136,0.9665190998236333,14.419540229885058,42,71,59.154929577464785,7.56722158381562,-14.021630152005994,0.03509375767681104,,-0.11189964492976041,1
21,0.32999999999999996,0.05,0.8,0.1,7,150000,154785.50322658996,4785.5032265899645,3.19033548439331,0.5286451612301679,-0.12176613489032324,-0.11346981297824907,-26.268734476035107,0.020124500543124733,8.854028744775375,1125,732,393,65.06666666666666,239.30253173036758,-431.09933999333435,499.9715863307387,-1696.6963448275499,1.033923641742862,10.995555555555555,41,71,57.74647887323944,5.6057812112011,-7.665068173697187,0.08357100274291338,,-0.12176613489032324,1
30,0.29000000000000004,0.13,0.4,0.8,17,150000,160501.53751918153,10501.537519181526,7.001025012787683,1.1425466205123636,-0.14782714248983658,-0.15757252214345158,-16.90993130002426,0.06756660333154188,4.994248009710473,1244,940,304,75.56270096463022,97.50026918409439,-262.0995354627123,224.24803626541518,-1641.995202766392,1.1502542153354565,8.327974276527332,42,71,59.154929577464785,2.4883396443301953,-5.6886002322485645,0.10481878473279246,,-0.14782714248983658,1
33,0.35,0.15000000000000002,0.8,0.1,5,150000,154375.9525104329,4375.952510432893,2.9173016736219286,0.48393917410676224,-0.1551010348496491,-0.15573857716577677,-23.278572823690986,0.020789039679195858,7.806986981043622,1269,683,586,53.82190701339638,245.25520572544897,-276.8233954507759,439.7721078931813,-976.1636375769391,1.0326152409179297,13.662726556343578,39,71,54.929577464788736,4.726755784956294,-5.987579697922629,0.07309773802316695,,0.07796355337520139,2
45,0.32999999999999996,0.19,0.2,0.9,13,150000,149231.0286474367,-768.9713525632978,-0.5126475683755319,-0.08625156328194716,-0.1875067866625392,-0.2055711082322912,-25.405294372792188,0.003395023179669129,8.976226635080325,1364,1228,136,90.02932551319648,70.66911142541812,-631.2299685458346,258.93962575476706,-2629.156842262549,1.01088436529079,10.535190615835777,46,71,64.7887323943662,5.215473295487993,-8.670696531790433,0.01896153270091464,,-0.1875067866625392,1
39,0.35,0.29,0.4,0.5,7,150000,161190.69487485036,11190.694874850364,7.460463249900243,1.2153276885235487,-0.2195117530196389,-0.2564795725753468,-10.085971615404501,0.1204968380703506,3.34886059975942,1086,903,183,83.14917127071824,65.83155639094137,-256.2909275934644,159.6960876766754,-601.5036984703228,1.2674695965051115,14.708103130755065,46,71,64.7887323943662,2.073181190059703,-3.0335779439978228,0.10701669719673133,,-0.2195117530196389,1
45,0.35,0.15000000000000002,0.6000000000000001,0.7000000000000001,25,150000,141192.70111887995,-8807.298881120048,-5.871532587413365,-1.0107423846360097,-0.22073080791497066,-0.2467070001022246,-35.612769735229456,0.028381459576174058,10.94633355244244,1190,829,361,69.66386554621849,174.81794548926945,-423.03124322560006,401.62213094554096,-3437.2797415119076,0.9489883850100683,16.934453781512605,42,71,59.154929577464785,6.077898660000058,-11.016433748837585,-0.028936822311974596,,-0.22073080791497066,1
