dte,short_delta,long_delta,profit_target,stop_loss,dte_min,vix_min,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,below_min_trades,stability_score,stability_n
30,0.26,0.14,0.6,0.9,20,20,20000,64210.730497619974,44210.730497619974,221.05365248809986,21.61628055024987,0.8100092095706327,0.7053369829379982,-38.90833325057969,0.5555694306161987,25.887827094741244,170,124,46,72.94117647058823,1120.3404147172037,-2012.0039332024567,3094.0415518474692,-12576.416987819688,1.501014995357457,9.611764705882353,34,71,47.88732394366197,17.9942269116506,-17.083177139382144,1.9210938122240666,,0.8432212049604279,408
35,0.28,0.1,0.55,0.9,22,15,20000,67860.16965816505,47860.16965816505,239.30084829082526,22.7494565554466,0.8088356091815646,0.8630597479593638,-42.67823252438239,0.5330458927147386,27.67363619911103,216,169,47,78.24074074074075,911.3116753414249,-2225.5170952028834,3050.7068388918437,-10140.14094664606,1.4723967370413191,11.37037037037037,42,71,59.154929577464785,17.92722744140891,-16.281711569246703,2.0491135351718635,,0.8793208012104602,545
35,0.26,0.16,0.6,0.5,22,20,20000,63421.25536571454,43421.25536571454,217.1062768285727,21.364114768641286,0.8088107895488729,0.72950021468953,-34.35377088668554,0.6218855810359194,25.562036447944802,138,101,37,73.18840579710145,1118.6097338115007,-1832.6629121418082,3232.020209546317,-9970.309145053987,1.6661559668830348,11.920289855072463,34,71,47.88732394366197,13.925703326470828,-16.662109623625398,1.8843606145648804,,0.8185357833211929,339
30,0.3,0.1,0.5,0.9,20,20,20000,60339.90644928248,40339.90644928248,201.6995322464124,20.3542019026806,0.8076258062056194,0.6987705563941393,-36.408088785509065,0.5590571376210733,24.111458602676,148,116,32,78.37837837837837,1030.996928713475,-2442.251165046263,2631.4983572648403,-8893.939143468515,1.5302946396651838,8.364864864864865,32,71,45.07042253521127,17.40395125059686,-16.2701071916855,1.8133833751370683,,0.8329181085998227,366
30,0.3,0.1,0.5,0.9,20,20,20000,60339.90644928248,40339.90644928248,201.6995322464124,20.3542019026806,0.8076258062056194,0.6987705563941393,-36.408088785509065,0.5590571376210733,24.111458602676,148,116,32,78.37837837837837,1030.996928713475,-2442.251165046263,2631.4983572648403,-8893.939143468515,1.5302946396651838,8.364864864864865,32,71,45.07042253521127,17.40395125059686,-16.2701071916855,1.8133833751370683,,0.8329181085998227,366
30,0.3,0.1,0.5,0.9,20,20,20000,60339.90644928248,40339.90644928248,201.6995322464124,20.3542019026806,0.8076258062056194,0.6987705563941393,-36.408088785509065,0.5590571376210733,24.111458602676,148,116,32,78.37837837837837,1030.996928713475,-2442.251165046263,2631.4983572648403,-8893.939143468515,1.5302946396651838,8.364864864864865,32,71,45.07042253521127,17.40395125059686,-16.2701071916855,1.8133833751370683,,0.8329181085998227,366
45,0.28,0.12,0.5,0.7,18,10,20000,73713.89951921221,53713.89951921221,268.569497596061,24.465367642692335,0.806740837709003,0.9597791496957006,-41.607053572568965,0.5880100978556689,30.486117692349623,219,182,37,83.10502283105022,808.8012706712702,-2532.200199189928,2702.774763752015,-11227.782644701037,1.5711348072807612,16.726027397260275,47,71,66.19718309859155,23.527884068813766,-19.45360477949537,2.216202717742316,,0.806740837709003,1
30,0.3,0.12,0.55,0.9,24,15,20000,71714.29242230543,51714.29242230543,258.5714621115271,23.89239878344518,0.8064045382968028,0.8553560145528334,-45.455715859982554,0.5256192391082575,29.611996900404687,343,230,113,67.05539358600583,997.6530770069875,-1539.7939406132882,4676.092433412874,-11204.198733632575,1.3187617210479365,5.9533527696793005,43,71,60.56338028169014,18.571190820390804,-16.798784239535138,2.180992069080374,,0.8983907746413646,380
30,0.24,0.12,0.6,0.5,20,20,20000,59428.83977737848,39428.83977737848,197.1441988868924,20.047382562539816,0.8036502630871997,0.6766356371908862,-34.824533758332855,0.575668369364539,23.83699609825595,177,131,46,74.01129943502825,888.9996541356835,-1635.6807590086053,2518.903542340824,-7611.802399675485,1.5478059470953314,9.293785310734464,32,71,45.07042253521127,16.360232373587035,-15.523136266907889,1.7783773580052338,,0.8490858285895773,270
35,0.26,0.14,0.55,0.9,22,20,20000,59801.631241514384,39801.631241514384,199.00815620757191,20.173397275944293,0.8035948252505049,0.7146911559083962,-33.792333456746434,0.5969814810736841,24.017674054654066,135,104,31,77.03703703703704,1027.4944674315723,-2119.0804313344843,2983.4032703504467,-9764.718401354889,1.6266858786233218,11.185185185185185,34,71,47.88732394366197,18.030311084365014,-15.51350849637856,1.801609234902113,,0.8185178709887307,473
30,0.18,0.1,0.5,0.5,20,20,20000,53030.978553052315,33030.978553052315,165.1548927652616,17.775024380486816,0.8026086211665269,0.6510330790228757,-33.7169485572122,0.5271836610696096,20.57120580053947,171,139,32,81.28654970760235,646.7109345472014,-1711.0387921565184,1669.3388403447611,-7944.065232577043,1.6417807911876012,7.286549707602339,33,71,46.478873239436616,13.560938042253646,-15.382285432268027,1.558792702723804,,0.30627063393257864,11
30,0.3,0.14,0.45,0.5,18,20,20000,66275.76198080574,46275.761980805735,231.37880990402869,22.263875468103468,0.8020835987757045,0.6955220506136144,-42.970426131489425,0.5181208908651743,27.271876089355573,175,130,45,74.28571428571429,1241.8855701249597,-2517.285825231975,3779.7250778889306,-11042.502947101539,1.4252133742002955,8.137142857142857,31,71,43.66197183098591,20.95220891233678,-17.448793464507173,2.027939805723708,,0.549956296932285,5
35,0.3,0.14,0.55,0.7,22,20,20000,61073.888896244476,41073.888896244476,205.36944448122236,20.598592986150656,0.8013948772546189,0.7179280730044676,-34.78008251791737,0.5922525622398696,24.750353049643003,127,99,28,77.95275590551181,1142.0317609757212,-2531.509122869708,3071.137680502309,-11127.6910426693,1.595055682613522,11.15748031496063,34,71,47.88732394366197,19.834220396036105,-18.345971947501727,1.8542818597216115,,0.7722884144836312,229
30,0.24,0.14,0.6,0.9,20,20,20000,61737.565114529134,41737.565114529134,208.6878255726457,20.81747913435954,0.800815225260857,0.69283934230736,-39.31237090295077,0.5295401588917393,25.111289349639677,182,133,49,73.07692307692307,998.1983650157508,-1808.8452537258254,3094.0415518474692,-11342.697271569397,1.4978592317971078,9.532967032967033,34,71,47.88732394366197,18.011444069325133,-16.530004646176955,1.8560320680468827,,0.8452780854250757,336
35,0.28,0.14,0.6,0.7,20,20,20000,61134.36877220551,41134.36877220551,205.67184386102758,20.618621525594595,0.7982796598484297,0.7082684668890852,-32.307510940407305,0.638199010862415,24.927723277191443,120,97,23,80.83333333333333,1025.9954118491155,-2492.621138137328,3232.020209546317,-9306.726734122536,1.7359333362095692,13.333333333333334,35,71,49.29577464788733,16.88850566960727,-16.818378203884055,1.8273652099045246,,0.8368100964929296,423
30,0.26,0.14,0.6,0.7,20,20,20000,62693.68527354531,42693.68527354531,213.46842636772655,21.129398217850472,0.7961772702075525,0.6891641099853962,-39.258357479760086,0.5382140154168161,25.809639163955534,179,134,45,74.86033519553072,1021.87102491243,-2046.7496014382236,3094.0415518474692,-12182.324837174423,1.486701073546577,9.402234636871508,34,71,47.88732394366197,17.959017255393263,-17.291655963348006,1.893031892099807,,0.8378271525861479,465
30,0.26,0.14,0.6,0.7,20,20,20000,62693.68527354531,42693.68527354531,213.46842636772655,21.129398217850472,0.7961772702075525,0.6891641099853962,-39.258357479760086,0.5382140154168161,25.809639163955534,179,134,45,74.86033519553072,1021.87102491243,-2046.7496014382236,3094.0415518474692,-12182.324837174423,1.486701073546577,9.402234636871508,34,71,47.88732394366197,17.959017255393263,-17.291655963348006,1.893031892099807,,0.8378271525861479,465
30,0.26,0.14,0.6,0.7,20,20,20000,62693.68527354531,42693.68527354531,213.46842636772655,21.129398217850472,0.7961772702075525,0.6891641099853962,-39.258357479760086,0.5382140154168161,25.809639163955534,179,134,45,74.86033519553072,1021.87102491243,-2046.7496014382236,3094.0415518474692,-12182.324837174423,1.486701073546577,9.402234636871508,34,71,47.88732394366197,17.959017255393263,-17.291655963348006,1.893031892099807,,0.8378271525861479,465
30,0.26,0.14,0.6,0.7,20,20,20000,62693.68527354531,42693.68527354531,213.46842636772655,21.129398217850472,0.7961772702075525,0.6891641099853962,-39.258357479760086,0.5382140154168161,25.809639163955534,179,134,45,74.86033519553072,1021.87102491243,-2046.7496014382236,3094.0415518474692,-12182.324837174423,1.486701073546577,9.402234636871508,34,71,47.88732394366197,17.959017255393263,-17.291655963348006,1.893031892099807,,0.8378271525861479,465
30,0.26,0.14,0.6,0.7,20,20,20000,62693.68527354531,42693.68527354531,213.46842636772655,21.129398217850472,0.7961772702075525,0.6891641099853962,-39.258357479760086,0.5382140154168161,25.809639163955534,179,134,45,74.86033519553072,1021.87102491243,-2046.7496014382236,3094.0415518474692,-12182.324837174423,1.486701073546577,9.402234636871508,34,71,47.88732394366197,17.959017255393263,-17.291655963348006,1.893031892099807,,0.8378271525861479,465
30,0.26,0.14,0.6,0.7,20,20,20000,62693.68527354531,42693.68527354531,213.46842636772655,21.129398217850472,0.7961772702075525,0.6891641099853962,-39.258357479760086,0.5382140154168161,25.809639163955534,179,134,45,74.86033519553072,1021.87102491243,-2046.7496014382236,3094.0415518474692,-12182.324837174423,1.486701073546577,9.402234636871508,34,71,47.88732394366197,17.959017255393263,-17.291655963348006,1.893031892099807,,0.8378271525861479,465
30,0.26,0.14,0.6,0.7,20,20,20000,62693.68527354531,42693.68527354531,213.46842636772655,21.129398217850472,0.7961772702075525,0.6891641099853962,-39.258357479760086,0.5382140154168161,25.809639163955534,179,134,45,74.86033519553072,1021.87102491243,-2046.7496014382236,3094.0415518474692,-12182.324837174423,1.486701073546577,9.402234636871508,34,71,47.88732394366197,17.959017255393263,-17.291655963348006,1.893031892099807,,0.8378271525861479,465
30,0.26,0.1,0.55,0.7,20,20,20000,57101.72371043753,37101.72371043753,185.50861855218764,19.245529563162258,0.7944478396488162,0.6642831864223954,-36.69233219181657,0.5245109376681856,23.027080308391135,151,114,37,75.49668874172185,928.263899775447,-1824.2097530800868,2315.196830499887,-7194.57561031484,1.5678330493626693,8.913907284768213,34,71,47.88732394366197,15.89574131242506,-15.194857876137801,1.7047383431551433,,0.8181698041057807,269
30,0.3,0.12,0.55,0.5,22,15,20000,73727.3249901955,53727.3249901955,268.63662495097753,24.46917064305836,0.7934060425497492,0.8332089467530506,-43.429947473305404,0.5634169983304389,31.379665312055504,312,210,102,67.3076923076923,1017.2978372603359,-1536.4090277889675,4273.3704406730385,-8877.949739179334,1.3632025625268323,6.8076923076923075,43,71,60.56338028169014,18.128639447737903,-18.36638176169263,2.231663865410421,,0.8652454626728314,271
35,0.28,0.12,0.55,0.9,22,20,20000,57223.4911429351,37223.4911429351,186.1174557146755,19.288155075023393,0.7920618035819758,0.6983242320209584,-35.103842313622415,0.5494599395331269,23.182722071516306,146,115,31,78.76712328767124,893.9387634508324,-2083.050537222919,2761.894117475894,-10666.726674722484,1.5920038356249693,11.198630136986301,34,71,47.88732394366197,16.64261766039359,-16.954704842107127,1.7170498351214873,,0.8209734033153291,766
35,0.28,0.08,0.55,0.7,22,20,20000,50404.80721719893,30404.807217198933,152.02403608599465,16.775691157874807,0.7920322466871585,0.666355582169429,-31.540157700684844,0.5318835535660796,19.49140215488975,121,94,27,77.68595041322314,839.4791297902804,-1774.7159623365676,1788.4749431866198,-8445.83456408866,1.6468162266412212,10.760330578512397,34,71,47.88732394366197,16.45683985349411,-15.450933784573328,1.4811995657795867,,0.815567958898303,569
35,0.26,0.12,0.55,0.7,22,20,20000,56263.69360196167,36263.69360196167,181.31846800980836,18.950101926857933,0.7909300670023175,0.6837964964452053,-34.1474405286933,0.5549494086074944,22.726477900000827,144,112,32,77.77777777777779,882.7551948084316,-1922.4808817682037,2555.654561632336,-11094.557137721578,1.6071125653992502,11.069444444444445,35,71,49.29577464788733,18.165494436290388,-17.865107298063066,1.6954922716881342,,0.8173915634668464,595
35,0.26,0.12,0.55,0.7,22,20,20000,56263.69360196167,36263.69360196167,181.31846800980836,18.950101926857933,0.7909300670023175,0.6837964964452053,-34.1474405286933,0.5549494086074944,22.726477900000827,144,112,32,77.77777777777779,882.7551948084316,-1922.4808817682037,2555.654561632336,-11094.557137721578,1.6071125653992502,11.069444444444445,35,71,49.29577464788733,18.165494436290388,-17.865107298063066,1.6954922716881342,,0.8173915634668464,595
35,0.26,0.14,0.6,0.7,22,20,20000,58946.071500891514,38946.071500891514,194.73035750445757,19.883211112383048,0.7909287899206814,0.7011310593032544,-31.950324742237907,0.6223164012507737,24.133964738967123,132,97,35,73.48484848484848,1041.2192439172654,-1736.2227188309462,2983.4032703504467,-8209.327943469762,1.662036057019559,11.507575757575758,35,71,49.29577464788733,13.3551772512845,-15.375442862820854,1.7530587804329076,,0.8139482570403471,532
35,0.26,0.14,0.6,0.7,22,20,20000,58946.071500891514,38946.071500891514,194.73035750445757,19.883211112383048,0.7909287899206814,0.7011310593032544,-31.950324742237907,0.6223164012507737,24.133964738967123,132,97,35,73.48484848484848,1041.2192439172654,-1736.2227188309462,2983.4032703504467,-8209.327943469762,1.662036057019559,11.507575757575758,35,71,49.29577464788733,13.3551772512845,-15.375442862820854,1.7530587804329076,,0.8139482570403471,532
35,0.26,0.14,0.6,0.7,22,20,20000,58946.071500891514,38946.071500891514,194.73035750445757,19.883211112383048,0.7909287899206814,0.7011310593032544,-31.950324742237907,0.6223164012507737,24.133964738967123,132,97,35,73.48484848484848,1041.2192439172654,-1736.2227188309462,2983.4032703504467,-8209.327943469762,1.662036057019559,11.507575757575758,35,71,49.29577464788733,13.3551772512845,-15.375442862820854,1.7530587804329076,,0.8139482570403471,532
35,0.26,0.14,0.6,0.7,22,20,20000,58946.071500891514,38946.071500891514,194.73035750445757,19.883211112383048,0.7909287899206814,0.7011310593032544,-31.950324742237907,0.6223164012507737,24.133964738967123,132,97,35,73.48484848484848,1041.2192439172654,-1736.2227188309462,2983.4032703504467,-8209.327943469762,1.662036057019559,11.507575757575758,35,71,49.29577464788733,13.3551772512845,-15.375442862820854,1.7530587804329076,,0.8139482570403471,532
35,0.26,0.14,0.6,0.7,22,20,20000,58946.071500891514,38946.071500891514,194.73035750445757,19.883211112383048,0.7909287899206814,0.7011310593032544,-31.950324742237907,0.6223164012507737,24.133964738967123,132,97,35,73.48484848484848,1041.2192439172654,-1736.2227188309462,2983.4032703504467,-8209.327943469762,1.662036057019559,11.507575757575758,35,71,49.29577464788733,13.3551772512845,-15.375442862820854,1.7530587804329076,,0.8139482570403471,532
35,0.26,0.14,0.6,0.7,22,20,20000,58946.071500891514,38946.071500891514,194.73035750445757,19.883211112383048,0.7909287899206814,0.7011310593032544,-31.950324742237907,0.6223164012507737,24.133964738967123,132,97,35,73.48484848484848,1041.2192439172654,-1736.2227188309462,2983.4032703504467,-8209.327943469762,1.662036057019559,11.507575757575758,35,71,49.29577464788733,13.3551772512845,-15.375442862820854,1.7530587804329076,,0.8139482570403471,532
35,0.26,0.14,0.6,0.7,22,20,20000,58946.071500891514,38946.071500891514,194.73035750445757,19.883211112383048,0.7909287899206814,0.7011310593032544,-31.950324742237907,0.6223164012507737,24.133964738967123,132,97,35,73.48484848484848,1041.2192439172654,-1736.2227188309462,2983.4032703504467,-8209.327943469762,1.662036057019559,11.507575757575758,35,71,49.29577464788733,13.3551772512845,-15.375442862820854,1.7530587804329076,,0.8139482570403471,532
35,0.26,0.14,0.6,0.7,22,20,20000,58946.071500891514,38946.071500891514,194.73035750445757,19.883211112383048,0.7909287899206814,0.7011310593032544,-31.950324742237907,0.6223164012507737,24.133964738967123,132,97,35,73.48484848484848,1041.2192439172654,-1736.2227188309462,2983.4032703504467,-8209.327943469762,1.662036057019559,11.507575757575758,35,71,49.29577464788733,13.3551772512845,-15.375442862820854,1.7530587804329076,,0.8139482570403471,532
35,0.26,0.14,0.6,0.9,22,15,20000,71932.66231977634,51932.66231977634,259.6633115988817,23.955612702899565,0.7909176540417426,0.8518319566217909,-37.06360141866721,0.6463379646327148,30.65279023685134,229,167,62,72.92576419213974,985.4315652049629,-1775.7340172492293,4204.87744689733,-10317.357484898059,1.4947664330741588,12.152838427947598,42,71,59.154929577464785,17.151699696418476,-17.164228856699836,2.1713907952514826,,0.8870987264801408,409
30,0.26,0.1,0.4,0.3,22,10,20000,72116.95403467382,52116.95403467382,260.5847701733691,24.008837494020206,0.7899660310596942,0.872593382259803,-39.690489460111486,0.6049015222689261,30.855564076143892,424,308,116,72.64150943396226,699.4535751576691,-1368.605578568002,2444.1584427606003,-8808.090362185118,1.3569795904462087,5.929245283018868,43,71,60.56338028169014,18.997615056819583,-20.469700887577424,2.191703469913013,,0.5976663139975097,2
30,0.3,0.1,0.5,0.7,20,20,20000,59349.20596034143,39349.20596034143,196.74602980170715,20.02037870107458,0.7898651118533676,0.67861211481112,-37.777566987365404,0.5299541579205018,24.390646664770937,146,113,33,77.3972602739726,1049.9182466026264,-2369.4471486592474,2631.4983572648403,-8893.939143468515,1.517305251580422,8.431506849315069,32,71,45.07042253521127,17.673331365240163,-16.57438059676203,1.7958237318380483,,0.8453819890136285,450
30,0.3,0.1,0.5,0.7,20,20,20000,59349.20596034143,39349.20596034143,196.74602980170715,20.02037870107458,0.7898651118533676,0.67861211481112,-37.777566987365404,0.5299541579205018,24.390646664770937,146,113,33,77.3972602739726,1049.9182466026264,-2369.4471486592474,2631.4983572648403,-8893.939143468515,1.517305251580422,8.431506849315069,32,71,45.07042253521127,17.673331365240163,-16.57438059676203,1.7958237318380483,,0.8453819890136285,450
30,0.3,0.14,0.6,0.7,24,15,20000,72688.13079754521,52688.13079754521,263.440653987726,24.173081547168927,0.7892953967611069,0.8490604037172687,-47.72019400580555,0.5065587441708237,31.131141755209775,351,230,121,65.52706552706553,1054.0915203596546,-1530.4199907865711,4676.092433412874,-12491.888934309065,1.3092125369261423,6.054131054131054,43,71,60.56338028169014,18.943435897453178,-17.41389939443576,2.2429085209739896,,0.8753589866601109,144
35,0.28,0.14,0.55,0.5,24,20,20000,56774.55431072734,36774.55431072734,183.8727715536367,19.13062586843648,0.7882263304462712,0.6931732472800999,-34.343246721511726,0.5570418552318627,23.104918842231925,141,101,40,71.63120567375887,981.8122522707554,-1528.51207921547,2668.364831949066,-7238.376050818422,1.6218883518775182,10.446808510638299,32,71,45.07042253521127,16.28300837802097,-15.518081306865438,1.704745980646075,,0.8393876257583606,315
30,0.3,0.1,0.55,0.5,20,20,20000,58310.912044528915,38310.912044528915,191.5545602226446,19.665503992398214,0.7876013460581416,0.6761508477027746,-41.12688005442645,0.4781666872462316,23.94897266214965,151,113,38,74.83443708609272,1109.7094537496312,-2262.767269188928,2754.821852472195,-8938.373026092413,1.4583583233771518,8.66225165562914,32,71,45.07042253521127,17.933350562083984,-17.002611570833537,1.7640456928579562,,0.8337586352226245,289
35,0.28,0.1,0.5,0.9,22,20,20000,53375.6273852402,33375.6273852402,166.87813692620102,17.903097967792124,0.7873024613939806,0.6673053664250805,-35.08827377700992,0.5102302290950078,21.305537223935733,129,106,23,82.17054263565892,868.2871299008398,-2515.796016706466,2253.91359376583,-10140.14094664606,1.590618275026654,10.10077519379845,35,71,49.29577464788733,17.006309522038453,-17.048610690343956,1.5979811291898642,,0.8060250699575354,479
30,0.26,0.1,0.55,0.9,20,20,20000,56585.56696810872,36585.56696810872,182.92783484054357,19.06400115156144,0.7871236577190063,0.6596973853575246,-37.51290527432217,0.5081984722897714,23.053803006624264,148,112,36,75.67567567567568,946.8739778607905,-1895.5838486749894,2315.196830499887,-7194.57561031484,1.5540489835908937,8.871621621621621,35,71,49.29577464788733,15.867507199813469,-15.312842976116114,1.6905304008107302,,0.8225511420632136,233
35,0.24,0.14,0.55,0.9,22,20,20000,57408.578170691006,37408.578170691006,187.04289085345502,19.352801692407073,0.7870597443090694,0.688414782120278,-32.67725928479436,0.5922406626498347,23.49265213926164,137,109,28,79.56204379562044,918.2868398590463,-2183.349549069461,2795.3275572880716,-9764.718401354889,1.637282259847287,10.912408759124087,34,71,47.88732394366197,19.709736180997606,-15.839238805351153,1.7401607817212204,,0.8190013129844279,385
35,0.26,0.14,0.6,0.5,22,20,20000,58747.35717050136,38747.35717050136,193.73678585250678,19.815310555311317,0.7869972150501745,0.6941692080741136,-31.8141034767355,0.6228467374477968,24.20555709873879,133,100,33,75.18796992481202,1001.4464841477065,-1821.8391286142178,2983.4032703504467,-8209.327943469762,1.665726829518392,11.639097744360901,35,71,49.29577464788733,13.248919723483876,-16.387062441024014,1.7544226439033994,,0.813714888722299,412
35,0.26,0.14,0.6,0.5,22,20,20000,58747.35717050136,38747.35717050136,193.73678585250678,19.815310555311317,0.7869972150501745,0.6941692080741136,-31.8141034767355,0.6228467374477968,24.20555709873879,133,100,33,75.18796992481202,1001.4464841477065,-1821.8391286142178,2983.4032703504467,-8209.327943469762,1.665726829518392,11.639097744360901,35,71,49.29577464788733,13.248919723483876,-16.387062441024014,1.7544226439033994,,0.813714888722299,412
35,0.28,0.08,0.6,0.9,22,20,20000,49133.68493805848,29133.684938058483,145.66842469029243,16.27634383528158,0.7861147417205965,0.6734570959361376,-27.42037890800792,0.5935856645120318,18.958784289310447,112,89,23,79.46428571428571,836.5018731275214,-1946.3644247952582,1788.4749431866198,-6756.667651270928,1.6630485593043176,11.116071428571429,35,71,49.29577464788733,12.457746349961507,-14.814520239861452,1.4266356044279866,,0.8250790099878957,379
30,0.3,0.08,0.5,0.7,20,20,20000,55514.77416759407,35514.77416759407,177.57387083797036,18.682973097906384,0.7853040330214275,0.661142488794257,-35.79554590940377,0.5219356940439402,22.54577380273166,139,106,33,76.2589928057554,998.356691335775,-2103.770761030238,2123.1153554541866,-6553.362583162718,1.5243308657509667,8.201438848920864,32,71,45.07042253521127,15.638154527506277,-15.79811203729693,1.672968057221652,,0.8545050095632895,374
35,0.26,0.14,0.6,0.7,20,20,20000,59069.787876693015,39069.787876693015,195.34893938346508,19.925388757862518,0.7840321452369511,0.6968917846940553,-32.11075861104612,0.6205206485220867,24.507331747900057,125,98,27,78.4,984.4237324799842,-2083.6939965313077,2983.4032703504467,-7874.922621180608,1.7147880415588925,13.192,35,71,49.29577464788733,14.246780628306954,-16.297268900606255,1.7612750745067236,,0.8373839342111478,466
35,0.26,0.14,0.6,0.7,20,20,20000,59069.787876693015,39069.787876693015,195.34893938346508,19.925388757862518,0.7840321452369511,0.6968917846940553,-32.11075861104612,0.6205206485220867,24.507331747900057,125,98,27,78.4,984.4237324799842,-2083.6939965313077,2983.4032703504467,-7874.922621180608,1.7147880415588925,13.192,35,71,49.29577464788733,14.246780628306954,-16.297268900606255,1.7612750745067236,,0.8373839342111478,466
30,0.3,0.1,0.55,0.5,22,15,20000,68574.34658106382,48574.346581063815,242.87173290531908,22.965254438095783,0.7832850324692248,0.8127177831896887,-41.970015694187914,0.5471824124496588,29.483899238942808,300,212,88,70.66666666666667,906.7371393368087,-1603.4321245265846,3207.3778216688465,-7990.154765261401,1.3623353093018225,6.843333333333334,43,71,60.56338028169014,17.217787510871176,-19.8208724953595,2.086426796252284,,0.8814388633344081,285
30,0.3,0.14,0.6,0.7,24,20,20000,59303.419879655055,39303.419879655055,196.5170993982753,20.00483896577925,0.7829817209962263,0.7003322431900229,-40.208655164328256,0.4975256915214329,24.675193134082978,212,145,67,68.39622641509435,956.0468360378212,-1448.9488260571454,3429.1344511694406,-10149.659759126114,1.4279707800897754,6.1415094339622645,31,71,43.66197183098591,16.633701855821137,-15.98285125301706,1.793939280879659,,0.7982918136747468,169
30,0.22,0.12,0.6,0.9,20,20,20000,56587.2327695054,36587.2327695054,182.93616384752698,19.064589213825013,0.782484555041279,0.6603040724454504,-34.303150548981606,0.5557678787143067,23.246678592119615,171,130,41,76.0233918128655,834.2451910867858,-1703.8400505311342,2398.9557546103088,-7928.134158163335,1.552474176335443,9.09356725146199,32,71,45.07042253521127,15.875992834375975,-15.2898278588959,1.6961774209718463,,0.7979256860757414,102
35,0.28,0.12,0.4,0.9,22,20,20000,56575.24086995261,36575.24086995261,182.87620434976307,19.060355504358228,0.780975702613546,0.6734600257765204,-35.851309722954674,0.5316501866082279,23.30166651955293,140,120,20,85.71428571428571,904.4150726629327,-3538.123392479966,2761.894117475894,-8296.342969228597,1.533719950952311,8.564285714285715,34,71,47.88732394366197,15.494911439991021,-16.33566247477283,1.722125432096389,,0.6559388420319594,4
35,0.26,0.16,0.6,0.7,20,20,20000,60887.35739877121,40887.35739877121,204.43678699385606,20.536717009050154,0.780848567647082,0.7010886688693014,-37.430373982374206,0.5486644888645996,25.62324035187391,165,132,33,80.0,819.0587550074333,-1989.8726746124175,3232.020209546317,-8590.824677651572,1.6464546007537244,13.515151515151516,35,71,49.29577464788733,15.051150867639663,-17.402760517137107,1.83681441651536,,0.8345984296819541,359
30,0.26,0.1,0.6,0.9,24,20,20000,51552.22489421846,31552.22489421846,157.7611244710923,17.217522011583377,0.7781998116883384,0.661634864301422,-35.17889928905416,0.48942753637947317,20.61356346448709,193,141,52,73.05699481865285,739.768677575344,-1367.437666228942,2316.95887609135,-7831.672767836075,1.466912365679382,6.046632124352332,34,71,47.88732394366197,12.284829826779454,-13.838555161592192,1.5138265192917162,,0.8369324640317308,204
30,0.3,0.1,0.6,0.9,24,15,20000,64385.448828528795,44385.448828528795,221.92724414264399,21.67173826839772,0.7766272765190289,0.8099448259771231,-43.31922774986164,0.5002798848016615,27.702288110775058,315,211,104,66.98412698412697,901.8169309698977,-1375.8021500588393,3569.581351721026,-9905.597393548149,1.3298771278947124,6.095238095238095,43,71,60.56338028169014,16.311373574788114,-15.406424062224943,1.9755954695422562,,0.922762460566015,311
30,0.3,0.12,0.5,0.9,20,15,20000,73323.48304330144,53323.48304330144,266.61741521650725,24.35452239768974,0.7762908413811064,0.8285966864186765,-48.978062806009056,0.4972536887412728,32.354411054044704,246,185,61,75.20325203252033,978.8351712730957,-2058.8954695446073,4273.3704406730385,-8562.588578130846,1.441840304263273,9.329268292682928,41,71,57.74647887323944,19.823754407142214,-25.406731238373016,2.31989995908336,,0.9042486209843973,282
45,0.24,0.1,0.4,0.9,20,10,20000,65533.666911358596,45533.666911358596,227.66833455679296,22.033112430117853,0.7746008155412076,0.9119327615477397,-39.42513977287505,0.5588594626943311,28.39405306231057,256,226,30,88.28125,583.2093251088955,-2846.378531796494,1803.4201939287232,-9784.186552727659,1.5435439102966788,13.13671875,45,71,63.38028169014085,19.64594023616735,-18.926766248411,1.9521602324974248,,0.7746008155412076,1
35,0.28,0.14,0.6,0.5,22,20,20000,58139.99029088345,38139.99029088345,190.69995145441726,19.60658199929137,0.773337115593106,0.6919493173190896,-30.30031079024366,0.6470752770497805,24.497544228707003,144,112,32,77.77777777777779,890.8585796987746,-1890.9084573555997,3071.137680502309,-7622.947376079062,1.6489455197139387,11.784722222222221,36,71,50.70422535211267,14.338060325716807,-16.423207049931154,1.7353664412833234,,0.814137981840662,355
35,0.24,0.16,0.55,0.7,22,20,20000,58311.38034895358,38311.38034895358,191.55690174476788,19.66566523379729,0.7728342817230035,0.6825241263383492,-37.729557726884174,0.5212270277895289,24.621536563764074,156,120,36,76.92307692307693,920.5230124160656,-1937.5078094715036,3102.748480371791,-12737.880833881738,1.583689121864164,11.352564102564102,34,71,47.88732394366197,20.483945816711135,-19.04440554444178,1.7781986111346486,,0.8095818135223611,336
