dte,short_delta,long_delta,profit_target,stop_loss,dte_min,vix_min,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,below_min_trades,stability_score,stability_n
30,0.28,0.08,0.5,0.5,22,10,20000,311912.1349493976,291912.1349493976,1459.560674746988,38.21337044411983,1.1776993755000769,1.3394431433890928,-37.89848932538889,1.0083085401116503,29.563473361912067,603,443,160,73.46600331674958,1791.4155910382542,-3099.3718663114705,12372.199951751749,-23025.545885772743,1.6003184295500457,6.580431177446103,68,102,66.66666666666666,19.085741586895423,-16.576184505435656,3.0446466507794216,,1.149297227147405,445
30,0.26,0.1,0.55,0.5,22,10,20000,344197.12350793905,324197.12350793905,1620.985617539695,39.826492791768445,1.1771233661687401,1.3330768585169843,-39.30216819169928,1.013340856858373,30.923168031504,676,477,199,70.56213017751479,1856.2021569566523,-2774.7532478536423,13779.126051850584,-26213.007012453934,1.603489820480314,6.769230769230769,65,102,63.725490196078425,18.23065839952349,-21.956119733703872,3.1808189752266247,,1.1100228850904788,120
30,0.26,0.1,0.55,0.5,22,10,20000,344197.12350793905,324197.12350793905,1620.985617539695,39.826492791768445,1.1771233661687401,1.3330768585169843,-39.30216819169928,1.013340856858373,30.923168031504,676,477,199,70.56213017751479,1856.2021569566523,-2774.7532478536423,13779.126051850584,-26213.007012453934,1.603489820480314,6.769230769230769,65,102,63.725490196078425,18.23065839952349,-21.956119733703872,3.1808189752266247,,1.1100228850904788,120
30,0.26,0.1,0.55,0.5,22,10,20000,344197.12350793905,324197.12350793905,1620.985617539695,39.826492791768445,1.1771233661687401,1.3330768585169843,-39.30216819169928,1.013340856858373,30.923168031504,676,477,199,70.56213017751479,1856.2021569566523,-2774.7532478536423,13779.126051850584,-26213.007012453934,1.603489820480314,6.769230769230769,65,102,63.725490196078425,18.23065839952349,-21.956119733703872,3.1808189752266247,,1.1100228850904788,120
30,0.26,0.1,0.55,0.5,22,10,20000,344197.12350793905,324197.12350793905,1620.985617539695,39.826492791768445,1.1771233661687401,1.3330768585169843,-39.30216819169928,1.013340856858373,30.923168031504,676,477,199,70.56213017751479,1856.2021569566523,-2774.7532478536423,13779.126051850584,-26213.007012453934,1.603489820480314,6.769230769230769,65,102,63.725490196078425,18.23065839952349,-21.956119733703872,3.1808189752266247,,1.1100228850904788,120
30,0.3,0.08,0.55,0.5,20,10,20000,339599.0387781799,319599.0387781799,1597.9951938908994,39.605121111656615,1.1729865366296166,1.3405625632514524,-48.17171082454277,0.8221655497333592,30.886684853040002,487,376,111,77.20739219712526,1672.826297904839,-2690.366046029781,12813.612040258555,-33604.198135905084,2.106222947310443,9.527720739219713,71,102,69.6078431372549,19.32295456312638,-22.38297823337845,3.1859028349951997,,1.1605909194416237,244
30,0.3,0.1,0.55,0.7,22,10,20000,375347.90388421755,355347.90388421755,1776.7395194210876,41.26102413610753,1.1726589484347663,1.3495255000459832,-41.044596993587504,1.0052729752116665,32.28191462743565,636,445,191,69.9685534591195,2046.3111261455635,-2873.074654481891,16108.211876125864,-28479.053345163782,1.6594011945903957,6.888364779874214,67,102,65.68627450980392,19.861381085931296,-21.53349988372493,3.3128590955747597,,1.1683039280689365,150
30,0.3,0.14,0.55,0.9,24,10,20000,419549.7112299311,399549.7112299311,1997.7485561496553,43.12598771276315,1.1681827980072776,1.4016843311268183,-47.689499554874914,0.9043078269911249,34.02883034543971,761,502,259,65.9658344283837,2115.3438448247775,-2479.435084002373,21824.458518610398,-36180.34690011677,1.6536065429048046,6.02496714848883,68,102,66.66666666666666,24.529953354318156,-18.177178358120607,3.493353719197196,,1.0935213742011731,6
40,0.26,0.12,0.5,0.9,24,10,20000,296711.4599507245,276711.4599507245,1383.5572997536226,37.402228778592715,1.1669234855983082,1.388578613755949,-43.58454259446012,0.858153523064546,29.24238625492308,462,364,98,78.78787878787878,1417.4167018246658,-2394.7606850617844,9056.502454391379,-31750.27184391624,2.1984203430504796,12.491341991341992,67,102,65.68627450980392,17.919635578237703,-14.862242692847104,2.97591311952914,,1.0147908098004963,3
30,0.26,0.1,0.45,0.5,18,10,20000,369638.3731079851,349638.3731079851,1748.1918655399254,41.006158856304054,1.165361794708866,1.3243199106195471,-49.36574593015472,0.8306601689827952,32.3543197790848,554,434,120,78.33935018050542,1598.6281188800194,-2747.4313899448725,13880.805361631725,-36926.850861766994,2.104403790067134,8.321299638989169,69,102,67.64705882352942,20.163420978084034,-24.430195606602645,3.36542668635517,,1.0398693787331565,304
30,0.26,0.1,0.45,0.5,20,10,20000,369638.3731079851,349638.3731079851,1748.1918655399254,41.006158856304054,1.165361794708866,1.3243199106195471,-49.36574593015472,0.8306601689827952,32.3543197790848,554,434,120,78.33935018050542,1598.6281188800194,-2747.4313899448725,13880.805361631725,-36926.850861766994,2.104403790067134,8.321299638989169,69,102,67.64705882352942,20.163420978084034,-24.430195606602645,3.36542668635517,,1.0386492392393294,331
30,0.26,0.1,0.45,0.5,18,10,20000,369638.3731079851,349638.3731079851,1748.1918655399254,41.006158856304054,1.165361794708866,1.3243199106195471,-49.36574593015472,0.8306601689827952,32.3543197790848,554,434,120,78.33935018050542,1598.6281188800194,-2747.4313899448725,13880.805361631725,-36926.850861766994,2.104403790067134,8.321299638989169,69,102,67.64705882352942,20.163420978084034,-24.430195606602645,3.36542668635517,,1.0398693787331565,304
30,0.26,0.1,0.45,0.5,20,10,20000,369638.3731079851,349638.3731079851,1748.1918655399254,41.006158856304054,1.165361794708866,1.3243199106195471,-49.36574593015472,0.8306601689827952,32.3543197790848,554,434,120,78.33935018050542,1598.6281188800194,-2747.4313899448725,13880.805361631725,-36926.850861766994,2.104403790067134,8.321299638989169,69,102,67.64705882352942,20.163420978084034,-24.430195606602645,3.36542668635517,,1.0386492392393294,331
30,0.26,0.1,0.45,0.5,18,10,20000,369638.3731079851,349638.3731079851,1748.1918655399254,41.006158856304054,1.165361794708866,1.3243199106195471,-49.36574593015472,0.8306601689827952,32.3543197790848,554,434,120,78.33935018050542,1598.6281188800194,-2747.4313899448725,13880.805361631725,-36926.850861766994,2.104403790067134,8.321299638989169,69,102,67.64705882352942,20.163420978084034,-24.430195606602645,3.36542668635517,,1.0398693787331565,304
30,0.26,0.1,0.45,0.5,20,10,20000,369638.3731079851,349638.3731079851,1748.1918655399254,41.006158856304054,1.165361794708866,1.3243199106195471,-49.36574593015472,0.8306601689827952,32.3543197790848,554,434,120,78.33935018050542,1598.6281188800194,-2747.4313899448725,13880.805361631725,-36926.850861766994,2.104403790067134,8.321299638989169,69,102,67.64705882352942,20.163420978084034,-24.430195606602645,3.36542668635517,,1.0386492392393294,331
30,0.3,0.1,0.55,0.5,20,10,20000,385021.3749958894,365021.3749958894,1825.106874979447,41.685130154744535,1.164935279054349,1.359620453126817,-50.495819899552316,0.8255164533948701,32.940190677332055,518,398,120,76.83397683397683,1858.2969431745155,-3010.619361569331,15349.538898973577,-39388.64091921812,2.0472038434585555,9.517374517374517,70,102,68.62745098039215,20.78752441621159,-24.326488466912423,3.384423296233743,,1.157744366458444,257
30,0.26,0.1,0.5,0.5,18,10,20000,362883.17243076384,342883.17243076384,1714.4158621538193,40.7000920492609,1.1620035627786243,1.315201738113986,-47.4712704426133,0.8573626041557516,32.22367364388352,560,439,121,78.39285714285714,1584.4397467819601,-2799.9933958291017,13557.99593461703,-38157.74589049256,2.0530421766023887,8.817857142857143,69,102,67.64705882352942,19.72441834771923,-23.62295557075512,3.333631098466359,,1.0433956286857247,250
30,0.26,0.1,0.5,0.5,20,10,20000,362883.17243076384,342883.17243076384,1714.4158621538193,40.7000920492609,1.1620035627786243,1.315201738113986,-47.4712704426133,0.8573626041557516,32.22367364388352,560,439,121,78.39285714285714,1584.4397467819601,-2799.9933958291017,13557.99593461703,-38157.74589049256,2.0530421766023887,8.817857142857143,69,102,67.64705882352942,19.72441834771923,-23.62295557075512,3.333631098466359,,1.0535566318854492,297
30,0.28,0.1,0.5,0.5,20,10,20000,381826.28430585616,361826.28430585616,1809.1314215292807,41.54610049262497,1.1619443569597219,1.3333284896598312,-49.138132643813954,0.8454961199640795,32.94488434714482,547,421,126,76.96526508226691,1730.9472718673223,-2798.7494229201798,14526.424215661104,-38157.74589049256,2.0664807892248165,8.921389396709323,70,102,68.62745098039215,20.540286357425398,-23.063105500576842,3.3790167491645926,,1.1548085465750229,896
30,0.28,0.1,0.5,0.5,18,10,20000,381826.28430585616,361826.28430585616,1809.1314215292807,41.54610049262497,1.1619443569597219,1.3333284896598312,-49.138132643813954,0.8454961199640795,32.94488434714482,547,421,126,76.96526508226691,1730.9472718673223,-2798.7494229201798,14526.424215661104,-38157.74589049256,2.0664807892248165,8.921389396709323,70,102,68.62745098039215,20.540286357425398,-23.063105500576842,3.3790167491645926,,1.1592782369832988,805
30,0.28,0.1,0.5,0.5,18,10,20000,381826.28430585616,361826.28430585616,1809.1314215292807,41.54610049262497,1.1619443569597219,1.3333284896598312,-49.138132643813954,0.8454961199640795,32.94488434714482,547,421,126,76.96526508226691,1730.9472718673223,-2798.7494229201798,14526.424215661104,-38157.74589049256,2.0664807892248165,8.921389396709323,70,102,68.62745098039215,20.540286357425398,-23.063105500576842,3.3790167491645926,,1.1592782369832988,805
30,0.28,0.1,0.5,0.5,20,10,20000,381826.28430585616,361826.28430585616,1809.1314215292807,41.54610049262497,1.1619443569597219,1.3333284896598312,-49.138132643813954,0.8454961199640795,32.94488434714482,547,421,126,76.96526508226691,1730.9472718673223,-2798.7494229201798,14526.424215661104,-38157.74589049256,2.0664807892248165,8.921389396709323,70,102,68.62745098039215,20.540286357425398,-23.063105500576842,3.3790167491645926,,1.1548085465750229,896
30,0.28,0.08,0.4,0.7,18,10,20000,332642.5870982246,312642.5870982246,1563.212935491123,39.265128404966006,1.1601088576322527,1.3351487118131768,-46.06197944043473,0.8524411864614262,31.063910735706855,517,421,96,81.43133462282398,1497.6778414416005,-3185.1606038580862,11759.612959714654,-33604.198135905084,2.0620440172466683,7.673114119922631,71,102,69.6078431372549,19.4824597938255,-19.589314137250003,3.156540646599395,,1.1802074403221288,704
30,0.28,0.08,0.4,0.7,20,10,20000,332642.5870982246,312642.5870982246,1563.212935491123,39.265128404966006,1.1601088576322527,1.3351487118131768,-46.06197944043473,0.8524411864614262,31.063910735706855,517,421,96,81.43133462282398,1497.6778414416005,-3185.1606038580862,11759.612959714654,-33604.198135905084,2.0620440172466683,7.673114119922631,71,102,69.6078431372549,19.4824597938255,-19.589314137250003,3.156540646599395,,1.1753192489398057,748
30,0.3,0.1,0.4,0.3,18,10,20000,387937.81560918555,367937.81560918555,1839.6890780459278,41.81114906620209,1.1600408999055662,1.3231795480276605,-49.59098581590431,0.8431199416244081,33.25809093032947,543,422,121,77.71639042357275,2088.3133866579824,-4114.356731423454,16108.211876125864,-43317.969410739235,1.7701937742048728,7.47329650092081,68,102,66.66666666666666,22.749487423588487,-20.408079498093034,3.409240214751628,,1.1870986427989403,632
30,0.3,0.1,0.4,0.3,18,10,20000,387937.81560918555,367937.81560918555,1839.6890780459278,41.81114906620209,1.1600408999055662,1.3231795480276605,-49.59098581590431,0.8431199416244081,33.25809093032947,543,422,121,77.71639042357275,2088.3133866579824,-4114.356731423454,16108.211876125864,-43317.969410739235,1.7701937742048728,7.47329650092081,68,102,66.66666666666666,22.749487423588487,-20.408079498093034,3.409240214751628,,1.1870986427989403,632
30,0.3,0.1,0.4,0.3,20,10,20000,387937.81560918555,367937.81560918555,1839.6890780459278,41.81114906620209,1.1600408999055662,1.3231795480276605,-49.59098581590431,0.8431199416244081,33.25809093032947,543,422,121,77.71639042357275,2088.3133866579824,-4114.356731423454,16108.211876125864,-43317.969410739235,1.7701937742048728,7.47329650092081,68,102,66.66666666666666,22.749487423588487,-20.408079498093034,3.409240214751628,,1.181843424309504,669
30,0.3,0.1,0.4,0.3,20,10,20000,387937.81560918555,367937.81560918555,1839.6890780459278,41.81114906620209,1.1600408999055662,1.3231795480276605,-49.59098581590431,0.8431199416244081,33.25809093032947,543,422,121,77.71639042357275,2088.3133866579824,-4114.356731423454,16108.211876125864,-43317.969410739235,1.7701937742048728,7.47329650092081,68,102,66.66666666666666,22.749487423588487,-20.408079498093034,3.409240214751628,,1.181843424309504,669
30,0.28,0.1,0.6,0.5,20,10,20000,360593.0002072997,340593.0002072997,1702.9650010364985,40.59518672261897,1.1588674725914778,1.3223346502081321,-44.65765355563069,0.9090308937089351,32.250497656570275,529,392,137,74.10207939508507,1645.3497005556014,-2130.4855217451513,14423.241141099257,-23287.886163204897,2.2097601081380978,9.958412098298677,68,102,66.66666666666666,20.331628758345044,-21.515333117408808,3.282208630061747,,1.1698775468885587,93
30,0.28,0.14,0.5,0.7,22,10,20000,445065.3732759193,425065.3732759193,2125.3268663795966,44.12497429127262,1.1577675749089966,1.3673829277556662,-44.970928437486755,0.9811888663274969,35.33815400058219,737,514,223,69.74219810040707,2270.4854402018564,-3261.4857495782203,22252.62313354898,-34969.47669133604,1.604580433045329,6.848032564450475,67,102,65.68627450980392,22.385292411439938,-20.568377311886955,3.5593374298425258,,1.1403871046668659,17
30,0.28,0.12,0.4,0.7,20,10,20000,448082.9679053409,428082.9679053409,2140.4148395267043,44.23975550907435,1.1575338513382005,1.3648823566844872,-49.48029770405076,0.8940883050801169,35.44634387963257,579,451,128,77.89291882556131,1973.8464879935195,-3453.796487675154,18132.84670080279,-43081.326005394825,2.013646362736643,8.103626943005182,70,102,68.62745098039215,23.182721693250553,-21.933749077548427,3.5769712182926914,,1.1791649237811244,215
35,0.3,0.1,0.5,0.3,22,10,20000,300356.72310232685,280356.72310232685,1401.7836155116343,37.60003333912254,1.1552910820002453,1.3022683836173505,-39.14876898946692,0.960439735646322,29.83005661255819,494,380,114,76.92307692307693,1807.514218133083,-3527.8709775423217,9948.095084232582,-29339.347734353352,1.7078423310067508,10.593117408906883,67,102,65.68627450980392,18.245880584863137,-17.043104295616697,3.0439064908825264,,1.1673041891396134,347
35,0.28,0.1,0.55,0.5,22,10,20000,295254.0960888409,275254.0960888409,1376.2704804442046,37.32254681877838,1.1546985981365294,1.3065326912642914,-42.51800943567726,0.8778056008299552,29.60747120040765,443,344,99,77.65237020316027,1689.7790346575418,-3057.35106649604,10341.098028276343,-30952.37410739561,1.9204714492558341,11.670428893905191,68,102,66.66666666666666,18.88679055524618,-19.62592759903409,3.0135479153181675,,1.1317607500312443,208
30,0.28,0.12,0.4,0.5,18,10,20000,441697.6260899077,421697.6260899077,2108.488130449539,43.9960607022164,1.1544196493230012,1.3422638372194997,-49.420206271750764,0.8902443761624913,35.383419789144824,580,451,129,77.75862068965517,1966.4314893455564,-3451.9549562222182,17849.520971102746,-43081.326005394825,1.9915927271412506,8.043103448275861,70,102,68.62745098039215,23.191588352508496,-25.620595027853454,3.5649356118080147,,1.1678812166009993,231
30,0.26,0.08,0.45,0.7,20,10,20000,309196.97783244005,289196.97783244005,1445.9848891622003,38.07107991581682,1.1520483230550964,1.289592593845931,-42.68717793768888,0.8918621880179043,30.342728843178385,511,403,108,78.86497064579257,1429.317051975578,-2556.2287860145734,10690.55723610423,-30549.271032640987,2.086460390318978,8.252446183953033,68,102,66.66666666666666,19.11617600558553,-21.549832276953197,3.0757156165237576,,1.0526832184237356,280
30,0.26,0.08,0.45,0.7,18,10,20000,309196.97783244005,289196.97783244005,1445.9848891622003,38.07107991581682,1.1520483230550964,1.289592593845931,-42.68717793768888,0.8918621880179043,30.342728843178385,511,403,108,78.86497064579257,1429.317051975578,-2556.2287860145734,10690.55723610423,-30549.271032640987,2.086460390318978,8.252446183953033,68,102,66.66666666666666,19.11617600558553,-21.549832276953197,3.0757156165237576,,1.0526584840025988,258
30,0.26,0.08,0.45,0.7,20,10,20000,309196.97783244005,289196.97783244005,1445.9848891622003,38.07107991581682,1.1520483230550964,1.289592593845931,-42.68717793768888,0.8918621880179043,30.342728843178385,511,403,108,78.86497064579257,1429.317051975578,-2556.2287860145734,10690.55723610423,-30549.271032640987,2.086460390318978,8.252446183953033,68,102,66.66666666666666,19.11617600558553,-21.549832276953197,3.0757156165237576,,1.0526832184237356,280
30,0.26,0.08,0.45,0.7,18,10,20000,309196.97783244005,289196.97783244005,1445.9848891622003,38.07107991581682,1.1520483230550964,1.289592593845931,-42.68717793768888,0.8918621880179043,30.342728843178385,511,403,108,78.86497064579257,1429.317051975578,-2556.2287860145734,10690.55723610423,-30549.271032640987,2.086460390318978,8.252446183953033,68,102,66.66666666666666,19.11617600558553,-21.549832276953197,3.0757156165237576,,1.0526584840025988,258
30,0.3,0.08,0.6,0.7,22,10,20000,292775.7810772507,272775.7810772507,1363.8789053862536,37.18624374078827,1.1479134092528454,1.2908010713028437,-39.667909745674066,0.9374389520194865,29.725046343882646,576,408,168,70.83333333333334,1725.8342827446525,-2540.761243366964,11959.793286693357,-21363.507981240364,1.6496283704203893,6.972222222222222,68,102,66.66666666666666,18.19859473092269,-19.10093779137787,3.014110930871381,,1.2040740114548114,62
30,0.28,0.08,0.45,0.5,18,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1602156704534505,990
30,0.28,0.08,0.45,0.5,18,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1602156704534505,990
30,0.28,0.08,0.45,0.5,18,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1602156704534505,990
30,0.28,0.08,0.45,0.5,18,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1602156704534505,990
30,0.28,0.08,0.45,0.5,18,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1602156704534505,990
30,0.28,0.08,0.45,0.5,20,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1540337547002752,1062
30,0.28,0.08,0.45,0.5,20,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1540337547002752,1062
30,0.28,0.08,0.45,0.5,18,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1602156704534505,990
30,0.28,0.08,0.45,0.5,20,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1540337547002752,1062
30,0.28,0.08,0.45,0.5,20,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1540337547002752,1062
30,0.28,0.08,0.45,0.5,20,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1540337547002752,1062
30,0.28,0.08,0.45,0.5,18,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1602156704534505,990
30,0.28,0.08,0.45,0.5,18,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1602156704534505,990
30,0.28,0.08,0.45,0.5,20,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1540337547002752,1062
30,0.28,0.08,0.45,0.5,18,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1602156704534505,990
30,0.28,0.08,0.45,0.5,20,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1540337547002752,1062
30,0.28,0.08,0.45,0.5,18,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1602156704534505,990
30,0.28,0.08,0.45,0.5,20,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1540337547002752,1062
30,0.28,0.08,0.45,0.5,18,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1602156704534505,990
30,0.28,0.08,0.45,0.5,20,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1540337547002752,1062
30,0.28,0.08,0.45,0.5,18,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1602156704534505,990
30,0.28,0.08,0.45,0.5,20,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1540337547002752,1062
30,0.28,0.08,0.45,0.5,18,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1602156704534505,990
30,0.28,0.08,0.45,0.5,18,10,20000,305358.2791994734,285358.2791994734,1426.7913959973669,37.86801652031026,1.1472814299065457,1.302721417137321,-44.495052491587984,0.8510612843409816,30.337767860599378,511,406,105,79.45205479452055,1419.0280797928926,-2669.0688062934914,10690.55723610423,-30549.271032640987,2.0557389012457867,8.262230919765166,70,102,68.62745098039215,20.0851107779348,-27.20941866627855,3.0754475019442147,,1.1602156704534505,990
