near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct
15,55,0.4,0.2,-0.1,10,15,5,10000,68368.71733901699,58368.71733901699,583.6871733901698,82.12783617936906,4.042694295160691,8.398224743917398,-5.239984575255036,15.67329731602727,14.629987938526218,213,184,29,86.3849765258216,350.6556546623271,-166.68010754659105,2075.9013341129594,-654.0308245367431,13.348021570834861,8.873239436619718,24,39,61.53846153846154,22.327210940075904,0.0,5.219752525403964
15,55,0.4,0.2,-0.1,5,15,3,10000,68368.71733901699,58368.71733901699,583.6871733901698,82.12783617936906,4.042694295160691,8.398224743917398,-5.239984575255036,15.67329731602727,14.629987938526218,213,184,29,86.3849765258216,350.6556546623271,-166.68010754659105,2075.9013341129594,-654.0308245367431,13.348021570834861,8.873239436619718,24,39,61.53846153846154,22.327210940075904,0.0,5.219752525403964
20,55,0.4,0.2,-0.1,5,25,7,10000,244524.24197536067,234524.24197536067,2345.242419753607,171.0138528059148,4.038628894591767,7.4882524466064595,-13.85449951326509,12.345146980059907,25.03460961830658,724,524,200,72.37569060773481,555.9053968444297,-282.18259811572057,6942.982054951903,-6330.308616813601,5.161452724080171,8.943370165745856,33,39,84.61538461538461,24.806119033412678,-5.868082299664934,8.699051684742651
15,45,0.4,0.30000000000000004,-0.6,10,30,1,10000,1240499.6209467389,1230499.6209467389,12304.996209467388,349.7316023637571,4.038378614144635,6.630320348027999,-25.200478012095367,13.879422316969046,38.717613304145175,702,533,169,75.92592592592592,2776.9017761160635,-1403.5408155553366,34723.39228074395,-23745.343802998144,6.239876239542752,11.32905982905983,33,39,84.61538461538461,41.321153699197424,-13.768564332945488,13.540896897335791
25,60,0.4,0.5,-0.1,5,25,7,10000,539915.9932659385,529915.9932659385,5299.159932659385,246.9604329283757,4.0370116448813285,8.214378100989782,-17.186916496736313,14.370732090703669,31.623468425809104,719,519,200,72.1835883171071,1172.3083303625112,-442.5996858819783,22760.537469149334,-6134.690708473586,6.8733445014281385,13.02364394993046,34,39,87.17948717948718,30.003809775771263,-8.391606626538373,11.096905470825591
15,60,0.45,0.4,-0.19999999999999996,15,20,5,10000,369367.0735961537,359367.0735961537,3593.670735961537,208.21993113441533,4.035088972648604,8.673122385175578,-19.914964787376714,10.45545063009087,28.461780190334935,340,280,60,82.35294117647058,1360.5332872774245,-290.1107806920914,18139.491879812944,-2650.805601692353,21.885278876853068,10.25,27,39,69.23076923076923,31.84148834326679,-4.368650330564339,10.088978557789405
15,60,0.4,0.2,-0.1,5,15,3,10000,74393.41847301439,64393.41847301439,643.9341847301439,86.98863882546539,4.03264827715954,8.900481340837365,-5.528424098767694,15.734798429240527,15.347648041213851,211,185,26,87.67772511848341,382.42796686370946,-192.55213064506594,2382.355899666425,-784.8369894440917,14.131872043164966,9.132701421800947,24,39,61.53846153846154,22.974861739879636,0.0,5.456590339204553
15,45,0.45,0.4,-0.19999999999999996,5,25,3,10000,973113.9898169474,963113.9898169474,9631.139898169473,316.93740781375317,4.029903820191618,6.926879657493745,-20.286428034708624,15.62479220695826,36.70973515076708,649,500,149,77.04160246533128,2233.709694344532,-916.5977003712609,42874.96793973511,-11684.315761283355,8.177709929027799,9.990755007704161,33,39,84.61538461538461,35.78831238846845,-11.374782915262148,13.097237515349562
15,65,0.45,0.30000000000000004,-0.1,10,25,3,10000,761221.9035978437,751221.9035978437,7512.219035978437,286.1961787576838,4.022940911967225,7.436224907306913,-16.94291261177284,16.893642017883828,34.67574539749301,514,386,128,75.09727626459144,2264.558884493825,-875.3345766935366,33008.068818397885,-10190.15634089286,7.8016572952568435,10.11284046692607,34,39,87.17948717948718,33.02454528983161,-6.484813047422255,12.222916658884394
15,45,0.4,0.30000000000000004,-0.19999999999999996,10,15,5,10000,79036.27736032137,69036.27736032137,690.3627736032137,90.55273573675176,4.019257404538433,8.740407667605776,-6.612236123479676,13.694722034381702,15.890055918313614,215,188,27,87.44186046511628,398.4732735850273,-163.72955828383826,2395.9742183109233,-722.7893442489574,16.945960612030976,9.916279069767441,22,39,56.41025641025641,28.966917043529094,-2.0076082461209066,5.683951045958559
15,45,0.4,0.30000000000000004,-0.19999999999999996,5,15,5,10000,79036.27736032137,69036.27736032137,690.3627736032137,90.55273573675176,4.019257404538433,8.740407667605776,-6.612236123479676,13.694722034381702,15.890055918313614,215,188,27,87.44186046511628,398.4732735850273,-163.72955828383826,2395.9742183109233,-722.7893442489574,16.945960612030976,9.916279069767441,22,39,56.41025641025641,28.966917043529094,-2.0076082461209066,5.683951045958559
15,50,0.4,0.30000000000000004,-0.1,15,25,1,10000,426489.29925462545,416489.29925462545,4164.892992546254,222.3574316632477,4.015517950827662,6.092971724127136,-21.520115874501066,10.333753642214571,29.84663397418799,467,329,138,70.44967880085653,1497.086712323642,-503.1349934771946,25259.475125530666,-6283.459861319593,7.093804955104631,10.115631691648822,28,39,71.7948717948718,37.783195683124696,-9.780843081567847,10.402383721355035
25,45,0.45,0.5,-0.29999999999999993,10,20,1,10000,1547603.2781077365,1537603.2781077365,15376.032781077365,381.8519827707398,4.014620286821543,8.940322662272395,-26.134703017923382,14.610917235556983,40.81221596857427,621,458,163,73.75201288244766,3514.7713048457913,-332.6661319732245,43145.36629011179,-2676.049973953571,29.68700305502501,18.309178743961354,31,39,79.48717948717949,41.095861902802746,-8.864933892717941,14.352671574551827
15,55,0.4,0.2,-0.6,5,25,1,10000,938670.7023746737,928670.7023746737,9286.707023746738,312.27763874705863,4.011108056058184,6.522237229135226,-24.2363598271835,12.886055410259118,36.60427612725448,667,531,136,79.61019490254873,2053.9261058397406,-1075.1739693105133,47173.68678741898,-20577.70121255266,7.45867504271879,10.409295352323838,31,39,79.48717948717949,34.36714753896752,-11.960623478008191,12.618367623336152
10,65,0.45,0.2,-0.1,5,25,1,10000,798193.0645962391,788193.0645962391,7881.930645962391,291.95091926045455,4.008418431296783,6.085656406040815,-14.078882975469625,20.736795651269773,35.233285001907696,498,367,131,73.69477911646585,2705.6041571895366,-1451.2813823841288,52893.99513925718,-15570.465522827031,5.222848184718331,5.883534136546185,35,39,89.74358974358975,41.65435641640123,-2.2519289289051003,12.426828353839774
15,60,0.4,0.1,-0.19999999999999996,15,20,5,10000,126746.66107619839,116746.66107619839,1167.466610761984,120.79292584745032,4.004969448857689,7.724261398164893,-14.794690533505792,8.164613215388892,19.81265475993862,350,312,38,89.14285714285714,409.66665367468045,-218.9772334289994,3380.8256028729706,-955.9106744223159,15.36040431247833,7.408571428571428,32,39,82.05128205128204,24.147729911997295,-6.879611080589343,6.798809104105023
15,45,0.4,0.1,-0.1,5,25,1,10000,215243.57400899698,205243.57400899698,2052.43574008997,160.44489714701982,3.999988709535105,7.0358063388785,-14.454164602247557,11.101715277906278,24.228486455877196,693,544,149,78.4992784992785,485.92558881848015,-344.6788342835954,11282.021783708842,-5921.480919392579,5.147161384914405,6.408369408369408,32,39,82.05128205128204,22.559246576321137,-3.9495505012231535,8.31715183934059
15,55,0.45,0.2,-0.1,5,25,1,10000,771779.8635269449,761779.8635269449,7617.798635269449,287.85884303198463,3.9975633802569233,6.488179825837733,-17.802739291164524,16.171123713962515,35.05699667951107,637,453,184,71.11459968602826,1971.8327000549684,-645.0355956410679,40229.00123751794,-7203.517508372025,7.526044157073383,9.169544740973313,35,39,89.74358974358975,36.600066645727345,-9.446728809047977,12.332218511797752
20,45,0.4,0.2,-0.1,10,25,7,10000,157884.4245230272,147884.4245230272,1478.8442452302722,136.4500885863709,3.9876818684987674,7.156573243115095,-12.570663209156457,10.856170681953214,21.727964724685446,743,527,216,70.92866756393002,368.505911960499,-185.58329203775526,3968.826853642397,-3947.6539462617193,4.844650471903249,8.606998654104979,33,39,84.61538461538461,22.15148232854287,-4.961410529178945,7.433200622255155
20,50,0.45,0.4,-0.39999999999999997,5,20,7,10000,253511.8044229425,243511.8044229425,2435.118044229425,174.0820680267384,3.9660612770665282,7.576333116726256,-14.976443558832775,11.623725442083922,25.816074004561663,589,458,131,77.75891341256367,584.9351881688219,-146.53673097998316,9140.706018991797,-1571.1886338534684,13.955822324275468,10.546689303904923,32,39,82.05128205128204,33.69445026664,-4.4739868042420365,8.914487455339334
20,45,0.4,0.4,-0.39999999999999997,5,25,1,10000,1124644.5131717469,1114644.5131717469,11146.44513171747,336.18736261368144,3.9579422910018502,6.698617956201829,-28.37412853436476,11.849623444272547,38.72199063365489,715,524,191,73.2867132867133,2485.6060288069334,-954.0288638827041,32425.83183507601,-18970.442321933722,7.147739216509826,14.825174825174825,31,39,79.48717948717949,41.004827965058865,-13.82284686818357,13.5280392394823
15,60,0.45,0.30000000000000004,-0.19999999999999996,5,25,3,10000,921336.6237736186,911336.6237736186,9113.366237736185,309.8879247934634,3.9379306839912056,6.906358257101657,-17.82561547273641,17.386281465773354,37.17301516602649,636,495,141,77.83018867924528,2128.13624256725,-908.4752928877311,58757.76297939321,-10215.634017290407,8.223797228979793,9.916666666666666,32,39,82.05128205128204,37.71069505089346,-9.77951228368389,12.938014396807501
15,70,0.45,0.4,-0.1,10,20,1,10000,88877.76839804216,78877.76839804216,788.7776839804216,97.65633225254095,3.9306946540539065,7.244733896221729,-7.673032285127544,12.727215085726394,17.240631551798923,118,82,36,69.49152542372882,1036.108628400784,-148.2483091895016,8560.63403483711,-549.2998251961134,15.91940725690413,12.635593220338983,33,39,84.61538461538461,21.507996804733544,-5.635579428664084,5.896820007661701
15,45,0.4,0.30000000000000004,-0.1,5,15,3,10000,69906.95986074848,59906.95986074848,599.0695986074849,83.39607242442608,3.928728318170188,8.611164041296481,-5.433878911244552,15.347429301718725,15.253708152787237,215,182,33,84.65116279069768,367.15939959084807,-168.52881408441849,2096.477441022058,-602.3244535407978,12.015391729637788,9.534883720930232,23,39,58.97435897435898,28.037675171655717,-1.1776837196784684,5.326492016614884
15,45,0.4,0.30000000000000004,-0.1,5,15,5,10000,69906.95986074848,59906.95986074848,599.0695986074849,83.39607242442608,3.928728318170188,8.611164041296481,-5.433878911244552,15.347429301718725,15.253708152787237,215,182,33,84.65116279069768,367.15939959084807,-168.52881408441849,2096.477441022058,-602.3244535407978,12.015391729637788,9.534883720930232,23,39,58.97435897435898,28.037675171655717,-1.1776837196784684,5.326492016614884
15,45,0.45,0.30000000000000004,-0.19999999999999996,5,30,5,10000,712867.6823742695,702867.6823742695,7028.676823742694,278.3716820213516,3.9270376190414344,6.761581507589607,-23.18758390569568,12.006527726641023,35.041310972186196,668,512,156,76.64670658682635,1658.7392719739005,-857.8473155663044,33971.2122246893,-8591.408648002467,6.346196176620162,9.7125748502994,33,39,84.61538461538461,35.08255443590749,-10.460768371062922,12.125817512155887
15,50,0.45,0.2,-0.29999999999999993,15,20,3,10000,199747.07461020385,189747.07461020385,1897.4707461020387,154.4458552357299,3.92469276211304,7.200256916009299,-16.394314410496825,9.420696185797347,24.080910356979317,348,289,59,83.04597701149426,714.6368116727859,-232.14854174968235,9056.58700800148,-1779.0964072043614,15.078747003880748,9.551724137931034,28,39,71.7948717948718,25.91092831877917,-4.3396836398648775,8.19698109605208
15,50,0.45,0.2,-0.19999999999999996,10,25,5,10000,565549.6818488537,555549.6818488537,5555.4968184885365,252.01621060922895,3.9187049488791894,6.312867717166581,-18.095826119758105,13.928336760706792,33.109447006162505,642,503,139,78.34890965732087,1303.6268823466983,-644.8132372052972,28063.175316047684,-7365.623368251112,7.315980646770612,9.197819314641745,32,39,82.05128205128204,34.25591231265963,-11.373428586422607,11.452037930033496
10,45,0.45,0.1,-0.1,15,20,3,10000,136731.7927795451,126731.7927795451,1267.317927795451,126.07697408439118,3.916943566820475,8.396516936047327,-8.742729315078556,14.420779774909267,20.915607793748396,342,289,53,84.50292397660819,497.9147253631431,-258.5351481208099,6477.662844132365,-1132.3210658035987,10.501645387803826,4.52046783625731,29,39,74.35897435897436,23.935713905776666,-2.686957013024216,7.080102061174327
20,60,0.45,0.4,-0.6,10,20,7,10000,331774.3371094035,321774.3371094035,3217.743371094035,198.0727376143211,3.9123345812374914,7.903203744544916,-15.66937294268225,12.640757121479007,28.49936010313857,578,452,126,78.20069204152249,775.5048785517976,-183.1386348889606,13783.471525121113,-2405.5801276508682,15.190513369697953,10.622837370242214,35,39,89.74358974358975,37.859531969732885,-4.465327422599263,9.705061853155128
15,45,0.45,0.2,-0.1,10,20,7,10000,74612.86363218629,64612.86363218629,646.1286363218629,87.16049123652158,3.911568780675972,6.578111849293228,-7.8523185568305145,11.099968831588358,15.871272251913657,544,396,148,72.79411764705883,201.71298481985596,-82.71404294916542,1976.8639804912718,-592.1631938379171,6.525113604737308,6.108455882352941,33,39,84.61538461538461,19.88658426847949,-2.9764059154659517,5.416533293623184
20,55,0.4,0.2,-0.6,15,20,9,10000,84792.70049619234,74792.70049619234,747.9270049619233,94.77694135483388,3.902154947374043,8.061142182724225,-11.887898176956938,7.972556623890504,16.97880223119031,379,305,74,80.47493403693932,271.6860117091,-77.27747398760796,2493.8881873138876,-787.2630990398137,14.490470280277771,8.213720316622691,28,39,71.7948717948718,20.761583883841794,-5.64943025418656,5.666981641882706
15,60,0.45,0.2,-0.1,10,30,1,10000,799641.2172435367,789641.2172435367,7896.412172435367,292.1725634523488,3.893669424313986,6.615194163793242,-19.818739535775975,14.743842274789694,36.3917998482103,651,461,190,70.81413210445469,2097.420326420013,-866.9762800352127,44888.577819221886,-23190.86039530062,5.86983078124033,9.238095238095237,33,39,84.61538461538461,37.66766164595951,-11.446020232084352,12.407793011586724
10,50,0.45,0.2,-0.6,15,20,1,10000,213791.97642343538,203791.97642343538,2037.9197642343538,159.89582242990048,3.8829444611653687,5.556218374196083,-23.087312403769804,6.925700992541338,24.947250795746367,337,266,71,78.93175074183976,917.4642632205466,-511.72841680605603,8583.185189901573,-10122.499179366554,6.716962291368466,6.474777448071217,26,39,66.66666666666666,32.56109592679968,-6.372471608732155,8.534952640543803
10,55,0.45,0.1,-0.1,15,20,5,10000,140215.0597947397,130215.0597947397,1302.150597947397,127.85768545384882,3.8803211459059033,7.914484737956954,-9.164078851760076,13.952049902898004,21.339460205323242,339,286,53,84.36578171091446,518.729276791657,-279.8436484466791,6971.776903132833,-1145.6029680116376,10.002659132137758,4.525073746312684,29,39,74.35897435897436,24.491729215367954,-2.2197194586546565,7.143118371100966
15,50,0.4,0.2,-0.19999999999999996,10,15,3,10000,62047.624777280864,52047.624777280864,520.4762477728086,76.69980290707979,3.8750351632374245,7.335285206427741,-6.57918212184305,11.657954056695667,14.474160771835894,215,189,26,87.90697674418605,304.59997407304826,-163.6757816355835,1564.1317859925073,-566.7038360047286,13.528009346969405,9.144186046511628,23,39,58.97435897435898,21.211723450776155,-1.773317490120807,4.962867672094851
15,50,0.4,0.2,-0.19999999999999996,10,15,3,10000,62047.624777280864,52047.624777280864,520.4762477728086,76.69980290707979,3.8750351632374245,7.335285206427741,-6.57918212184305,11.657954056695667,14.474160771835894,215,189,26,87.90697674418605,304.59997407304826,-163.6757816355835,1564.1317859925073,-566.7038360047286,13.528009346969405,9.144186046511628,23,39,58.97435897435898,21.211723450776155,-1.773317490120807,4.962867672094851
20,60,0.45,0.2,-0.19999999999999996,5,20,1,10000,422374.2721547927,412374.2721547927,4123.7427215479265,221.38414983047298,3.8737858126385203,6.568385913111331,-21.008171531698018,10.53800181974139,30.944978387446536,565,449,116,79.46902654867256,1005.6036958879978,-286.37058016309,21236.478298317594,-2165.022114885782,13.59210789271748,11.71858407079646,32,39,82.05128205128204,30.589333798434026,-9.460735350366233,10.427971777257548
10,55,0.4,0.2,-0.1,15,25,3,10000,266048.5465031464,256048.5465031464,2560.485465031464,178.23931507414903,3.8614667035484307,6.57407518987978,-11.026290134764656,16.166986259400197,26.99162094590286,453,370,83,81.67770419426049,835.5525162679423,-561.1094519999049,16938.52683684966,-5824.1205386837655,6.638191831696517,4.679911699779249,30,39,76.92307692307693,31.82427038492932,-6.2213636084041735,9.079194015357375
15,50,0.4,0.2,-0.1,5,15,5,10000,60093.03656790503,50093.03656790503,500.9303656790503,74.9446239789406,3.8459682936110293,7.48564707938931,-6.68587668630512,11.20939369588612,14.317068208566909,215,185,30,86.04651162790698,305.8636196091683,-174.011101993034,1564.1317859925073,-632.9606730931238,10.839302584644155,8.767441860465116,23,39,58.97435897435898,21.069726109288677,-1.7912051552335106,4.863595770852498
15,50,0.4,0.2,-0.1,5,15,5,10000,60093.03656790503,50093.03656790503,500.9303656790503,74.9446239789406,3.8459682936110293,7.48564707938931,-6.68587668630512,11.20939369588612,14.317068208566909,215,185,30,86.04651162790698,305.8636196091683,-174.011101993034,1564.1317859925073,-632.9606730931238,10.839302584644155,8.767441860465116,23,39,58.97435897435898,21.069726109288677,-1.7912051552335106,4.863595770852498
15,45,0.4,0.1,-0.1,5,30,3,10000,193879.58985940352,183879.58985940352,1838.7958985940352,152.09082450425262,3.8362697750495984,6.804277161569026,-15.077235375696524,10.088803817224282,24.41962902866647,714,560,154,78.43137254901961,441.32802907754177,-375.06365519520267,9992.647865570689,-4314.687803594292,4.278818207033069,6.295518207282913,34,39,87.17948717948718,23.244084828633362,-9.198853642918081,8.035700418903765
35,65,0.4,0.30000000000000004,-0.39999999999999997,10,20,17,10000,208531.76815313322,198531.76815313322,1985.3176815313323,157.88435818169089,3.834639746625557,11.286161739583942,-8.754317824603284,18.03502698268162,25.032046518697136,518,447,71,86.2934362934363,465.4183325597929,-70.92431691682108,7395.514388271295,-579.4357039822032,41.314024105842165,16.083011583011583,34,39,87.17948717948718,31.209014200226036,-1.6162051308033054,8.239092995812822
20,50,0.4,0.2,-0.29999999999999993,5,25,7,10000,198506.48562924203,188506.48562924203,1885.0648562924202,153.95192871069386,3.8332385587527336,6.781392238739156,-17.32285930788732,8.88840128655183,24.64933602829369,731,563,168,77.01778385772914,424.8583216966977,-264.7306517023734,5985.329357717157,-5330.786203632505,5.378225574728483,9.618331053351573,31,39,79.48717948717949,25.043964806505194,-6.672802860859717,8.044137379322745
20,70,0.4,0.4,-0.29999999999999993,5,35,3,10000,123871.14675852355,113871.14675852355,1138.7114675852356,119.2183131038353,3.823143271196936,7.1526704851831475,-10.632475477755198,11.21433034134027,20.610633122305778,163,126,37,77.30061349693251,1060.7527242872725,-499.6459709543792,8462.59812273405,-1577.1276386826503,7.229705173418104,12.595092024539877,33,39,84.61538461538461,21.153596424845468,-4.591315173334875,6.738328109644069
20,50,0.45,0.30000000000000004,-0.1,5,25,3,10000,613176.6374954465,603176.6374954465,6031.766374954465,261.0059173845326,3.7905473547596116,5.90920677426263,-22.299910846991686,11.705660969553204,35.07545285325717,690,476,214,68.98550724637681,1557.8918950593322,-613.0131178518918,19141.762753617553,-7890.437644981552,5.652762372116088,11.388405797101449,33,39,84.61538461538461,34.51339345221267,-7.6914197524385,11.581984706258721
20,45,0.4,0.1,-0.6,10,20,3,10000,132529.8724044819,122529.8724044819,1225.298724044819,123.88683405479344,3.7902243841338974,7.054645791804601,-15.793305381440579,7.844262556993193,21.388673597970165,619,556,63,89.82229402261711,253.1912985859882,-214.19507316392512,3139.7504698609787,-996.9463635025072,10.43214323164562,8.369951534733442,32,39,82.05128205128204,19.106324999995252,-8.178962610027241,6.992480064419126
15,55,0.45,0.2,-0.1,5,20,7,10000,112296.69353742307,102296.69353742307,1022.9669353742306,112.61294262259818,3.7850154422400326,7.0336543523523956,-8.737632319223554,12.888267497230329,19.968158287825435,536,397,139,74.06716417910447,308.4978926681497,-118.84007087649096,3831.558182784721,-1211.5832530160537,7.414212104642331,6.1716417910447765,34,39,87.17948717948718,21.355685522256106,-2.9832550460099916,6.55788313638928
10,60,0.4,0.1,-0.1,15,25,3,10000,222247.76748343772,212247.76748343772,2122.477674834377,163.0590520234108,3.771708507451444,6.396602128414557,-10.52043327069594,15.501299489293329,26.077399474002917,445,364,81,81.79775280898876,716.4711535623718,-530.2139804106878,8053.401355644362,-5652.087426456789,6.072449329033251,4.552808988764045,29,39,74.35897435897436,28.79947574709425,-6.142463217594319,8.52558682586935
15,50,0.4,0.2,-0.1,15,25,5,10000,251485.1430475234,241485.1430475234,2414.851430475234,173.39681479108458,3.7710600240274443,5.55370003209978,-16.608121933063824,10.441818092121213,27.19336757993548,465,355,110,76.34408602150538,822.683069197452,-412.38315015974507,10637.334824639765,-6830.069823404147,6.438242278767891,8.703225806451613,28,39,71.7948717948718,31.603805849703747,-6.743804236863782,8.860810132884946
20,50,0.4,0.1,-0.1,15,20,5,10000,73725.96714799597,63725.967147995965,637.2596714799596,86.46378928815066,3.766308560157968,7.283493939153039,-10.507913251587054,8.228445288610628,16.40387546836455,372,315,57,84.67741935483872,229.0695095622196,-110.59874322987834,1878.7729312872727,-432.0407813432961,11.445974977758162,7.720430107526882,31,39,79.48717948717949,17.758005440470704,-3.17194549942571,5.346986343048933
15,45,0.4,0.2,-0.19999999999999996,5,15,5,10000,54972.042314515864,44972.042314515864,449.7204231451587,70.15171329222984,3.760716508462349,7.216025405010138,-6.754980356477662,10.38518390730154,13.884738686529177,215,188,27,87.44186046511628,266.83277816933094,-147.05629560437933,1402.9678886195613,-602.3244535407978,12.6342550930015,8.897674418604652,22,39,56.41025641025641,20.34084256469324,-2.042495302893954,4.625455751251367
30,50,0.4,0.30000000000000004,-0.1,5,25,5,10000,260543.97272818923,250543.97272818923,2505.439727281892,176.43094482921094,3.759070367608825,7.791478899965241,-14.52816620586547,12.145604730249927,27.584189769621016,742,480,262,64.6900269541779,637.3657465680628,-195.76843365458092,3963.3341487371404,-3109.287850383729,5.964664215846089,14.7911051212938,32,39,82.05128205128204,24.317046710077395,-7.316997563893279,9.02660788663467
10,60,0.4,0.30000000000000004,-0.19999999999999996,5,15,3,10000,58744.59956011743,48744.59956011743,487.4459956011743,73.7107267184403,3.756785585806588,9.612472838226827,-2.77653753426333,26.54771484585646,14.472248322655956,191,171,20,89.52879581151832,302.8272015565864,-87.07259530293672,2858.8270795997105,-242.29531197733255,29.7357918906718,4.853403141361256,24,39,61.53846153846154,22.982436840431973,0.0,4.801417279746046
15,50,0.45,0.1,-0.1,5,20,7,10000,74904.69642760817,64904.69642760817,649.0469642760817,87.38849404502787,3.7563729662000367,7.073127306205745,-7.525364653770293,11.612526178548071,16.588410700504237,547,417,130,76.23400365630712,195.6598308587778,-103.42963877309093,1533.1232181424953,-782.2521159673472,6.068053043740933,5.338208409506398,36,39,92.3076923076923,18.584791719025205,-1.6874208751621156,5.3683492754663
20,65,0.4,0.30000000000000004,-0.19999999999999996,10,15,3,10000,76047.72742993754,66047.72742993754,660.4772742993754,88.27567941430365,3.753255676704678,5.932369672115519,-7.443432583006702,11.859539054042934,16.73225318263861,186,155,31,83.33333333333334,458.987970288309,-132.91638595968723,2693.601393958479,-480.484096065524,17.266041616099816,13.473118279569892,23,39,58.97435897435898,28.858895967731925,-2.3040160996744774,5.573279671130628
10,65,0.4,0.2,-0.5,10,15,5,10000,49098.08612704393,39098.08612704393,390.9808612704393,64.25932623800654,3.752224668689936,9.198624339531273,-2.9369531544850074,21.87958842308275,12.940503478958101,165,150,15,90.9090909090909,276.41368025684216,-84.97106076549123,1771.6328972746053,-379.29055842195316,32.5303318290573,4.496969696969697,24,39,61.53846153846154,12.965305403438542,0.0,4.266883586624884
10,55,0.4,0.30000000000000004,-0.19999999999999996,5,15,5,10000,56633.38228839435,46633.38228839435,466.33382288394347,71.73908547056782,3.749562857268079,9.536080641201094,-2.86424154455811,25.046450990443823,14.184153600118202,191,172,19,90.0523560209424,289.113319321084,-94.42677025431807,2491.0816009355513,-242.29531197733255,27.71710138270513,4.853403141361256,24,39,61.53846153846154,21.817330088805797,0.0,4.696239817349844
10,55,0.4,0.30000000000000004,-0.5,5,15,5,10000,56633.38228839435,46633.38228839435,466.33382288394347,71.73908547056782,3.749562857268079,9.536080641201094,-2.86424154455811,25.046450990443823,14.184153600118202,191,172,19,90.0523560209424,289.113319321084,-94.42677025431807,2491.0816009355513,-242.29531197733255,27.71710138270513,4.853403141361256,24,39,61.53846153846154,21.817330088805797,0.0,4.696239817349844
10,55,0.4,0.30000000000000004,-0.39999999999999997,5,15,5,10000,56633.38228839435,46633.38228839435,466.33382288394347,71.73908547056782,3.749562857268079,9.536080641201094,-2.86424154455811,25.046450990443823,14.184153600118202,191,172,19,90.0523560209424,289.113319321084,-94.42677025431807,2491.0816009355513,-242.29531197733255,27.71710138270513,4.853403141361256,24,39,61.53846153846154,21.817330088805797,0.0,4.696239817349844
15,60,0.4,0.1,-0.29999999999999993,5,30,5,10000,320374.7390282957,310374.7390282957,3103.747390282957,194.84005851630286,3.7463352084107395,6.3499137319297,-19.050696859335318,10.228705666306455,29.57728606861213,695,574,121,82.58992805755395,694.5024659918869,-675.5718723614813,21578.316126957136,-12749.27402422222,4.876730487007941,7.561151079136691,34,39,87.17948717948718,26.226817944324733,-8.125821265094391,9.49842849207602
10,50,0.4,0.30000000000000004,-0.5,5,15,3,10000,55612.97374736553,45612.97374736553,456.1297374736553,70.7679689656755,3.744298358053679,9.456168444388702,-2.835115482920803,24.96122976012556,14.047214395550409,192,172,20,89.58333333333334,284.32692772635454,-97.74289107836852,2112.471828167028,-345.85641968742607,25.01677156741887,4.84375,24,39,61.53846153846154,20.972024288825963,0.0,4.644420945922046
10,50,0.4,0.2,-0.6,5,15,3,10000,55612.97374736553,45612.97374736553,456.1297374736553,70.7679689656755,3.744298358053679,9.456168444388702,-2.835115482920803,24.96122976012556,14.047214395550409,192,172,20,89.58333333333334,284.32692772635454,-97.74289107836852,2112.471828167028,-345.85641968742607,25.01677156741887,4.84375,24,39,61.53846153846154,20.972024288825963,0.0,4.644420945922046
10,50,0.4,0.30000000000000004,-0.5,10,15,5,10000,55612.97374736553,45612.97374736553,456.1297374736553,70.7679689656755,3.744298358053679,9.456168444388702,-2.835115482920803,24.96122976012556,14.047214395550409,192,172,20,89.58333333333334,284.32692772635454,-97.74289107836852,2112.471828167028,-345.85641968742607,25.01677156741887,4.84375,24,39,61.53846153846154,20.972024288825963,0.0,4.644420945922046
10,50,0.4,0.4,-0.6,5,15,5,10000,55612.97374736553,45612.97374736553,456.1297374736553,70.7679689656755,3.744298358053679,9.456168444388702,-2.835115482920803,24.96122976012556,14.047214395550409,192,172,20,89.58333333333334,284.32692772635454,-97.74289107836852,2112.471828167028,-345.85641968742607,25.01677156741887,4.84375,24,39,61.53846153846154,20.972024288825963,0.0,4.644420945922046
10,50,0.4,0.30000000000000004,-0.19999999999999996,5,15,5,10000,55612.97374736553,45612.97374736553,456.1297374736553,70.7679689656755,3.744298358053679,9.456168444388702,-2.835115482920803,24.96122976012556,14.047214395550409,192,172,20,89.58333333333334,284.32692772635454,-97.74289107836852,2112.471828167028,-345.85641968742607,25.01677156741887,4.84375,24,39,61.53846153846154,20.972024288825963,0.0,4.644420945922046
15,70,0.4,0.30000000000000004,-0.19999999999999996,10,25,5,10000,97291.6169004164,87291.6169004164,872.916169004164,103.31158976073903,3.73768790674263,5.848276031313898,-11.376313119012362,9.082738655981728,18.977502761123542,136,106,30,77.94117647058823,1000.8590972773151,-582.0149136992984,6509.6908636415765,-3490.9480572223188,6.076079370376639,12.117647058823529,33,39,84.61538461538461,16.710646917535342,-2.0656645423245856,6.062302727725454
