dte,short_delta,long_delta,profit_target,stop_loss,dte_min,vix_min,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,below_min_trades,stability_score,stability_n
35,0.13,0.14,0.5,0.8,5,20,20000,42557.52675142602,22557.52675142602,112.7876337571301,13.506734758604066,1.6301465359399103,1.5644131036754039,-4.751447085288987,2.8426570929143735,6.68561810799474,65,61,4,93.84615384615384,382.2439569486753,-5.238655610788809,3202.462630066264,-10.613694160589322,1112.7321161296122,12.046153846153846,33,71,46.478873239436616,15.879531190613827,-0.39756818759789647,1.0934573047646028,,1.6223423500526006,2
40,0.1,0.11,0.5,0.1,19,10,20000,28916.97404191762,8916.97404191762,44.5848702095881,6.381183837274307,1.6167420294627788,0.9659671012997959,-2.674318103318999,2.386097536173745,2.6131578115838514,64,60,4,93.75,155.91089169385802,-31.094864928470365,531.6341210928623,-119.63417033214182,75.21059765937743,11.46875,34,71,47.88732394366197,2.99318830352977,-0.45563301206879014,0.5235942994343987,,2.2203157842531294,9
30,0.13,0.15,0.6000000000000001,0.7000000000000001,5,20,20000,36619.310229100716,16619.310229100716,83.09655114550358,10.680600188428846,1.614538164165291,1.2794542914223253,-3.191234419138548,3.346855412555998,5.131836127517669,42,41,1,97.61904761904762,410.39948388389496,-1.6686101389532908,2610.0344361925863,-1.6686101389532908,10084.068439015227,11.642857142857142,23,71,32.3943661971831,12.579589952207693,-0.1831952293947614,0.8764219898768972,,1.6223423500526006,2
35,0.12000000000000001,0.15,0.6000000000000001,0.1,19,10,20000,56130.97622413862,36130.97622413862,180.6548811206931,18.902980149363046,1.6083246088750998,1.3537655715500259,-7.38913309625169,2.558213514783219,9.814305390740543,57,55,2,96.49122807017544,694.8390273180833,-889.8351391779584,4187.735503833271,-1750.6688941177922,21.47372295153413,14.24561403508772,38,71,53.52112676056338,14.428568500645,-7.255922880022592,1.5031202473310246,,1.8238847800019233,2
40,0.1,0.11,0.4,0.30000000000000004,9,10,20000,29070.194855686022,9070.194855686022,45.350974278430115,6.475547510503854,1.5875730739255298,0.8900536628226838,-3.028881228392061,2.137933785519058,2.718859725983159,69,65,4,94.20289855072464,145.21091749026516,-4.053695295304159,531.6341210928623,-13.38358580902646,582.1052736623501,9.927536231884059,34,71,47.88732394366197,2.5751524511727464,-0.4526318925060613,0.5310960978574925,,1.5875730739255298,1
40,0.1,0.11,0.4,0.4,13,10,20000,29070.194855686022,9070.194855686022,45.350974278430115,6.475547510503854,1.5875730739255298,0.8900536628226838,-3.028881228392061,2.137933785519058,2.718859725983159,69,65,4,94.20289855072464,145.21091749026516,-4.053695295304159,531.6341210928623,-13.38358580902646,582.1052736623501,9.927536231884059,34,71,47.88732394366197,2.5751524511727464,-0.4526318925060613,0.5310960978574925,,2.199091257044008,4
35,0.11,0.13,0.8,0.5,7,15,20000,50069.8189518975,30069.818951897498,150.34909475948749,16.645120695470105,1.580505228670515,3.814797077490816,-1.7697002776665736,9.405615688447208,8.704299555552346,57,57,0,100.0,532.9231395069752,0.0,5805.719434253817,0.0,inf,16.982456140350877,38,71,53.52112676056338,18.475629035625364,0.0,1.3290223768225629,,2.2685230379329395,5
40,0.1,0.11,0.4,0.5,19,15,20000,29021.843397922603,9021.843397922603,45.10921698961302,6.44581422519197,1.5761186554056859,0.8826855728281001,-3.0349372252437825,2.123870692143956,2.7209186494185973,69,65,4,94.20289855072464,144.4670489092895,-4.053695295304159,531.6341210928623,-13.38358580902646,579.1233365505852,9.91304347826087,34,71,47.88732394366197,2.580361880190596,-0.4534819905807841,0.5287428388887215,,1.4473151663480779,3
35,0.11,0.13,0.9,0.30000000000000004,11,20,20000,49187.53668898352,29187.53668898352,145.9376834449176,16.297715801864165,1.5736279579011319,3.7342707332709044,-1.7679319654789527,9.218519784752537,8.544853407226057,49,49,0,100.0,601.4742181425215,0.0,5805.719434253817,0.0,inf,18.959183673469386,39,71,54.929577464788736,18.16311186869637,0.0,1.3026438143967882,,2.720669951537345,16
30,0.12000000000000001,0.15,0.9,0.1,21,20,20000,34775.64330007395,14775.643300073949,73.87821650036975,9.725469159357747,1.5724333183214694,3.566229066770459,-0.9033202475971275,10.76635798348142,4.703059815562793,43,40,3,93.02325581395348,375.8996956927392,-38.6815092118876,2116.0162757722765,-54.6360340029819,129.5708477948831,10.046511627906977,25,71,35.2112676056338,8.952602242371466,-0.6275622977190642,0.7970256391556234,,1.5724333183214694,1
40,0.1,0.11,0.30000000000000004,0.2,17,10,20000,27944.648655059224,7944.6486550592235,39.72324327529611,5.772467946812365,1.561825808309434,1.3088486079041957,-1.1478044755982386,5.029138733584167,2.3327823465546125,71,69,2,97.1830985915493,119.99854536506098,-1.2254875649957873,531.6341210928623,-2.390567661916535,3378.2063020026117,9.04225352112676,34,71,47.88732394366197,2.370069651698481,-0.46767124055582254,0.4746531610128422,,2.33258340993036,7
30,0.13,0.15,0.7,0.1,13,25,20000,32705.280239921904,12705.280239921904,63.526401199609516,8.601289936882385,1.5579457512191663,1.0554434946345648,-4.569777067798044,1.8822121537379357,4.069124452326678,33,30,3,90.9090909090909,458.5483672794037,-300.123592820079,1935.028321420717,-898.0447407660032,15.278651137376551,13.727272727272727,21,71,29.577464788732392,8.585000606188586,-4.329539917113623,0.7107310982303389,,1.5579457512191663,1
35,0.12000000000000001,0.15,0.30000000000000004,0.1,17,10,20000,51734.975919891265,31734.975919891265,158.67487959945632,17.2871358911012,1.5528334297107331,1.222397284578873,-7.5689658992262405,2.283949501327312,9.251862747252874,81,80,1,98.76543209876543,423.28306017511386,-1750.6688941177922,3807.032276212064,-1750.6688941177922,19.34268948730787,10.91358024691358,37,71,52.112676056338024,15.58996954135865,-7.444714795667872,1.3846417620130902,,1.5410049402551949,3
30,0.13,0.14,0.9,0.2,11,20,20000,32373.213908758375,12373.213908758375,61.866069543791866,8.415503091231692,1.5423418268044098,1.4483242487284493,-2.044102540823249,4.116967188858541,3.996829788512122,44,42,2,95.45454545454545,302.2944854937712,-6.877240990017294,1662.7570454042013,-7.870295614550384,923.0713602422752,14.022727272727273,25,71,35.2112676056338,7.702964217966057,-0.504237943275021,0.6900732753016434,,1.4823491809063785,7
35,0.1,0.13,0.6000000000000001,0.30000000000000004,21,15,20000,56379.44423896658,36379.44423896658,181.8972211948329,18.991124141401052,1.5392919639936942,5.231228385539239,-1.2666545024292148,14.993136727481332,10.324513627831248,81,79,2,97.53086419753086,467.0967481785006,-46.09943356743555,6502.405766364276,-92.10115937269265,400.2288124877093,12.0,43,71,60.56338028169014,18.460943262365582,-0.11895980878358081,1.5108747490550982,,2.7113685766386104,18
35,0.11,0.13,0.7,0.9,9,10,20000,48589.99366781633,28589.99366781633,142.94996833908164,16.059471737983856,1.5286189428313557,4.3307730932702775,-1.0960184261278172,14.652556339514502,8.66809726918026,53,53,0,100.0,545.418748449365,0.0,5805.719434253817,0.0,inf,14.50943396226415,39,71,54.929577464788736,18.443358258994323,0.0,1.285521141918993,,1.5286189428313557,1
35,0.1,0.14,0.5,0.1,13,10,20000,52049.27478138946,32049.27478138946,160.2463739069473,17.40638203580296,1.504082067570509,1.14250107867994,-8.869950127244742,1.9623990874918116,9.642085576399321,86,85,1,98.83720930232558,399.3748553277563,-1528.3879214697931,5882.971617829629,-1528.3879214697931,22.210894384858697,12.127906976744185,43,71,60.56338028169014,16.77171489197933,-7.7914396073489485,1.3920424468245178,,2.205894654346175,22
40,0.11,0.14,0.5,0.4,11,15,20000,68823.13029932773,48823.130299327735,244.11565149663866,23.039988507194884,1.504026667105021,2.2702215558265975,-4.751447085288987,4.849046636450876,12.981805388236603,82,82,0,100.0,601.2540280405816,0.0,9696.416164841838,0.0,inf,13.158536585365853,40,71,56.33802816901409,25.412644213823434,-0.5591090838057644,1.829664969483691,,2.2663383585465455,9
40,0.11,0.14,0.5,0.5,17,10,20000,68823.13029932773,48823.130299327735,244.11565149663866,23.039988507194884,1.504026667105021,2.2702215558265975,-4.751447085288987,4.849046636450876,12.981805388236603,82,82,0,100.0,601.2540280405816,0.0,9696.416164841838,0.0,inf,13.158536585365853,40,71,56.33802816901409,25.412644213823434,-0.5591090838057644,1.829664969483691,,2.3273620469222727,12
30,0.14,0.15,0.8,0.5,17,20,20000,36505.10202766881,16505.102027668807,82.52551013834403,10.62261012695227,1.492982980688052,1.1284796607771903,-3.408259744189205,3.116725521011984,5.527955338334336,43,40,3,93.02325581395348,420.47451845182593,-13.192903468070972,2485.4469029748093,-28.719983648668915,424.9501958578913,12.209302325581396,20,71,28.169014084507044,9.38911663534392,-0.20071823944564082,0.871596598008429,,1.492982980688052,1
45,0.11,0.14,0.4,0.2,17,10,20000,61589.96776171334,41589.96776171334,207.9498388085667,20.768970180894918,1.4882043635697728,2.0361639596415153,-5.328837557180268,3.897467310278591,11.774283116306943,97,97,0,100.0,434.01616249189163,0.0,8270.472611188627,0.0,inf,11.907216494845361,46,71,64.7887323943662,25.22639870369008,-0.26648849562733723,1.6518085720113893,,2.47887832830314,40
35,0.11,0.14,0.9,0.1,5,20,20000,50490.87562727047,30490.87562727047,152.45437813635235,16.809121937903292,1.47486136159337,1.054022245825152,-8.869950127244742,1.8950638613257549,9.477034857786977,53,52,1,98.11320754716981,620.6300682450047,-1528.3879214697931,5882.971617829629,-1528.3879214697931,21.11555783410323,21.20754716981132,41,71,57.74647887323944,16.531052944899027,-7.7914396073489485,1.3481354631971285,,2.3253829814577784,12
35,0.11,0.14,0.6000000000000001,0.1,13,10,20000,50640.4134978511,30640.4134978511,153.20206748925548,16.867092975515853,1.4718179381440597,1.0705889269709548,-8.869950127244742,1.9015995280184568,9.533408075831428,74,73,1,98.64864864864865,445.2452249222038,-1528.3879214697931,5882.971617829629,-1528.3879214697931,21.266133396333085,14.256756756756756,39,71,54.929577464788736,16.72463323698865,-7.7914396073489485,1.3530117148979426,,2.1476224210696606,18
40,0.11,0.14,0.4,0.2,13,10,20000,61200.0009190936,41200.0009190936,206.000004595468,20.640337644975972,1.471626853233416,2.138785770999381,-4.751447085288987,4.344010840167151,11.837090017093068,85,85,0,100.0,490.30354022463126,0.0,8840.85003264991,0.0,inf,12.0,41,71,57.74647887323944,25.453284503182537,-0.1776266943021798,1.6488076058681638,,2.311253360489353,32
40,0.11,0.14,0.4,0.2,21,10,20000,60625.84987888587,40625.84987888587,203.12924939442937,20.449703931511,1.4582085416052535,2.125489361239575,-4.751447085288987,4.303889649708101,11.837421922966742,85,85,0,100.0,483.5029397515992,0.0,8840.85003264991,0.0,inf,12.305882352941177,41,71,57.74647887323944,25.453284503182537,-0.17915403927182272,1.635468318824574,,2.4172592569928413,27
40,0.11,0.12000000000000001,0.30000000000000004,0.1,13,10,20000,27509.420178518983,7509.420178518983,37.54710089259491,5.4942697654155825,1.4307243671078191,1.1445415903342786,-1.9232624341780955,2.8567446999314754,2.362796494541939,70,67,3,95.71428571428572,118.35561869351707,-3.63542464889467,676.3555737426829,-7.6264977335766755,727.0885080671078,8.257142857142858,33,71,46.478873239436616,2.823064481958948,-0.14457433553021204,0.45228008300412165,,2.145741196688891,11
40,0.12000000000000001,0.13,0.30000000000000004,0.30000000000000004,13,10,20000,33588.093187365645,13588.093187365645,67.94046593682822,9.087686582949406,1.3899570110547887,3.109884711372396,-1.146318516211186,7.9277150760733095,4.906437878094376,78,77,1,98.71794871794873,182.9498472745052,-1.145052771234376,2344.652190473867,-1.145052771234376,12302.610494493501,8.692307692307692,35,71,49.29577464788733,10.432230924984665,-0.34637695357115916,0.7424641814128523,,2.0165365992924125,5
45,0.12000000000000001,0.14,0.5,0.30000000000000004,17,15,20000,63549.74879176984,43549.74879176984,217.7487439588492,21.405334118677356,1.3621761873684906,1.9603690660607203,-5.328837557180268,4.016886213736246,13.369909130401725,85,85,0,100.0,518.6664563737644,0.0,9981.604875572479,0.0,inf,13.08235294117647,43,71,60.56338028169014,26.78743857927921,-0.02619428377937938,1.6998103373859925,,2.3597755529850346,21
45,0.1,0.11,0.5,0.1,11,10,20000,27388.451183548303,7388.451183548303,36.94225591774151,5.416296055992831,1.3547671252945506,0.6328437959304816,-3.615563088639125,1.4980504898426459,2.442354582650445,57,56,1,98.24561403508771,152.34625671202306,-837.4391923249929,499.12752174665326,-837.4391923249929,10.18747445075682,11.87719298245614,35,71,49.29577464788733,2.545503521958037,-2.683346854950208,0.4465498596951387,,2.3299536757846324,6
45,0.11,0.14,0.2,0.1,19,10,20000,33003.979216136315,13003.979216136315,65.01989608068158,8.76707179725409,1.314539992075471,0.5292409117540436,-8.323917428397671,1.0532386791037311,4.973185707745892,106,103,3,97.16981132075472,152.20036033649984,-771.2859661744031,805.3505340395204,-1646.5834856795345,6.775107980773106,7.10377358490566,38,71,53.52112676056338,5.217793036433505,-6.865293989277854,0.7189694055189391,,1.314539992075471,1
35,0.11,0.13,0.4,0.1,15,15,20000,47039.19021628215,27039.19021628215,135.19595108141075,15.429582220038274,1.3121609477421128,4.73607805797421,-1.2860952133629229,11.997231666613944,9.752408101501597,69,69,0,100.0,398.44768429394435,0.0,6270.176988994122,0.0,inf,9.347826086956522,37,71,52.112676056338024,18.152660855572634,0.0,1.2488472136937034,,2.374334850102766,34
35,0.11,0.13,0.4,0.30000000000000004,19,10,20000,47001.98041187922,27001.980411879224,135.00990205939613,15.4142576506324,1.3108756532894676,4.730501471989604,-1.2860952133629229,11.985316087388822,9.751782703502917,69,69,0,100.0,397.90841176636576,0.0,6270.176988994122,0.0,inf,9.333333333333334,37,71,52.112676056338024,18.152660855572634,0.0,1.247715416548972,,2.609800404818215,33
35,0.11,0.13,0.4,0.2,21,10,20000,46742.40841306718,26742.408413067184,133.7120420653359,15.307073148696059,1.3014309056899247,4.700841210218037,-1.2860952133629229,11.90197505569641,9.751011951626708,69,68,1,98.55072463768117,399.9937111943284,-4.763948147130231,6270.176988994122,-4.763948147130231,5709.460204263382,9.159420289855072,37,71,52.112676056338024,18.152660855572634,0.0,1.239932640623365,,2.3839003732761497,30
40,0.11,0.14,0.6000000000000001,0.1,11,10,20000,52598.267158088514,32598.267158088514,162.99133579044258,17.613241735123243,1.1473917874853103,1.125526226430471,-8.998429591982186,1.9573684002391993,13.067243560576816,68,67,1,98.52941176470588,514.320225068035,-1528.3879214697931,5109.798198055297,-1528.3879214697931,22.546275455003588,16.25,41,71,57.74647887323944,28.604344401802926,-7.921439607348946,1.4355868667111595,,1.957249956160866,13
40,0.11,0.14,0.6000000000000001,0.1,11,15,20000,52598.267158088514,32598.267158088514,162.99133579044258,17.613241735123243,1.1473917874853103,1.125526226430471,-8.998429591982186,1.9573684002391993,13.067243560576816,68,67,1,98.52941176470588,514.320225068035,-1528.3879214697931,5109.798198055297,-1528.3879214697931,22.546275455003588,16.25,41,71,57.74647887323944,28.604344401802926,-7.921439607348946,1.4355868667111595,,1.9796170486124243,14
40,0.11,0.14,0.6000000000000001,0.1,13,10,20000,52598.267158088514,32598.267158088514,162.99133579044258,17.613241735123243,1.1473917874853103,1.125526226430471,-8.998429591982186,1.9573684002391993,13.067243560576816,68,67,1,98.52941176470588,514.320225068035,-1528.3879214697931,5109.798198055297,-1528.3879214697931,22.546275455003588,16.25,41,71,57.74647887323944,28.604344401802926,-7.921439607348946,1.4355868667111595,,2.0816583901069032,21
40,0.1,0.14,0.5,0.1,17,10,20000,58348.26433207416,38348.26433207416,191.7413216603708,19.67836133514316,1.1436034379493103,1.3656341744461293,-8.998429591982186,2.186866178591545,14.82633097937278,86,84,2,97.67441860465115,480.44583006719154,-801.1426967849197,7686.425709915308,-1528.3879214697931,25.18742908573173,14.104651162790697,46,71,64.7887323943662,28.604344401802926,-7.921439607348946,1.5992281212064738,,2.3965034400442566,31
40,0.1,0.14,0.5,0.1,17,10,20000,58348.26433207416,38348.26433207416,191.7413216603708,19.67836133514316,1.1436034379493103,1.3656341744461293,-8.998429591982186,2.186866178591545,14.82633097937278,86,84,2,97.67441860465115,480.44583006719154,-801.1426967849197,7686.425709915308,-1528.3879214697931,25.18742908573173,14.104651162790697,46,71,64.7887323943662,28.604344401802926,-7.921439607348946,1.5992281212064738,,2.3965034400442566,31
40,0.1,0.14,0.5,0.1,13,10,20000,58348.26433207416,38348.26433207416,191.7413216603708,19.67836133514316,1.1436034379493103,1.3656341744461293,-8.998429591982186,2.186866178591545,14.82633097937278,86,84,2,97.67441860465115,480.44583006719154,-801.1426967849197,7686.425709915308,-1528.3879214697931,25.18742908573173,14.104651162790697,46,71,64.7887323943662,28.604344401802926,-7.921439607348946,1.5992281212064738,,2.1259192917707668,26
40,0.1,0.14,0.5,0.1,19,15,20000,58286.21821149875,38286.21821149875,191.43109105749377,19.65700015791356,1.1423779809647456,1.3641256747559545,-8.998429591982186,2.184492300237412,14.826625413787104,86,84,2,97.67441860465115,479.70718577462713,-801.1426967849197,7686.425709915308,-1528.3879214697931,25.14870557191552,14.093023255813954,46,71,64.7887323943662,28.604344401802926,-7.921439607348946,1.5977165906683006,,2.4249649819525847,29
40,0.1,0.14,0.5,0.1,19,10,20000,58286.21821149875,38286.21821149875,191.43109105749377,19.65700015791356,1.1423779809647456,1.3641256747559545,-8.998429591982186,2.184492300237412,14.826625413787104,86,84,2,97.67441860465115,479.70718577462713,-801.1426967849197,7686.425709915308,-1528.3879214697931,25.14870557191552,14.093023255813954,46,71,64.7887323943662,28.604344401802926,-7.921439607348946,1.5977165906683006,,2.4310706213508757,28
40,0.1,0.14,0.5,0.1,21,10,20000,57431.32768290574,37431.32768290574,187.15663841452871,19.360735596078715,1.125404121769177,1.351963920313413,-8.998429591982186,2.15156827068243,14.829957826790807,87,85,2,97.70114942528735,463.9601538408905,-801.1426967849197,7686.425709915308,-1528.3879214697931,24.612727067686865,14.068965517241379,46,71,64.7887323943662,28.604344401802926,-7.921439607348946,1.576614276457699,,2.4911727985053207,21
40,0.1,0.14,0.30000000000000004,0.1,23,15,20000,63130.30757806905,43130.30757806905,215.65153789034522,21.27052428327847,1.0836643072420136,1.1349226504733287,-8.998429591982186,2.363804046678435,17.181350668345626,114,110,4,96.49122807017544,434.4204143682267,-1002.7845006089466,8456.521093187343,-2438.6165793015284,11.913388557433445,9.482456140350877,45,71,63.38028169014085,28.576107644093952,-7.921439607348946,1.720553432475824,,1.2811012515123972,3
40,0.12000000000000001,0.14,0.5,0.1,15,10,20000,48902.94806051657,28902.948060516574,144.51474030258288,16.184550760803408,1.0664872309871882,1.045636498922915,-8.998429591982186,1.7985972547058908,12.891585183907752,66,65,1,98.48484848484848,474.6743997228684,-1528.3879214697931,5109.798198055297,-1528.3879214697931,20.18717600981528,14.227272727272727,36,71,50.70422535211267,28.604344401802926,-7.921439607348946,1.3287440415473657,,1.8806386389055105,13
45,0.1,0.14,0.5,0.1,13,10,20000,48698.74556305265,28698.745563052653,143.49372781526327,16.103012606245358,1.0318159490210355,0.8211512061444148,-11.018942603107682,1.4613936369632972,13.329091208012859,88,84,4,95.45454545454545,396.05051628501,-1045.1994512220494,7047.100910989453,-2069.1292188012967,7.9573911297608175,14.045454545454545,48,71,67.6056338028169,26.108381687579787,-7.093008392925936,1.3201174644956815,,2.216775679677533,23
40,0.11,0.14,0.4,0.1,15,10,20000,55129.265381681245,35129.265381681245,175.64632690840622,18.54429649851481,0.9926658240995682,0.9658962969503707,-9.530866545797004,1.9457093863823558,16.33152701551731,83,80,3,96.3855421686747,492.9902403507056,-1273.7179487917317,7892.753020308187,-2290.821635101436,10.32128535349842,11.987951807228916,39,71,54.929577464788736,28.58316683352118,-7.921439607348946,1.5413058938838937,,2.272797777631382,30
35,0.11,0.1,0.9,0.2,5,20,20000,29515.981763422453,9515.981763422453,47.57990881711226,6.7477584533012225,0.9517215377916438,0.7167493644986423,-9.102149053525723,0.7413368440376698,4.890087525318405,38,30,8,78.94736842105263,419.02680823973765,-315.065310471205,1855.1522689282588,-2401.7521066864774,4.98738032615821,25.44736842105263,27,71,38.028169014084504,8.503781707851864,-5.5272785174724,0.5644776403597801,,1.97469321088784,9
40,0.12000000000000001,0.11,0.7,0.1,7,20,20000,30362.514892541836,10362.514892541836,51.81257446270918,7.2553939370114895,0.9190945433637806,0.805257635925527,-9.535024686713843,0.760920309637079,5.6207813593774425,40,32,8,80.0,435.00411280711074,-375.8020896607063,1752.1327267975025,-1609.1799139076154,4.630140435885869,19.575,31,71,43.66197183098591,7.431197103448128,-5.466849730237744,0.6074962641332462,,0.5660490890443626,2
40,0.13,0.14,0.4,0.1,23,10,20000,43403.06768467889,23403.067684678892,117.01533842339447,13.882008701005022,0.9076719949047046,0.9024502034079341,-8.998429591982186,1.5427145991534146,12.947529073423478,67,59,8,88.05970149253731,435.7329896569344,-208.19733813503257,5109.798198055297,-1528.3879214697931,15.435023461422261,12.850746268656716,30,71,42.25352112676056,27.872496050970284,-7.921439607348946,1.1575877125367044,,0.14919465809479948,2
45,0.14,0.15,0.30000000000000004,0.1,21,20,20000,39378.50479609302,19378.504796093017,96.89252398046509,12.037830466165333,0.9054186133539995,0.49427970017256573,-11.63411568177598,1.0347009429364489,11.008756040186366,78,73,5,93.58974358974359,337.5848780387001,-911.0782601464076,3480.7966103062754,-2479.574535202761,5.409786881066603,11.807692307692308,31,71,43.66197183098591,23.944660858921285,-9.436078869761321,1.0133496974024465,,0.9054186133539995,1
30,0.13,0.14,0.9,0.5,21,15,20000,27631.97585097558,7631.975850975581,38.15987925487791,5.572975759002086,0.8934777417427712,0.805674002263347,-2.0870137434560463,2.6703110012938236,3.9194619091476026,43,36,7,83.72093023255815,232.8091462894915,-50.007630778016264,1662.7570454042013,-131.5646794769167,23.94242963103401,8.0,23,71,32.3943661971831,7.864670126465723,-0.4112411615698308,0.4630890520095293,,0.8934777417427712,1
45,0.1,0.11,0.5,0.1,15,20,20000,24902.253930133134,4902.253930133134,24.51126965066567,3.7465722820297698,0.7920430478092182,0.2729730787786564,-3.6646383935031723,1.0223579736194035,2.151606170160307,41,40,1,97.5609756097561,145.5064738031499,-717.8050219928508,303.3297201543961,-717.8050219928508,8.108412136720833,11.195121951219512,26,71,36.61971830985916,2.5458308878790525,-2.4455510792952273,0.3112798422500089,,1.633912793686777,3
35,0.12000000000000001,0.1,0.9,0.4,17,20,20000,29280.446163553424,9280.446163553424,46.40223081776712,6.604362978302669,0.7502735886994322,0.6125710885501342,-9.88095320231448,0.6683933060988171,6.1123438239105345,57,43,14,75.43859649122807,340.4889906851021,-347.0557454218537,1412.1354172273052,-1719.3198889292673,3.0133130715814027,19.649122807017545,33,71,46.478873239436616,7.7856205994609295,-4.222614905875188,0.5540695247651888,,0.7502735886994322,1
30,0.1,0.08,0.9,0.1,9,20,20000,26839.835755896074,6839.835755896074,34.19917877948037,5.0590328131983275,0.7283552320775537,0.48630051885406334,-10.874195019339314,0.46523285670351167,4.153538765450294,66,57,9,86.36363636363636,202.15148400557794,-474.2332036024353,830.9641560001097,-1137.2374590620261,2.699711286155823,17.742424242424242,36,71,50.70422535211267,6.444372026070266,-4.090757603030792,0.4255787343173856,,0.7283552320775537,1
30,0.11,0.08,0.9,0.1,5,15,20000,30318.38847965158,10318.388479651581,51.591942398257906,7.229225762677305,0.5717333493013247,0.4207445934968546,-13.716906686962105,0.5270303230646507,9.520818212871037,138,114,24,82.6086956521739,251.32122152546034,-712.9804489271243,930.1468740109168,-1713.2484179669464,1.6743457748978972,16.63768115942029,44,71,61.97183098591549,6.283069984190459,-6.519119181014599,0.6213057527330549,,0.5717333493013247,1
45,0.11,0.1,0.9,0.2,13,10,20000,28532.148658593014,8532.148658593014,42.66074329296507,6.142334397185811,0.5376170803193924,0.3996014299325702,-10.145496506873325,0.6054247215032336,7.973699390747946,90,76,14,84.44444444444444,248.97444375596078,-678.0280747135818,1458.5542518188404,-2713.038055341981,1.9933917225905675,27.833333333333332,43,71,60.56338028169014,5.908281707243268,-8.266078031004353,0.5245210520049498,,0.5376170803193924,1
35,0.30000000000000004,0.14,0.9,0.2,7,10,20000,37352.739460839766,17352.739460839766,86.76369730419883,11.049458499969855,0.510601751696112,0.5377367453327204,-37.044923570525,0.2982718665604541,20.984263967372158,183,131,52,71.58469945355192,463.7047595977079,-843.7418624003842,1523.9989675265901,-2501.2562050215975,1.3845221509976018,21.89071038251366,43,71,60.56338028169014,12.7094614013761,-15.49412202276379,1.0341613492317865,,0.39721738980179994,3
35,0.30000000000000004,0.14,0.9,0.2,7,10,20000,37352.739460839766,17352.739460839766,86.76369730419883,11.049458499969855,0.510601751696112,0.5377367453327204,-37.044923570525,0.2982718665604541,20.984263967372158,183,131,52,71.58469945355192,463.7047595977079,-843.7418624003842,1523.9989675265901,-2501.2562050215975,1.3845221509976018,21.89071038251366,43,71,60.56338028169014,12.7094614013761,-15.49412202276379,1.0341613492317865,,0.39721738980179994,3
35,0.30000000000000004,0.13,0.4,0.30000000000000004,5,10,20000,38832.1324147432,18832.132414743202,94.16066207371601,11.775501443818492,0.5090659022053079,0.5675174152574795,-45.641725440308925,0.2579986039138399,23.37308686563241,221,195,26,88.23529411764706,416.7520798843208,-2383.7765702867537,1593.1693894650855,-5149.470012030566,1.311213742971058,12.271493212669684,41,71,57.74647887323944,15.696578438823682,-17.284800350460415,1.1744897167700261,,0.4070425502771967,2
30,0.12000000000000001,0.11,0.9,0.2,13,15,20000,29657.600217051648,9657.600217051648,48.28800108525824,6.833518810613182,0.4997921805058456,0.4442055031230332,-19.99040695454684,0.34183990481789017,10.298296008223454,103,81,22,78.64077669902912,287.4101258513666,-548.7736353140472,1229.7782830440426,-2122.7034658399393,1.9282847405609074,17.601941747572816,43,71,60.56338028169014,7.723087139825702,-7.304984788285951,0.5882500050690089,,0.8663373855354113,6
30,0.12000000000000001,0.11,0.9,0.1,7,20,20000,26848.51459602013,6848.51459602013,34.24257298010065,5.064731665650402,0.4728106233026261,0.3191291508142781,-15.59270465174311,0.32481418578554394,6.705499356791705,62,50,12,80.64516129032258,292.15981862510233,-575.8813612695832,989.5671193316068,-1872.9736463293584,2.1138600056804617,18.112903225806452,40,71,56.33802816901409,6.360227141394459,-7.320225219226173,0.44020812601814413,,1.4622430123580423,6
40,0.12000000000000001,0.11,0.5,0.2,15,15,20000,27978.96295355925,7978.96295355925,39.89481476779625,5.794247949035292,0.46958025304423157,0.38440830470586396,-10.422238282647031,0.5559504390417442,8.520906621846228,93,75,18,80.64516129032258,229.83044903446324,-443.5733735569725,1183.9948372239967,-2493.573722998878,2.1588916920278867,14.559139784946236,37,71,52.112676056338024,8.146832002681649,-8.361070641851642,0.49556376771413946,,0.3826734572294897,5
35,0.28,0.11,0.7,0.30000000000000004,9,10,20000,31941.440926440653,11941.440926440653,59.70720463220327,8.171545154357073,0.4048694106433533,0.41051368094555496,-42.099031311602,0.19410292588145825,18.947551366827135,168,134,34,79.76190476190477,425.2553042753866,-1336.2361426307416,1177.1379932690254,-4763.106390872995,1.25427396081603,18.648809523809526,42,71,59.154929577464785,14.509457834380957,-11.29523118529151,0.7831820008780008,,0.23891935053474694,2
35,0.31,0.11,0.30000000000000004,0.30000000000000004,9,10,20000,31489.86965266539,11489.869652665391,57.44934826332696,7.913446960439496,0.38011205309815427,0.40475609901179976,-34.67503774699317,0.2282174000264991,20.224138202227433,220,194,26,88.18181818181819,285.07038388551933,-1649.1455700432887,850.6057662823023,-3524.5771385655253,1.2897973788641977,10.39090909090909,46,71,64.7887323943662,14.649045960766705,-17.285842297545052,0.8261867250644573,,0.20889137642054342,2
